datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 16:14:12 UTC 2023,30,167517,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:14:13 UTC 2023,30,167481,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:14:15 UTC 2023,30,167549,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:14:16 UTC 2023,30,167629,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:14:18 UTC 2023,30,167689,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:14:19 UTC 2023,30,167717,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:14:20 UTC 2023,30,167737,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:14:22 UTC 2023,30,167752,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:14:23 UTC 2023,30,167725,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:14:25 UTC 2023,30,167655,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:14:26 UTC 2023,30,167723,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:14:28 UTC 2023,30,167747,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:14:29 UTC 2023,30,167631,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:14:30 UTC 2023,30,167703,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1651200
Sun Nov 26 16:14:32 UTC 2023,30,167718,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:14:33 UTC 2023,30,167938,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:14:35 UTC 2023,30,167946,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:14:36 UTC 2023,30,167945,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:14:38 UTC 2023,30,167864,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:14:39 UTC 2023,30,167890,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:14:40 UTC 2023,30,167886,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:14:42 UTC 2023,30,167876,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:14:43 UTC 2023,30,168120,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:14:45 UTC 2023,30,168120,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:14:46 UTC 2023,30,167918,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:14:47 UTC 2023,30,167907,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:14:49 UTC 2023,30,167834,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:14:50 UTC 2023,30,167882,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:14:52 UTC 2023,30,167902,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:14:53 UTC 2023,30,167834,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:14:54 UTC 2023,30,168916,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:14:56 UTC 2023,30,168999,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:14:57 UTC 2023,30,168030,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:14:59 UTC 2023,30,168062,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:15:00 UTC 2023,30,168054,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:15:02 UTC 2023,30,168042,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:15:03 UTC 2023,30,168088,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:15:04 UTC 2023,30,168075,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:15:06 UTC 2023,30,168051,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:15:07 UTC 2023,30,168048,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:15:09 UTC 2023,30,168042,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:15:10 UTC 2023,30,168022,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:15:11 UTC 2023,30,168018,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:15:13 UTC 2023,30,168010,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:15:14 UTC 2023,30,168042,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:15:16 UTC 2023,30,168074,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:15:17 UTC 2023,30,167991,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:15:19 UTC 2023,30,168060,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:15:20 UTC 2023,30,168088,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:15:21 UTC 2023,30,168026,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:15:23 UTC 2023,30,168050,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:15:24 UTC 2023,30,168031,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:15:26 UTC 2023,30,168032,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:15:27 UTC 2023,30,168052,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:15:29 UTC 2023,30,168052,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:15:30 UTC 2023,30,168068,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:15:31 UTC 2023,30,168056,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:15:33 UTC 2023,30,167984,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:15:34 UTC 2023,30,168066,25.65 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1651200
