datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 16:22:26 UTC 2023,36,165094,19.57 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 16:22:28 UTC 2023,36,153533,19.67 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 16:22:29 UTC 2023,36,195515,19.67 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 16:22:31 UTC 2023,36,201028,24.46 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 16:22:32 UTC 2023,36,176708,25.65 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 16:22:34 UTC 2023,36,170802,25.65 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 16:22:36 UTC 2023,36,163766,25.65 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 16:22:37 UTC 2023,36,163946,25.65 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 16:22:39 UTC 2023,36,164202,25.65 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 16:22:40 UTC 2023,36,165477,25.65 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 16:22:42 UTC 2023,36,165333,25.65 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 16:22:43 UTC 2023,36,165041,25.65 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 16:22:45 UTC 2023,36,161960,25.65 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 16:22:46 UTC 2023,36,161962,25.65 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 16:22:47 UTC 2023,36,160607,25.65 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 16:22:49 UTC 2023,36,160622,25.65 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 16:22:50 UTC 2023,36,160883,25.65 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 16:22:52 UTC 2023,36,160858,25.65 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 16:22:53 UTC 2023,36,160887,25.65 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 16:22:54 UTC 2023,36,160923,25.65 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 16:22:56 UTC 2023,36,160876,25.65 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
