datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 16:24:40 UTC 2023,36,165259,19.57 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 16:24:41 UTC 2023,36,169654,19.67 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:24:43 UTC 2023,36,192725,19.67 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:24:44 UTC 2023,36,205451,24.46 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:24:46 UTC 2023,36,185668,25.65 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:24:47 UTC 2023,36,166682,25.65 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:24:49 UTC 2023,36,166625,25.65 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:24:51 UTC 2023,36,167037,25.65 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:24:52 UTC 2023,36,166910,25.65 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:24:54 UTC 2023,36,168432,25.65 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:24:55 UTC 2023,36,168341,25.65 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:24:57 UTC 2023,36,168036,25.65 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:24:58 UTC 2023,36,167968,25.65 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:24:59 UTC 2023,36,167992,25.65 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:25:01 UTC 2023,36,167964,25.65 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:25:02 UTC 2023,36,167968,25.65 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:25:04 UTC 2023,36,168108,25.65 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:25:05 UTC 2023,36,165043,25.65 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:25:07 UTC 2023,36,165068,25.65 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:25:08 UTC 2023,36,165080,25.65 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:25:09 UTC 2023,36,161802,25.65 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:25:11 UTC 2023,36,161306,25.65 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:25:12 UTC 2023,36,161297,25.65 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:25:14 UTC 2023,36,161322,25.65 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:25:15 UTC 2023,36,161297,25.65 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:25:17 UTC 2023,36,161326,25.65 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:25:18 UTC 2023,36,161294,25.65 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:25:19 UTC 2023,36,161322,25.65 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:25:21 UTC 2023,36,161285,25.65 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:25:22 UTC 2023,36,161297,25.65 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:25:24 UTC 2023,36,161290,25.65 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
