datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 20:49:02 UTC 2023,7.2,169161,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 20:49:04 UTC 2023,7.2,174740,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:49:05 UTC 2023,7.2,188928,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:49:07 UTC 2023,7.2,178175,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:49:09 UTC 2023,7.2,159247,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:49:10 UTC 2023,7.2,159176,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:49:12 UTC 2023,7.2,158425,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:49:13 UTC 2023,7.2,158860,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:49:15 UTC 2023,7.2,158772,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:49:16 UTC 2023,7.2,160045,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:49:18 UTC 2023,7.2,159736,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:49:19 UTC 2023,7.2,159729,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:49:20 UTC 2023,7.2,159665,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:49:22 UTC 2023,7.2,159641,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:49:23 UTC 2023,7.2,159572,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:49:25 UTC 2023,7.2,159549,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:49:26 UTC 2023,7.2,159592,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:49:27 UTC 2023,7.2,159749,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:49:29 UTC 2023,7.2,159741,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:49:30 UTC 2023,7.2,159732,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:49:31 UTC 2023,7.2,159680,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:49:33 UTC 2023,7.2,159669,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:49:34 UTC 2023,7.2,159304,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:49:36 UTC 2023,7.2,159289,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:49:37 UTC 2023,7.2,159297,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:49:38 UTC 2023,7.2,159305,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:49:40 UTC 2023,7.2,159291,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:49:41 UTC 2023,7.2,159291,4.42 MB (383.86 KB is purgeable),1651200
