datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 20:56:40 UTC 2023,33,157891,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 20:56:42 UTC 2023,33,168417,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:56:43 UTC 2023,33,151053,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:56:45 UTC 2023,33,162867,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:56:46 UTC 2023,33,149682,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:56:48 UTC 2023,33,149618,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:56:49 UTC 2023,33,149082,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:56:51 UTC 2023,33,149147,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:56:52 UTC 2023,33,149314,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:56:54 UTC 2023,33,149286,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:56:55 UTC 2023,33,150484,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:56:56 UTC 2023,33,150408,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:56:58 UTC 2023,33,150111,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:56:59 UTC 2023,33,150123,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:57:00 UTC 2023,33,150035,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:57:02 UTC 2023,33,150028,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:57:03 UTC 2023,33,150060,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:57:04 UTC 2023,33,150164,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:57:06 UTC 2023,33,150168,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:57:07 UTC 2023,33,150180,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:57:09 UTC 2023,33,150224,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:57:10 UTC 2023,33,150204,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:57:11 UTC 2023,33,149792,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:57:13 UTC 2023,33,149792,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:57:14 UTC 2023,33,149810,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 20:57:15 UTC 2023,33,149792,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:57:17 UTC 2023,33,149796,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:57:18 UTC 2023,33,149801,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:57:20 UTC 2023,33,149794,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:57:21 UTC 2023,33,149786,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:57:22 UTC 2023,33,149814,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:57:24 UTC 2023,33,149790,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:57:25 UTC 2023,33,149793,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:57:26 UTC 2023,33,149731,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:57:28 UTC 2023,33,149740,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:57:29 UTC 2023,33,149751,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:57:31 UTC 2023,33,149739,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:57:32 UTC 2023,33,149736,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:57:33 UTC 2023,33,149739,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:57:35 UTC 2023,33,149735,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:57:36 UTC 2023,33,149756,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:57:38 UTC 2023,33,149736,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:57:39 UTC 2023,33,148520,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:57:40 UTC 2023,33,148569,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:57:42 UTC 2023,33,148525,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:57:43 UTC 2023,33,148353,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:57:45 UTC 2023,33,148339,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 20:57:46 UTC 2023,33,148331,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:57:47 UTC 2023,33,148331,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:57:49 UTC 2023,33,148323,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:57:50 UTC 2023,33,148627,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:57:52 UTC 2023,33,148320,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:57:53 UTC 2023,33,148332,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:57:54 UTC 2023,33,148344,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:57:56 UTC 2023,33,148339,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:57:57 UTC 2023,33,148327,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:57:58 UTC 2023,33,148335,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:58:00 UTC 2023,33,148324,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:58:01 UTC 2023,33,148347,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:58:03 UTC 2023,33,148324,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:58:04 UTC 2023,33,148324,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:58:05 UTC 2023,33,148332,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:58:07 UTC 2023,33,148324,4.42 MB (383.86 KB is purgeable),1516800
Thu Nov 23 20:58:08 UTC 2023,33,148331,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:58:09 UTC 2023,33,148343,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:58:11 UTC 2023,33,148316,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:58:12 UTC 2023,33,148327,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:58:14 UTC 2023,33,148308,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:58:15 UTC 2023,33,148279,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:58:16 UTC 2023,33,148279,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:58:18 UTC 2023,33,148287,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:58:19 UTC 2023,33,148295,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:58:21 UTC 2023,33,148280,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:58:22 UTC 2023,33,148288,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:58:23 UTC 2023,33,148296,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:58:25 UTC 2023,33,148288,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 20:58:26 UTC 2023,33,148280,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:58:28 UTC 2023,33,148284,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:58:29 UTC 2023,33,148279,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:58:30 UTC 2023,33,148296,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 20:58:32 UTC 2023,33,148288,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:58:33 UTC 2023,33,148303,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:58:35 UTC 2023,33,148287,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:58:36 UTC 2023,33,148280,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:58:37 UTC 2023,33,148295,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:58:39 UTC 2023,33,148284,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:58:40 UTC 2023,33,148393,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:58:42 UTC 2023,33,148400,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:58:43 UTC 2023,33,148452,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:58:44 UTC 2023,33,148449,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:58:46 UTC 2023,33,148425,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 20:58:47 UTC 2023,33,148428,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:58:48 UTC 2023,33,148457,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:58:50 UTC 2023,33,148437,4.42 MB (383.86 KB is purgeable),1804800
