datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 20:54:07 UTC 2023,46,167302,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 20:54:09 UTC 2023,46,180199,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:54:10 UTC 2023,46,195661,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:54:12 UTC 2023,46,174100,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:54:14 UTC 2023,46,160236,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:54:16 UTC 2023,46,160187,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:54:17 UTC 2023,46,159412,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:54:19 UTC 2023,46,159672,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:54:20 UTC 2023,46,159581,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:54:21 UTC 2023,46,160121,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:54:23 UTC 2023,46,160620,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:54:24 UTC 2023,46,160610,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:54:25 UTC 2023,46,160415,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:54:27 UTC 2023,46,160392,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:54:28 UTC 2023,46,160396,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:54:30 UTC 2023,46,160404,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:54:31 UTC 2023,46,160442,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:54:32 UTC 2023,46,160520,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:54:34 UTC 2023,46,160512,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:54:35 UTC 2023,46,160516,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:54:36 UTC 2023,46,160604,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:54:38 UTC 2023,46,160560,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:54:39 UTC 2023,46,160179,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:54:41 UTC 2023,46,160176,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:54:42 UTC 2023,46,160180,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:54:44 UTC 2023,46,160195,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:54:45 UTC 2023,46,160183,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:54:46 UTC 2023,46,160171,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:54:48 UTC 2023,46,160174,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:54:49 UTC 2023,46,160171,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:54:50 UTC 2023,46,160194,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:54:52 UTC 2023,46,160171,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:54:53 UTC 2023,46,160178,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:54:55 UTC 2023,33,160187,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 20:54:56 UTC 2023,33,160174,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:54:57 UTC 2023,33,160169,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:54:59 UTC 2023,33,160194,4.42 MB (383.86 KB is purgeable),1804800
