datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 21:06:50 UTC 2023,30,157599,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 21:06:52 UTC 2023,30,171270,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:06:53 UTC 2023,30,156359,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:06:55 UTC 2023,30,170844,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:06:56 UTC 2023,30,154536,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:06:58 UTC 2023,30,152456,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:06:59 UTC 2023,30,153202,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:07:01 UTC 2023,30,153277,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:07:02 UTC 2023,30,152346,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:07:03 UTC 2023,30,152319,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:07:05 UTC 2023,30,154436,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:07:06 UTC 2023,30,171901,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:07:08 UTC 2023,30,164934,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:07:09 UTC 2023,30,163692,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:07:11 UTC 2023,30,163927,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:07:12 UTC 2023,30,163939,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:07:14 UTC 2023,30,163519,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:07:15 UTC 2023,30,163780,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:07:17 UTC 2023,30,163804,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:07:18 UTC 2023,30,163447,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:07:19 UTC 2023,30,163584,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:07:21 UTC 2023,30,163188,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:07:22 UTC 2023,30,163090,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:07:24 UTC 2023,30,163070,4.42 MB (383.86 KB is purgeable),1516800
Thu Nov 23 21:07:25 UTC 2023,30,163075,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:07:26 UTC 2023,30,163055,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:07:28 UTC 2023,30,163090,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:07:29 UTC 2023,30,163039,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:07:30 UTC 2023,30,163027,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:07:32 UTC 2023,30,163026,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:07:33 UTC 2023,30,163043,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:07:35 UTC 2023,30,163027,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:07:36 UTC 2023,30,163023,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:07:37 UTC 2023,30,163030,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:07:39 UTC 2023,30,163026,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:07:40 UTC 2023,30,163051,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:07:41 UTC 2023,30,162991,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:07:43 UTC 2023,30,162994,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:07:44 UTC 2023,30,163014,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:07:46 UTC 2023,30,162986,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:07:47 UTC 2023,30,163003,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 21:07:48 UTC 2023,30,162990,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 21:07:50 UTC 2023,30,163175,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:07:51 UTC 2023,30,163246,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:07:53 UTC 2023,30,163207,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:07:54 UTC 2023,30,163028,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:07:55 UTC 2023,30,163049,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:07:57 UTC 2023,30,163056,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:07:58 UTC 2023,30,163060,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:07:59 UTC 2023,30,163100,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:08:01 UTC 2023,30,163341,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 21:08:02 UTC 2023,30,163077,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:08:04 UTC 2023,30,163064,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:08:05 UTC 2023,30,163061,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:08:06 UTC 2023,30,163085,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:08:08 UTC 2023,30,163160,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:08:09 UTC 2023,30,163087,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:08:10 UTC 2023,30,163115,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:08:12 UTC 2023,30,163099,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:08:13 UTC 2023,30,163091,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:08:14 UTC 2023,30,163100,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:08:16 UTC 2023,30,163091,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:08:17 UTC 2023,30,163111,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:08:19 UTC 2023,30,163092,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:08:20 UTC 2023,30,163112,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:08:21 UTC 2023,30,163100,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:08:23 UTC 2023,30,163084,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:08:24 UTC 2023,30,163080,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:08:25 UTC 2023,30,163087,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:08:27 UTC 2023,30,163084,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:08:28 UTC 2023,30,163103,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:08:30 UTC 2023,30,163084,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:08:31 UTC 2023,30,163088,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:08:32 UTC 2023,30,163104,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:08:34 UTC 2023,30,163088,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 21:08:35 UTC 2023,30,163100,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:08:37 UTC 2023,30,163087,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:08:38 UTC 2023,30,163075,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:08:39 UTC 2023,30,163095,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:08:41 UTC 2023,30,163071,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:08:42 UTC 2023,30,163063,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:08:43 UTC 2023,30,163071,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:08:45 UTC 2023,30,163064,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:08:46 UTC 2023,30,163067,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:08:48 UTC 2023,30,163056,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:08:49 UTC 2023,30,163019,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:08:50 UTC 2023,30,163058,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:08:52 UTC 2023,30,163103,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:08:53 UTC 2023,30,163062,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:08:54 UTC 2023,30,163059,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:08:56 UTC 2023,30,163063,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:08:57 UTC 2023,30,163062,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:08:58 UTC 2023,30,163063,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:09:00 UTC 2023,30,163058,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:09:01 UTC 2023,30,163078,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:09:03 UTC 2023,30,163062,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:09:04 UTC 2023,30,163066,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:09:05 UTC 2023,30,163075,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:09:07 UTC 2023,30,163190,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:09:08 UTC 2023,30,163191,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:09:09 UTC 2023,30,163103,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:09:11 UTC 2023,30,163083,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:09:12 UTC 2023,33,163103,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:09:14 UTC 2023,33,163067,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:09:15 UTC 2023,33,163067,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:09:16 UTC 2023,33,163083,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:09:18 UTC 2023,33,163090,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:09:19 UTC 2023,33,163102,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:09:20 UTC 2023,33,163130,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:09:22 UTC 2023,33,163074,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:09:23 UTC 2023,33,163085,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:09:25 UTC 2023,33,163090,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:09:26 UTC 2023,33,163085,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:09:27 UTC 2023,33,163089,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:09:29 UTC 2023,33,163082,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:09:30 UTC 2023,33,163218,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:09:32 UTC 2023,33,163245,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:09:33 UTC 2023,33,163081,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:09:34 UTC 2023,30,163106,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:09:36 UTC 2023,30,163078,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 21:09:37 UTC 2023,30,163065,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:09:38 UTC 2023,30,163070,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:09:40 UTC 2023,30,163117,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:09:41 UTC 2023,30,163070,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:09:43 UTC 2023,30,163061,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:09:44 UTC 2023,30,163054,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:09:45 UTC 2023,30,163077,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:09:47 UTC 2023,30,163054,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:09:48 UTC 2023,30,163064,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:09:50 UTC 2023,30,163082,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:09:51 UTC 2023,30,163066,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:09:52 UTC 2023,30,163134,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 21:09:54 UTC 2023,30,163085,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 21:09:55 UTC 2023,30,163069,4.42 MB (383.86 KB is purgeable),1804800
