datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 20:59:13 UTC 2023,33,175099,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 20:59:14 UTC 2023,33,185312,4.17 MB (128.88 KB is purgeable),1651200
Thu Nov 23 20:59:16 UTC 2023,33,190349,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 20:59:17 UTC 2023,33,167010,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 20:59:19 UTC 2023,33,167377,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 20:59:20 UTC 2023,33,164710,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 20:59:22 UTC 2023,33,163720,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 20:59:23 UTC 2023,33,167257,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 20:59:25 UTC 2023,33,187211,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 20:59:26 UTC 2023,33,190501,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 20:59:28 UTC 2023,33,190954,4.17 MB (94.84 KB is purgeable),1804800
Thu Nov 23 20:59:29 UTC 2023,33,191004,4.17 MB (94.84 KB is purgeable),1804800
Thu Nov 23 20:59:30 UTC 2023,33,186978,4.17 MB (94.84 KB is purgeable),1804800
Thu Nov 23 20:59:32 UTC 2023,33,187033,4.17 MB (94.84 KB is purgeable),1804800
Thu Nov 23 20:59:33 UTC 2023,33,188134,4.17 MB (94.84 KB is purgeable),1804800
Thu Nov 23 20:59:35 UTC 2023,33,186634,4.17 MB (94.84 KB is purgeable),1651200
Thu Nov 23 20:59:36 UTC 2023,33,185752,4.17 MB (94.84 KB is purgeable),1804800
Thu Nov 23 20:59:38 UTC 2023,33,186115,4.17 MB (94.84 KB is purgeable),1516800
Thu Nov 23 20:59:39 UTC 2023,33,186210,4.17 MB (94.84 KB is purgeable),1804800
Thu Nov 23 20:59:40 UTC 2023,33,186465,4.17 MB (94.84 KB is purgeable),1804800
Thu Nov 23 20:59:42 UTC 2023,33,186717,4.17 MB (94.84 KB is purgeable),1804800
Thu Nov 23 20:59:43 UTC 2023,33,186981,4.17 MB (94.84 KB is purgeable),1363200
Thu Nov 23 20:59:44 UTC 2023,33,186418,4.17 MB (94.84 KB is purgeable),1804800
Thu Nov 23 20:59:46 UTC 2023,33,185766,4.17 MB (94.84 KB is purgeable),1804800
Thu Nov 23 20:59:47 UTC 2023,33,185867,4.17 MB (94.84 KB is purgeable),1804800
Thu Nov 23 20:59:49 UTC 2023,33,187431,4.17 MB (94.84 KB is purgeable),1804800
Thu Nov 23 20:59:50 UTC 2023,33,187323,4.17 MB (94.84 KB is purgeable),1804800
Thu Nov 23 20:59:51 UTC 2023,33,187169,4.17 MB (94.84 KB is purgeable),1804800
Thu Nov 23 20:59:53 UTC 2023,33,186336,4.17 MB (94.84 KB is purgeable),1804800
Thu Nov 23 20:59:54 UTC 2023,33,186332,4.17 MB (94.84 KB is purgeable),1804800
Thu Nov 23 20:59:56 UTC 2023,29,186278,4.17 MB (94.84 KB is purgeable),1804800
Thu Nov 23 20:59:57 UTC 2023,29,186346,4.17 MB (94.84 KB is purgeable),1804800
Thu Nov 23 20:59:58 UTC 2023,29,186353,4.17 MB (94.84 KB is purgeable),1804800
Thu Nov 23 21:00:00 UTC 2023,29,186134,4.17 MB (94.84 KB is purgeable),1804800
Thu Nov 23 21:00:01 UTC 2023,29,186092,4.17 MB (94.84 KB is purgeable),1804800
Thu Nov 23 21:00:02 UTC 2023,29,186129,4.17 MB (94.84 KB is purgeable),1804800
Thu Nov 23 21:00:04 UTC 2023,29,185138,4.17 MB (94.84 KB is purgeable),1804800
Thu Nov 23 21:00:05 UTC 2023,29,185142,4.17 MB (94.84 KB is purgeable),1804800
Thu Nov 23 21:00:07 UTC 2023,29,185138,4.17 MB (94.84 KB is purgeable),1804800
Thu Nov 23 21:00:08 UTC 2023,29,185235,4.17 MB (94.84 KB is purgeable),1804800
Thu Nov 23 21:00:10 UTC 2023,29,185394,4.17 MB (94.84 KB is purgeable),1804800
Thu Nov 23 21:00:13 UTC 2023,29,185424,4.17 MB (94.84 KB is purgeable),1804800
Thu Nov 23 21:00:15 UTC 2023,29,185231,4.17 MB (94.84 KB is purgeable),1804800
Thu Nov 23 21:00:17 UTC 2023,29,185257,4.17 MB (94.84 KB is purgeable),1804800
Thu Nov 23 21:00:19 UTC 2023,29,185202,4.17 MB (94.84 KB is purgeable),1804800
Thu Nov 23 21:00:21 UTC 2023,29,185350,4.17 MB (94.84 KB is purgeable),1804800
Thu Nov 23 21:00:23 UTC 2023,29,185639,4.17 MB (94.84 KB is purgeable),1804800
Thu Nov 23 21:00:24 UTC 2023,29,185336,4.17 MB (94.84 KB is purgeable),1804800
Thu Nov 23 21:00:26 UTC 2023,29,185382,4.17 MB (94.84 KB is purgeable),1363200
Thu Nov 23 21:00:28 UTC 2023,29,185433,4.17 MB (94.84 KB is purgeable),864000
Thu Nov 23 21:00:31 UTC 2023,29,185459,4.17 MB (94.84 KB is purgeable),1804800
Thu Nov 23 21:00:33 UTC 2023,29,185516,4.17 MB (94.84 KB is purgeable),1363200
Thu Nov 23 21:00:35 UTC 2023,29,185484,4.17 MB (94.84 KB is purgeable),1363200
Thu Nov 23 21:00:37 UTC 2023,29,185495,4.17 MB (94.84 KB is purgeable),1363200
Thu Nov 23 21:00:39 UTC 2023,29,185518,4.17 MB (94.84 KB is purgeable),1363200
Thu Nov 23 21:00:40 UTC 2023,29,185535,4.17 MB (94.84 KB is purgeable),1516800
Thu Nov 23 21:00:42 UTC 2023,29,185572,4.17 MB (94.84 KB is purgeable),864000
Thu Nov 23 21:00:43 UTC 2023,29,185561,4.17 MB (94.84 KB is purgeable),864000
Thu Nov 23 21:00:45 UTC 2023,29,185574,4.17 MB (94.84 KB is purgeable),864000
Thu Nov 23 21:00:47 UTC 2023,29,185572,4.17 MB (94.84 KB is purgeable),1363200
Thu Nov 23 21:00:49 UTC 2023,29,185611,4.17 MB (94.84 KB is purgeable),1363200
Thu Nov 23 21:00:51 UTC 2023,29,185663,4.17 MB (94.84 KB is purgeable),1363200
Thu Nov 23 21:00:53 UTC 2023,29,185671,4.17 MB (94.84 KB is purgeable),1363200
Thu Nov 23 21:00:54 UTC 2023,29,185669,4.17 MB (94.84 KB is purgeable),864000
Thu Nov 23 21:00:56 UTC 2023,29,185694,4.17 MB (94.84 KB is purgeable),864000
Thu Nov 23 21:00:57 UTC 2023,29,185689,4.17 MB (94.84 KB is purgeable),864000
Thu Nov 23 21:00:59 UTC 2023,29,185706,4.17 MB (94.84 KB is purgeable),1804800
Thu Nov 23 21:01:01 UTC 2023,29,185750,4.17 MB (94.84 KB is purgeable),1516800
Thu Nov 23 21:01:02 UTC 2023,29,185728,4.17 MB (94.84 KB is purgeable),1804800
Thu Nov 23 21:01:04 UTC 2023,29,185764,4.17 MB (94.84 KB is purgeable),1804800
Thu Nov 23 21:01:05 UTC 2023,29,185741,4.17 MB (94.84 KB is purgeable),1651200
Thu Nov 23 21:01:07 UTC 2023,29,185760,4.17 MB (94.84 KB is purgeable),1804800
Thu Nov 23 21:01:08 UTC 2023,29,185808,4.17 MB (94.84 KB is purgeable),1804800
Thu Nov 23 21:01:09 UTC 2023,29,185801,4.17 MB (94.84 KB is purgeable),1516800
Thu Nov 23 21:01:11 UTC 2023,29,185894,4.17 MB (94.84 KB is purgeable),1804800
Thu Nov 23 21:01:12 UTC 2023,29,185892,4.17 MB (94.84 KB is purgeable),1804800
Thu Nov 23 21:01:14 UTC 2023,29,185902,4.17 MB (94.84 KB is purgeable),1804800
Thu Nov 23 21:01:15 UTC 2023,29,186026,4.17 MB (94.84 KB is purgeable),1804800
Thu Nov 23 21:01:16 UTC 2023,29,186477,4.17 MB (94.84 KB is purgeable),1516800
Thu Nov 23 21:01:18 UTC 2023,29,186556,4.17 MB (94.84 KB is purgeable),1363200
Thu Nov 23 21:01:19 UTC 2023,29,186538,4.17 MB (94.84 KB is purgeable),1804800
Thu Nov 23 21:01:21 UTC 2023,29,186625,4.17 MB (94.84 KB is purgeable),1804800
Thu Nov 23 21:01:22 UTC 2023,29,186759,4.17 MB (94.84 KB is purgeable),1516800
Thu Nov 23 21:01:23 UTC 2023,29,186754,4.17 MB (94.84 KB is purgeable),1804800
