datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 20:51:35 UTC 2023,46,145900,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 20:51:36 UTC 2023,46,164000,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:51:38 UTC 2023,46,149949,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:51:39 UTC 2023,46,168157,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:51:40 UTC 2023,46,149808,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:51:42 UTC 2023,46,149773,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:51:44 UTC 2023,46,149732,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:51:45 UTC 2023,46,149085,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:51:46 UTC 2023,46,149334,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:51:48 UTC 2023,46,149266,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:51:49 UTC 2023,46,150142,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:51:50 UTC 2023,46,150047,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:51:52 UTC 2023,46,149891,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:51:53 UTC 2023,46,149830,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:51:55 UTC 2023,46,149838,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:51:56 UTC 2023,46,149739,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:51:57 UTC 2023,46,149726,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:51:59 UTC 2023,46,149674,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:52:00 UTC 2023,46,149894,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:52:02 UTC 2023,46,149894,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:52:03 UTC 2023,46,149910,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:52:04 UTC 2023,46,149942,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:52:06 UTC 2023,46,149930,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:52:07 UTC 2023,46,149546,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:52:08 UTC 2023,46,149539,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:52:10 UTC 2023,46,149546,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:52:11 UTC 2023,46,149539,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 20:52:12 UTC 2023,46,149526,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:52:14 UTC 2023,46,149549,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:52:15 UTC 2023,46,149526,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:52:17 UTC 2023,46,149532,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:52:18 UTC 2023,46,149541,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:52:19 UTC 2023,46,149536,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:52:21 UTC 2023,46,149545,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:52:22 UTC 2023,46,149533,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:52:24 UTC 2023,46,149526,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:52:25 UTC 2023,46,149549,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:52:26 UTC 2023,46,149525,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:52:28 UTC 2023,46,149534,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:52:29 UTC 2023,46,149529,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:52:30 UTC 2023,46,149537,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:52:32 UTC 2023,46,149542,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 20:52:33 UTC 2023,46,149534,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:52:35 UTC 2023,46,148347,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:52:36 UTC 2023,46,148299,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:52:37 UTC 2023,46,148299,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:52:39 UTC 2023,46,148117,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:52:40 UTC 2023,46,148098,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:52:42 UTC 2023,46,148102,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:52:43 UTC 2023,46,148102,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:52:44 UTC 2023,46,148373,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:52:46 UTC 2023,46,148098,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:52:47 UTC 2023,46,148090,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:52:49 UTC 2023,46,148088,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:52:50 UTC 2023,46,148113,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:52:51 UTC 2023,46,148089,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:52:53 UTC 2023,46,148106,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:52:54 UTC 2023,46,148090,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:52:56 UTC 2023,46,148094,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:52:57 UTC 2023,46,148106,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:52:58 UTC 2023,46,148094,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:53:00 UTC 2023,46,148090,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:53:01 UTC 2023,46,148113,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:53:02 UTC 2023,46,148094,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:53:04 UTC 2023,46,148121,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:53:05 UTC 2023,46,148090,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:53:07 UTC 2023,46,148090,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:53:08 UTC 2023,46,148101,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:53:09 UTC 2023,46,148089,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:53:11 UTC 2023,46,148065,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:53:12 UTC 2023,46,148061,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:53:14 UTC 2023,46,148054,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:53:15 UTC 2023,46,148074,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:53:16 UTC 2023,46,148050,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:53:18 UTC 2023,46,148058,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:53:19 UTC 2023,46,148065,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:53:20 UTC 2023,46,148058,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:53:22 UTC 2023,46,148066,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:53:23 UTC 2023,46,148057,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:53:25 UTC 2023,46,148050,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:53:26 UTC 2023,46,148086,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 20:53:27 UTC 2023,46,148057,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:53:29 UTC 2023,46,148065,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:53:30 UTC 2023,46,148066,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:53:32 UTC 2023,46,148053,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:53:33 UTC 2023,46,148061,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:53:34 UTC 2023,46,148170,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:53:36 UTC 2023,46,148158,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:53:37 UTC 2023,46,148191,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:53:38 UTC 2023,46,148183,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:53:40 UTC 2023,46,148227,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:53:41 UTC 2023,46,148251,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:53:42 UTC 2023,46,148215,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:53:44 UTC 2023,46,148210,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:53:45 UTC 2023,46,148231,4.42 MB (383.86 KB is purgeable),1804800
