datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 21:01:45 UTC 2023,29,153262,4.14 MB (94.84 KB is purgeable),1516800
Thu Nov 23 21:01:47 UTC 2023,29,163744,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 21:01:48 UTC 2023,29,165948,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 21:01:50 UTC 2023,29,145502,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 21:01:52 UTC 2023,29,144555,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 21:01:53 UTC 2023,29,144700,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 21:01:54 UTC 2023,29,144037,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 21:01:56 UTC 2023,29,144165,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 21:01:57 UTC 2023,29,143321,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 21:01:59 UTC 2023,29,143918,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 21:02:00 UTC 2023,29,145328,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 21:02:01 UTC 2023,29,144587,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 21:02:03 UTC 2023,29,144772,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 21:02:04 UTC 2023,29,144776,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 21:02:05 UTC 2023,29,144584,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 21:02:07 UTC 2023,29,144592,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 21:02:08 UTC 2023,29,144412,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 21:02:09 UTC 2023,29,144679,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 21:02:11 UTC 2023,29,144736,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 21:02:12 UTC 2023,29,144419,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 21:02:14 UTC 2023,29,144415,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 21:02:15 UTC 2023,29,144500,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 21:02:16 UTC 2023,29,144216,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 21:02:18 UTC 2023,29,144208,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 21:02:19 UTC 2023,29,143824,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 21:02:20 UTC 2023,29,143771,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 21:02:22 UTC 2023,29,143775,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 21:02:23 UTC 2023,29,143792,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 21:02:24 UTC 2023,29,143763,4.16 MB (111.86 KB is purgeable),1804800
