datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 13:24:51 UTC 2023,34,166705,4.14 MB (94.84 KB is purgeable),1804800
Fri Nov 24 13:24:52 UTC 2023,34,174226,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:24:53 UTC 2023,34,190858,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:24:55 UTC 2023,34,191168,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:24:57 UTC 2023,34,161551,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:24:59 UTC 2023,34,161399,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:25:00 UTC 2023,34,160865,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:25:02 UTC 2023,34,161291,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:25:03 UTC 2023,34,161231,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:25:05 UTC 2023,34,162254,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:25:06 UTC 2023,34,161948,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:25:08 UTC 2023,34,162917,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:25:09 UTC 2023,34,161891,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:25:11 UTC 2023,35,161658,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:25:12 UTC 2023,35,161440,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:25:14 UTC 2023,35,162153,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:25:16 UTC 2023,35,162278,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:25:17 UTC 2023,35,162222,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:25:19 UTC 2023,35,162206,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:25:20 UTC 2023,35,162058,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:25:22 UTC 2023,35,161666,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:25:23 UTC 2023,35,161660,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:25:25 UTC 2023,35,161676,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:25:26 UTC 2023,35,161660,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:25:27 UTC 2023,35,161672,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:25:29 UTC 2023,35,161660,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:25:30 UTC 2023,35,161660,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:25:32 UTC 2023,35,161672,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:25:33 UTC 2023,35,161660,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:25:35 UTC 2023,35,161676,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:25:36 UTC 2023,35,161656,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:25:37 UTC 2023,35,161676,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:25:39 UTC 2023,35,161656,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:25:40 UTC 2023,35,161564,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:25:42 UTC 2023,35,161580,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:25:43 UTC 2023,35,161564,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:25:45 UTC 2023,35,161584,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:25:46 UTC 2023,35,161551,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:25:47 UTC 2023,35,161575,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:25:49 UTC 2023,35,161551,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:25:50 UTC 2023,35,160398,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:25:52 UTC 2023,35,160363,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:25:53 UTC 2023,35,160363,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:25:55 UTC 2023,35,160206,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:25:56 UTC 2023,35,160198,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:25:57 UTC 2023,35,160210,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:25:59 UTC 2023,35,160198,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:26:00 UTC 2023,35,160462,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:26:02 UTC 2023,35,160214,4.42 MB (383.86 KB is purgeable),1804800
