datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 13:22:18 UTC 2023,34,166175,4.14 MB (94.84 KB is purgeable),1804800
Fri Nov 24 13:22:20 UTC 2023,34,180061,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:22:21 UTC 2023,34,180950,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:22:23 UTC 2023,34,190623,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:22:24 UTC 2023,34,164935,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:22:26 UTC 2023,34,161119,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:22:27 UTC 2023,34,161140,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:22:29 UTC 2023,34,161364,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:22:30 UTC 2023,34,161644,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:22:31 UTC 2023,34,161616,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:22:33 UTC 2023,34,162758,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:22:34 UTC 2023,34,162646,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:22:36 UTC 2023,34,162322,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:22:37 UTC 2023,34,162338,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:22:38 UTC 2023,34,162250,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:22:40 UTC 2023,34,162237,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:22:41 UTC 2023,34,162241,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:22:43 UTC 2023,34,162449,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:22:44 UTC 2023,34,162469,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:22:45 UTC 2023,34,162445,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:22:47 UTC 2023,34,162457,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:22:48 UTC 2023,34,162105,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:22:50 UTC 2023,34,161705,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:22:51 UTC 2023,34,161717,4.42 MB (383.86 KB is purgeable),1804800
