datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 13:17:13 UTC 2023,36,167028,4.14 MB (94.84 KB is purgeable),1804800
Fri Nov 24 13:17:15 UTC 2023,36,178937,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:17:16 UTC 2023,36,170364,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:17:18 UTC 2023,36,187887,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:17:20 UTC 2023,36,168031,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:17:21 UTC 2023,36,167871,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:17:23 UTC 2023,36,168525,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:17:25 UTC 2023,36,168988,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:17:26 UTC 2023,36,169663,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:17:28 UTC 2023,36,171332,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:17:29 UTC 2023,36,171457,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:17:30 UTC 2023,36,171546,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:17:32 UTC 2023,36,171584,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:17:33 UTC 2023,36,171486,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:17:34 UTC 2023,36,171502,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:17:36 UTC 2023,36,171536,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:17:37 UTC 2023,36,171714,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:17:39 UTC 2023,36,171763,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:17:40 UTC 2023,36,171775,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:17:41 UTC 2023,36,171765,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:17:43 UTC 2023,36,157004,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:17:44 UTC 2023,36,156762,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:17:46 UTC 2023,36,156762,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:17:47 UTC 2023,36,156338,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:17:48 UTC 2023,36,154474,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:17:50 UTC 2023,36,154470,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:17:51 UTC 2023,36,154474,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:17:53 UTC 2023,36,154470,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:17:54 UTC 2023,36,154494,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:17:55 UTC 2023,36,154470,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:17:57 UTC 2023,36,154474,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:17:58 UTC 2023,36,154486,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:17:59 UTC 2023,36,154478,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:18:01 UTC 2023,36,154486,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:18:02 UTC 2023,36,154354,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:18:04 UTC 2023,36,154350,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:18:05 UTC 2023,36,154370,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:18:06 UTC 2023,36,154350,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:18:08 UTC 2023,36,154370,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:18:09 UTC 2023,36,154350,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:18:11 UTC 2023,36,154354,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:18:12 UTC 2023,36,152546,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:18:13 UTC 2023,36,152522,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:18:15 UTC 2023,36,152482,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:18:16 UTC 2023,36,152342,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:18:18 UTC 2023,36,152349,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:18:19 UTC 2023,36,152365,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:18:21 UTC 2023,36,152333,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:18:22 UTC 2023,36,152625,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:18:23 UTC 2023,36,152605,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:18:25 UTC 2023,36,152337,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:18:26 UTC 2023,36,152349,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:18:27 UTC 2023,36,152341,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:18:29 UTC 2023,36,152337,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:18:30 UTC 2023,36,152337,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:18:32 UTC 2023,36,152341,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:18:33 UTC 2023,36,152404,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:18:34 UTC 2023,36,152388,4.17 MB (128.88 KB is purgeable),1516800
Fri Nov 24 13:18:36 UTC 2023,36,152388,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:18:37 UTC 2023,36,152400,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:18:39 UTC 2023,36,152392,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:18:40 UTC 2023,36,152400,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:18:41 UTC 2023,36,152392,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:18:43 UTC 2023,36,152375,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:18:44 UTC 2023,36,152291,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:18:46 UTC 2023,36,152271,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:18:47 UTC 2023,36,152291,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:18:48 UTC 2023,36,152239,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:18:50 UTC 2023,36,152239,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:18:51 UTC 2023,36,152255,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:18:53 UTC 2023,36,152247,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:18:54 UTC 2023,36,152247,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:18:55 UTC 2023,36,152271,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:18:57 UTC 2023,36,152247,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:18:58 UTC 2023,36,152263,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:18:59 UTC 2023,36,152251,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:19:01 UTC 2023,36,152239,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:19:02 UTC 2023,36,152251,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:19:04 UTC 2023,36,152243,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:19:05 UTC 2023,36,152271,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:19:07 UTC 2023,36,152263,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:19:08 UTC 2023,36,152243,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:19:09 UTC 2023,36,152251,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:19:11 UTC 2023,36,152243,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:19:12 UTC 2023,36,152334,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:19:13 UTC 2023,36,152306,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:19:15 UTC 2023,36,152334,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:19:16 UTC 2023,36,152338,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:19:18 UTC 2023,36,152442,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:19:19 UTC 2023,36,152430,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:19:20 UTC 2023,36,152378,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:19:22 UTC 2023,36,152370,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 13:19:23 UTC 2023,36,152390,4.17 MB (128.88 KB is purgeable),1804800
