datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 13:19:45 UTC 2023,36,166408,4.14 MB (94.84 KB is purgeable),1804800
Fri Nov 24 13:19:47 UTC 2023,36,177971,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 13:19:48 UTC 2023,36,194024,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 13:19:50 UTC 2023,36,189028,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 13:19:52 UTC 2023,36,161206,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 13:19:54 UTC 2023,36,160947,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 13:19:55 UTC 2023,36,160711,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 13:19:57 UTC 2023,36,160935,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 13:19:58 UTC 2023,36,160971,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 13:19:59 UTC 2023,36,160512,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 13:20:01 UTC 2023,36,160508,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 13:20:02 UTC 2023,36,160524,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 13:20:04 UTC 2023,36,162519,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 13:20:05 UTC 2023,36,162495,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 13:20:07 UTC 2023,36,162223,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 13:20:08 UTC 2023,36,162287,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 13:20:09 UTC 2023,36,162311,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 13:20:11 UTC 2023,34,162287,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 13:20:12 UTC 2023,34,162295,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 13:20:13 UTC 2023,34,162267,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 13:20:15 UTC 2023,34,162145,4.16 MB (111.86 KB is purgeable),1804800
