datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 12:59:58 UTC 2023,5.5,170812,4.41 MB (366.84 KB is purgeable),1804800
Fri Nov 24 13:00:00 UTC 2023,5.5,166030,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:00:01 UTC 2023,5.5,186149,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:00:03 UTC 2023,5.5,168481,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:00:04 UTC 2023,5.5,166475,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:00:06 UTC 2023,5.5,165572,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:00:08 UTC 2023,5.5,166035,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:00:09 UTC 2023,5.5,165695,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:00:10 UTC 2023,67,165273,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:00:12 UTC 2023,67,166744,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:00:13 UTC 2023,67,167995,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:00:14 UTC 2023,67,173685,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:00:16 UTC 2023,67,168013,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:00:17 UTC 2023,67,166576,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:00:19 UTC 2023,67,166638,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:00:21 UTC 2023,67,167791,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:00:22 UTC 2023,67,167254,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:00:24 UTC 2023,67,167234,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:00:25 UTC 2023,67,166882,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:00:27 UTC 2023,67,166890,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:00:28 UTC 2023,67,166893,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:00:30 UTC 2023,67,166698,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:00:31 UTC 2023,67,166677,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:00:32 UTC 2023,67,166147,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:00:34 UTC 2023,67,166099,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:00:35 UTC 2023,67,166082,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:00:36 UTC 2023,67,166118,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:00:38 UTC 2023,67,166058,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:00:39 UTC 2023,67,166038,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:00:40 UTC 2023,67,166042,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:00:42 UTC 2023,67,166062,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 13:00:43 UTC 2023,67,166046,4.42 MB (383.86 KB is purgeable),1804800
