datetime,cpu,mem,GPU_mem,cpu_clockspeed
Wed Nov 22 23:02:46 UTC 2023,31,169830,4.13 MB (85.08 KB is purgeable),1804800
Wed Nov 22 23:02:47 UTC 2023,31,179522,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:02:49 UTC 2023,31,201440,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:02:50 UTC 2023,31,168780,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:02:52 UTC 2023,31,167375,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:02:53 UTC 2023,31,166507,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:02:55 UTC 2023,31,166868,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:02:56 UTC 2023,31,166944,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:02:58 UTC 2023,31,167020,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:02:59 UTC 2023,31,167004,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:03:00 UTC 2023,31,168685,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:03:02 UTC 2023,31,167953,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:03:03 UTC 2023,31,168205,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:03:04 UTC 2023,31,168195,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:03:06 UTC 2023,31,167953,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:03:07 UTC 2023,31,168073,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:03:09 UTC 2023,31,167853,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:03:10 UTC 2023,31,168105,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:03:11 UTC 2023,31,168117,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:03:13 UTC 2023,31,167853,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:03:14 UTC 2023,31,167841,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:03:16 UTC 2023,31,167948,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:03:17 UTC 2023,31,163688,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:03:18 UTC 2023,31,163684,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:03:20 UTC 2023,31,163704,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:03:21 UTC 2023,31,163672,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:03:22 UTC 2023,31,162408,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:03:24 UTC 2023,31,162420,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:03:25 UTC 2023,31,160188,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:03:27 UTC 2023,31,160208,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:03:28 UTC 2023,31,160196,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:03:29 UTC 2023,31,160192,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:03:31 UTC 2023,31,160212,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:03:32 UTC 2023,31,160196,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:03:34 UTC 2023,31,160212,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:03:35 UTC 2023,31,160192,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:03:36 UTC 2023,31,160196,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:03:38 UTC 2023,31,160168,4.41 MB (374.09 KB is purgeable),1651200
Wed Nov 22 23:03:39 UTC 2023,31,160156,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:03:40 UTC 2023,31,160152,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:03:42 UTC 2023,31,160176,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:03:43 UTC 2023,31,160156,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:03:45 UTC 2023,31,160366,4.41 MB (374.09 KB is purgeable),1363200
Wed Nov 22 23:03:46 UTC 2023,31,160370,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:03:48 UTC 2023,31,160351,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:03:49 UTC 2023,31,160229,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:03:50 UTC 2023,31,160225,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:03:52 UTC 2023,31,160253,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:03:53 UTC 2023,31,160229,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:03:55 UTC 2023,31,160273,4.41 MB (374.09 KB is purgeable),1516800
Wed Nov 22 23:03:56 UTC 2023,31,160577,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:03:57 UTC 2023,31,160233,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:03:59 UTC 2023,31,160253,4.41 MB (374.09 KB is purgeable),1651200
Wed Nov 22 23:04:00 UTC 2023,31,160237,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:04:01 UTC 2023,31,160237,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:04:03 UTC 2023,31,160248,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:04:04 UTC 2023,31,160240,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:04:06 UTC 2023,31,160232,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:04:07 UTC 2023,31,160240,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:04:08 UTC 2023,31,160232,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:04:10 UTC 2023,31,160248,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:04:11 UTC 2023,31,160236,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:04:13 UTC 2023,31,160236,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:04:14 UTC 2023,31,160252,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:04:15 UTC 2023,31,160252,4.41 MB (374.09 KB is purgeable),1651200
Wed Nov 22 23:04:17 UTC 2023,31,160224,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:04:18 UTC 2023,31,160244,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:04:19 UTC 2023,31,160252,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:04:21 UTC 2023,31,160244,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:04:22 UTC 2023,31,160232,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:04:23 UTC 2023,31,160228,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:04:25 UTC 2023,31,160248,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:04:26 UTC 2023,31,160228,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:04:28 UTC 2023,31,160244,4.41 MB (374.09 KB is purgeable),1651200
Wed Nov 22 23:04:29 UTC 2023,31,160228,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:04:30 UTC 2023,31,160232,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:04:32 UTC 2023,31,160244,4.41 MB (374.09 KB is purgeable),1363200
Wed Nov 22 23:04:33 UTC 2023,31,160232,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:04:35 UTC 2023,31,160224,4.41 MB (374.09 KB is purgeable),1651200
Wed Nov 22 23:04:36 UTC 2023,31,160248,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:04:37 UTC 2023,31,160236,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:04:39 UTC 2023,33,160256,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:04:40 UTC 2023,33,160236,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:04:42 UTC 2023,33,160232,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:04:43 UTC 2023,33,160244,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:04:44 UTC 2023,33,160232,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:04:46 UTC 2023,33,160237,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:04:47 UTC 2023,33,160301,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:04:48 UTC 2023,33,160289,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:04:50 UTC 2023,33,160319,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:04:51 UTC 2023,33,160337,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:04:52 UTC 2023,33,160325,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:04:54 UTC 2023,33,160341,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:04:55 UTC 2023,33,160325,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 23:04:56 UTC 2023,33,160321,4.41 MB (374.09 KB is purgeable),1804800
