datetime,cpu,mem,GPU_mem,cpu_clockspeed
Wed Nov 22 22:39:29 UTC 2023,3.9,157374,4.13 MB (85.08 KB is purgeable),1804800
Wed Nov 22 22:39:30 UTC 2023,3.9,160381,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 22:39:31 UTC 2023,3.9,164696,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 22:39:33 UTC 2023,3.9,152562,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 22:39:35 UTC 2023,3.9,152613,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 22:39:36 UTC 2023,3.9,153552,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 22:39:38 UTC 2023,3.9,153991,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 22:39:39 UTC 2023,61,154324,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 22:39:40 UTC 2023,61,156228,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 22:39:42 UTC 2023,61,157062,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 22:39:43 UTC 2023,61,158456,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 22:39:44 UTC 2023,61,159275,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 22:39:46 UTC 2023,61,159215,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 22:39:47 UTC 2023,61,159250,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 22:39:48 UTC 2023,61,158703,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 22:39:50 UTC 2023,61,158758,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 22:39:51 UTC 2023,61,158766,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 22:39:52 UTC 2023,61,158858,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 22:39:54 UTC 2023,61,158904,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 22:39:55 UTC 2023,61,158910,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 22:39:56 UTC 2023,61,158722,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 22:39:58 UTC 2023,61,159040,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 22:39:59 UTC 2023,61,159063,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 22:40:00 UTC 2023,61,158783,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 22:40:02 UTC 2023,61,158405,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 22:40:03 UTC 2023,61,158419,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 22:40:04 UTC 2023,61,158497,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 22:40:06 UTC 2023,61,158513,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 22:40:07 UTC 2023,61,155693,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 22:40:08 UTC 2023,61,155105,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 22:40:10 UTC 2023,61,155157,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 22:40:11 UTC 2023,61,155169,4.15 MB (102.09 KB is purgeable),1804800
