datetime,cpu,mem,GPU_mem,cpu_clockspeed
Wed Nov 22 22:48:34 UTC 2023,34,171904,4.13 MB (85.08 KB is purgeable),1804800
Wed Nov 22 22:48:36 UTC 2023,34,159659,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 22:48:37 UTC 2023,34,191056,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 22:48:39 UTC 2023,34,168941,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 22:48:40 UTC 2023,34,167215,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 22:48:42 UTC 2023,34,166411,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 22:48:44 UTC 2023,34,166812,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 22:48:45 UTC 2023,34,166884,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 22:48:46 UTC 2023,34,166948,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 22:48:48 UTC 2023,34,166972,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 22:48:49 UTC 2023,34,168807,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 22:48:50 UTC 2023,34,167743,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 22:48:52 UTC 2023,34,168075,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 22:48:53 UTC 2023,34,168047,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 22:48:54 UTC 2023,34,167647,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 22:48:56 UTC 2023,34,167727,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 22:48:57 UTC 2023,34,167727,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 22:48:58 UTC 2023,34,167627,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 22:49:00 UTC 2023,34,167883,4.41 MB (374.09 KB is purgeable),1804800
