Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1701013216849,251159,4445,257873,4169000,100
1701013216955,254516,4445,257873,4169000,100
1701013217066,256042,4445,257873,4169000,100
1701013217171,259094,4445,257873,4169000,100
1701013217283,256653,4445,257873,4169000,100
1701013217389,255127,4445,257873,4169000,100
1701013217494,258484,4445,257873,4169000,100
1701013217600,255432,4445,257873,4169000,100
1701013217705,259399,4445,257873,4169000,100
1701013217813,252685,4445,257873,4169000,100
1701013217919,264892,4445,257873,4169000,100
1701013218025,254211,4445,257873,4169000,100
1701013218135,252990,4445,257873,4169000,100
1701013218240,265197,4445,257873,4169000,100
1701013218349,252990,4445,257873,4169000,100
1701013218455,254821,4445,257873,4169000,100
1701013218561,253296,4445,258484,4169000,100
1701013218669,257873,4445,258484,4169000,100
1701013218779,260620,4445,258484,4169000,100
1701013218888,252380,4445,258484,4169000,100
1701013218994,256958,4445,258484,4169000,100
1701013219102,253906,4445,258484,4169000,100
1701013219208,258789,4445,258484,4169000,100
1701013219320,249633,4445,258484,4169000,100
1701013219429,250549,4445,258484,4169000,100
1701013219538,251465,4445,258484,4169000,100
1701013219645,258789,4445,258484,4169000,100
1701013219758,249328,4445,258484,4169000,100
1701013219866,256958,4445,258484,4169000,100
1701013219980,252685,4445,258484,4169000,100
1701013220091,251770,4445,258484,4169000,100
1701013220203,254516,4445,258484,4169000,100
1701013220312,248108,4445,258484,4169000,100
1701013220429,246582,4445,258484,4169000,100
1701013220562,246277,4445,258484,4169000,100
1701013220683,253296,4445,258484,4169000,100
1701013220793,252075,4445,258484,4169000,100
1701013220907,249633,4445,258484,4169000,100
1701013221015,253601,4445,258484,4169000,100
1701013221127,255432,4445,258484,4169000,100
1701013221231,251465,4445,258484,4169000,100
1701013221339,253296,4445,258484,4169000,100
