Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1701012831012,305481,4445,315551,4148571,100
1701012831124,315551,4445,315551,4148571,100
1701012831241,309753,4445,315551,4148571,100
1701012831351,312805,4445,315551,4148571,100
1701012831459,306701,4445,315551,4148571,100
1701012831567,315551,4445,315551,4148571,100
1701012831675,319519,4445,315551,4148571,100
1701012831786,314941,4445,315551,4148571,100
1701012831893,316467,4445,315551,4148571,100
1701012832001,307007,4445,315551,4148571,100
1701012832110,307312,4445,315551,4148571,100
1701012832219,316772,4445,315551,4148571,100
1701012832328,312500,4445,315551,4148571,100
1701012832439,312195,4445,315551,4148571,100
1701012832547,312805,4445,315551,4148571,100
1701012832655,315246,4445,315551,4148571,100
1701012832763,309448,4445,315551,4148571,100
1701012832873,309143,4445,315551,4148571,100
1701012832987,310058,4445,315551,4148571,100
1701012833097,313110,4445,315551,4148571,100
1701012833210,310669,4445,315551,4148571,100
1701012833318,314636,4445,315551,4148571,100
1701012833429,308532,4445,315551,4148571,100
1701012833547,313110,4445,315551,4148571,100
1701012833661,310974,4445,315551,4148571,100
1701012833786,309753,4445,315551,4148571,100
1701012833919,332947,4445,315551,4148571,100
1701012834031,319519,4445,315551,4148571,100
1701012834144,302734,4445,313110,4149405,100
1701012834253,309143,4445,313110,4149405,100
1701012834364,328674,4445,313110,4149405,100
1701012834485,316772,4445,313110,4149405,100
1701012834612,308532,4445,313110,4149405,100
1701012834723,312805,4445,313110,4149405,100
1701012834830,329895,4445,313110,4149405,100
1701012834943,328369,4445,313110,4149405,100
1701012835059,313415,4445,313110,4149405,100
1701012835182,306091,4445,313110,4149405,100
1701012835293,332336,4445,313110,4149405,100
1701012835404,332641,4445,313110,4149405,100
1701012835511,312805,4445,313110,4149405,100
1701012835644,310669,4445,313110,4149405,100
1701012835761,316162,4445,313110,4149405,100
1701012835885,330810,4445,313110,4149405,100
1701012835997,310363,4445,313110,4149405,100
1701012836131,303955,4445,313110,4149405,100
1701012836246,309143,4445,313110,4149405,100
1701012836371,311889,4445,313110,4149405,100
