Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1701012963696,298462,4445,298767,4160662,100
1701012963806,294800,4445,298767,4160662,100
1701012963915,292358,4445,298767,4160662,100
1701012964023,293274,4445,298767,4160662,100
1701012964130,295410,4445,298767,4160662,100
1701012964236,291137,4445,298767,4160662,100
1701012964343,293274,4445,298767,4160662,100
1701012964448,292358,4445,298767,4160662,100
1701012964554,303955,4445,298767,4160662,100
1701012964660,294189,4445,298767,4160662,100
1701012964766,294189,4445,298767,4160662,100
1701012964871,296325,4445,298767,4160662,100
1701012964977,299377,4445,298767,4160662,100
1701012965083,295410,4445,298767,4160662,100
1701012965190,297546,4445,298767,4160662,100
1701012965298,294189,4445,298767,4160662,100
1701012965406,299377,4445,298767,4160662,100
1701012965512,289306,4445,298767,4160662,100
1701012965618,291137,4445,298767,4160662,100
1701012965724,299377,4445,298767,4160662,100
1701012965831,295715,4445,298767,4160662,100
1701012965936,294800,4445,298767,4160662,100
1701012966042,294189,4445,298767,4160662,100
1701012966149,305481,4445,298767,4160662,100
1701012966256,297851,4445,298767,4160662,100
1701012966362,293579,4445,298767,4160662,100
1701012966469,296020,4445,298767,4160662,100
1701012966575,299377,4445,298767,4160662,100
1701012966683,289001,4445,298767,4160662,100
1701012966790,293884,4445,298767,4160662,100
1701012966896,291137,4445,298767,4160662,100
1701012967003,295105,4445,298767,4160662,100
1701012967109,295410,4445,298767,4160662,100
1701012967219,285644,4445,298767,4160662,100
1701012967327,295105,4445,298767,4160662,100
1701012967433,304260,4445,298767,4160662,100
1701012967540,304565,4445,298767,4160662,100
1701012967649,304870,4445,298767,4160662,100
1701012967758,300293,4445,298767,4160662,100
1701012967865,305176,4445,298767,4160662,100
1701012967971,301513,4445,298767,4160662,100
1701012968081,291748,4445,298767,4160662,100
1701012968188,296936,4445,298767,4160662,100
1701012968297,305786,4445,298767,4160662,100
1701012968412,278930,4445,298767,4160662,100
1701012968523,296020,4445,298767,4160662,100
1701012968630,289001,4445,298767,4160662,100
1701012968738,288391,4445,298767,4160662,100
1701012968847,296020,4445,298767,4160662,100
1701012968956,292663,4445,298767,4160662,100
1701012969063,286560,4445,298767,4160662,100
1701012969172,286865,4445,298767,4160662,100
1701012969280,289917,4445,298767,4160662,100
1701012969411,297546,4445,298767,4160662,100
1701012969549,292053,4445,298767,4160662,100
1701012969658,293274,4445,298767,4160662,100
1701012969770,297241,4445,298767,4160662,100
1701012969880,294189,4445,298767,4160662,100
1701012969992,295715,4445,298767,4160662,100
1701012970104,290527,4445,298767,4160662,100
1701012970221,291748,4445,298767,4160662,100
1701012970337,295410,4445,298767,4160662,100
