datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 13:58:11 UTC 2023,40,150943,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 13:58:12 UTC 2023,40,144980,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:58:13 UTC 2023,40,175685,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:58:15 UTC 2023,40,145497,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:58:16 UTC 2023,40,143188,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:58:18 UTC 2023,40,142485,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:58:20 UTC 2023,40,142670,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:58:21 UTC 2023,40,142682,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:58:22 UTC 2023,40,141962,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:58:24 UTC 2023,40,141954,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:58:25 UTC 2023,40,144070,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:58:26 UTC 2023,40,143318,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:58:28 UTC 2023,40,143566,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:58:29 UTC 2023,40,143558,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:58:31 UTC 2023,40,143266,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:58:32 UTC 2023,40,143242,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:58:33 UTC 2023,40,143246,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:58:35 UTC 2023,40,143450,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:58:36 UTC 2023,40,143434,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:58:37 UTC 2023,40,143155,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:58:39 UTC 2023,40,143166,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:58:40 UTC 2023,40,143282,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:58:41 UTC 2023,40,142816,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:58:43 UTC 2023,40,142805,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:58:44 UTC 2023,40,142809,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:58:45 UTC 2023,40,142389,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:58:47 UTC 2023,40,142386,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:58:48 UTC 2023,40,142374,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:58:50 UTC 2023,40,142382,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:58:51 UTC 2023,40,142362,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:58:52 UTC 2023,40,142366,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:58:54 UTC 2023,40,142370,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:58:55 UTC 2023,40,142370,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:58:56 UTC 2023,40,142358,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:58:58 UTC 2023,40,142378,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:58:59 UTC 2023,40,142365,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:59:00 UTC 2023,40,142366,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:59:02 UTC 2023,40,142298,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:59:03 UTC 2023,40,142302,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:59:05 UTC 2023,40,142314,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:59:06 UTC 2023,40,142309,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:59:08 UTC 2023,40,142314,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:59:09 UTC 2023,40,142310,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:59:10 UTC 2023,40,142515,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:59:12 UTC 2023,40,142551,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:59:13 UTC 2023,40,142506,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:59:14 UTC 2023,40,142380,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:59:16 UTC 2023,40,142389,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 13:59:17 UTC 2023,40,142377,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:59:19 UTC 2023,40,142345,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:59:20 UTC 2023,40,142605,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:59:21 UTC 2023,40,142597,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:59:23 UTC 2023,40,142353,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:59:24 UTC 2023,40,142329,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:59:25 UTC 2023,40,142337,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:59:27 UTC 2023,40,142353,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:59:28 UTC 2023,40,142345,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:59:30 UTC 2023,40,142345,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:59:31 UTC 2023,40,142345,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:59:32 UTC 2023,40,142341,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:59:34 UTC 2023,40,142361,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:59:35 UTC 2023,40,142341,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:59:36 UTC 2023,40,142345,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:59:38 UTC 2023,40,142365,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:59:39 UTC 2023,40,142341,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:59:41 UTC 2023,40,142357,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 13:59:42 UTC 2023,40,142333,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:59:43 UTC 2023,40,142329,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:59:45 UTC 2023,40,142353,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:59:46 UTC 2023,40,142301,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:59:48 UTC 2023,40,142325,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:59:49 UTC 2023,29,142301,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:59:50 UTC 2023,29,142309,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:59:52 UTC 2023,29,142309,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:59:53 UTC 2023,29,142313,4.16 MB (111.86 KB is purgeable),1516800
Thu Nov 23 13:59:55 UTC 2023,29,142321,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:59:56 UTC 2023,29,142313,4.16 MB (111.86 KB is purgeable),1516800
Thu Nov 23 13:59:57 UTC 2023,29,142305,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 13:59:59 UTC 2023,29,142332,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:00:00 UTC 2023,29,142304,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:00:02 UTC 2023,29,142336,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:00:03 UTC 2023,29,142312,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:00:04 UTC 2023,29,142312,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:00:06 UTC 2023,29,142316,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:00:07 UTC 2023,29,142304,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:00:09 UTC 2023,29,142311,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 14:00:10 UTC 2023,29,142318,4.16 MB (111.86 KB is purgeable),1516800
Thu Nov 23 14:00:11 UTC 2023,29,142338,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:00:13 UTC 2023,29,142406,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:00:14 UTC 2023,29,142338,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:00:16 UTC 2023,29,142404,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:00:17 UTC 2023,29,142406,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:00:18 UTC 2023,29,142354,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:00:20 UTC 2023,29,142350,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 14:00:21 UTC 2023,29,142358,4.16 MB (111.86 KB is purgeable),1804800
