datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 14:00:43 UTC 2023,29,159699,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 14:00:44 UTC 2023,29,159184,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:00:46 UTC 2023,29,182439,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:00:47 UTC 2023,29,154100,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:00:49 UTC 2023,29,153259,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:00:50 UTC 2023,29,151730,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:00:52 UTC 2023,29,152313,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:00:53 UTC 2023,29,152444,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:00:54 UTC 2023,29,151701,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:00:56 UTC 2023,29,152369,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:00:57 UTC 2023,29,153975,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:00:58 UTC 2023,29,153096,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:01:00 UTC 2023,29,153364,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:01:01 UTC 2023,29,153384,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:01:03 UTC 2023,29,153060,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:01:04 UTC 2023,29,153136,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:01:05 UTC 2023,29,153276,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:01:07 UTC 2023,29,153396,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:01:08 UTC 2023,29,153372,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:01:09 UTC 2023,29,153380,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:01:11 UTC 2023,29,153055,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:01:12 UTC 2023,29,153136,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:01:14 UTC 2023,29,152779,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:01:15 UTC 2023,29,152404,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:01:16 UTC 2023,29,152400,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:01:18 UTC 2023,29,152384,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:01:19 UTC 2023,29,152360,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:01:20 UTC 2023,29,152360,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:01:22 UTC 2023,29,152359,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:01:23 UTC 2023,29,152340,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:01:24 UTC 2023,29,152335,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:01:26 UTC 2023,29,152356,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:01:27 UTC 2023,29,152335,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:01:29 UTC 2023,29,152340,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:01:30 UTC 2023,29,152336,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:01:31 UTC 2023,29,152336,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:01:33 UTC 2023,29,152351,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:01:34 UTC 2023,29,152276,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:01:35 UTC 2023,29,152272,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:01:37 UTC 2023,29,152292,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:01:38 UTC 2023,29,152272,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:01:40 UTC 2023,29,152276,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:01:41 UTC 2023,29,152268,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:01:42 UTC 2023,29,152525,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:01:44 UTC 2023,29,152533,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:01:45 UTC 2023,29,152503,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:01:46 UTC 2023,29,152351,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 14:01:48 UTC 2023,29,152376,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:01:49 UTC 2023,29,152356,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 14:01:51 UTC 2023,29,152376,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 14:01:52 UTC 2023,29,152640,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:01:53 UTC 2023,29,152644,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:01:55 UTC 2023,29,152376,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:01:56 UTC 2023,29,152368,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 14:01:57 UTC 2023,29,152364,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:01:59 UTC 2023,29,152400,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:02:00 UTC 2023,29,152380,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:02:02 UTC 2023,29,152380,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:02:03 UTC 2023,29,152396,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:02:04 UTC 2023,29,152380,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:02:06 UTC 2023,29,152387,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:02:07 UTC 2023,29,152380,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:02:09 UTC 2023,29,152375,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:02:10 UTC 2023,29,152392,4.16 MB (111.86 KB is purgeable),1516800
Thu Nov 23 14:02:11 UTC 2023,29,152376,4.16 MB (111.86 KB is purgeable),1516800
Thu Nov 23 14:02:13 UTC 2023,29,152391,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:02:14 UTC 2023,29,152364,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:02:15 UTC 2023,29,152360,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:02:17 UTC 2023,29,152380,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:02:18 UTC 2023,29,152332,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:02:19 UTC 2023,29,152336,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:02:21 UTC 2023,29,152348,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:02:22 UTC 2023,29,152336,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 14:02:24 UTC 2023,29,152335,4.16 MB (111.86 KB is purgeable),1804800
