datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 14:21:00 UTC 2023,29,184386,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 14:21:02 UTC 2023,29,168614,4.14 MB (94.84 KB is purgeable),1651200
Thu Nov 23 14:21:05 UTC 2023,29,159230,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 14:21:10 UTC 2023,29,159874,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 14:21:13 UTC 2023,29,157602,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 14:21:17 UTC 2023,29,157537,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 14:21:20 UTC 2023,29,157534,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 14:21:23 UTC 2023,29,157498,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 14:21:25 UTC 2023,29,157514,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 14:21:28 UTC 2023,29,157105,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 14:21:31 UTC 2023,29,157154,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 14:21:33 UTC 2023,29,157125,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 14:21:36 UTC 2023,29,157129,4.42 MB (383.86 KB is purgeable),1516800
Thu Nov 23 14:21:38 UTC 2023,29,157125,4.42 MB (383.86 KB is purgeable),1516800
Thu Nov 23 14:21:39 UTC 2023,29,157157,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 14:21:41 UTC 2023,29,157157,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 14:21:43 UTC 2023,29,157161,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 14:21:45 UTC 2023,29,156993,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 14:21:47 UTC 2023,29,156981,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 14:21:49 UTC 2023,29,156977,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 14:21:51 UTC 2023,29,156997,4.42 MB (383.86 KB is purgeable),1516800
Thu Nov 23 14:21:52 UTC 2023,29,156977,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 14:21:54 UTC 2023,29,157001,4.42 MB (383.86 KB is purgeable),1516800
Thu Nov 23 14:21:56 UTC 2023,29,155988,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 14:21:58 UTC 2023,29,155948,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 14:21:59 UTC 2023,29,155752,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 14:22:01 UTC 2023,29,155756,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 14:22:03 UTC 2023,29,155752,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 14:22:05 UTC 2023,29,156012,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 14:22:07 UTC 2023,29,155732,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 14:22:09 UTC 2023,29,155836,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 14:22:11 UTC 2023,29,155700,4.42 MB (383.86 KB is purgeable),1516800
Thu Nov 23 14:22:13 UTC 2023,29,155684,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 14:22:15 UTC 2023,29,155696,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 14:22:17 UTC 2023,29,155700,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 14:22:18 UTC 2023,29,155680,4.42 MB (383.86 KB is purgeable),1516800
Thu Nov 23 14:22:20 UTC 2023,29,155707,4.42 MB (383.86 KB is purgeable),1516800
Thu Nov 23 14:22:21 UTC 2023,29,155688,4.42 MB (383.86 KB is purgeable),1516800
Thu Nov 23 14:22:23 UTC 2023,29,155700,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 14:22:24 UTC 2023,29,155684,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 14:22:25 UTC 2023,29,155700,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 14:22:27 UTC 2023,29,155696,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 14:22:28 UTC 2023,29,155680,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 14:22:30 UTC 2023,29,155692,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 14:22:32 UTC 2023,29,155708,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 14:22:34 UTC 2023,29,155688,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 14:22:36 UTC 2023,29,155712,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 14:22:37 UTC 2023,29,155704,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 14:22:39 UTC 2023,29,155676,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 14:22:41 UTC 2023,29,155668,4.42 MB (383.86 KB is purgeable),1516800
Thu Nov 23 14:22:43 UTC 2023,29,155676,4.42 MB (383.86 KB is purgeable),1516800
Thu Nov 23 14:22:45 UTC 2023,29,155672,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 14:22:47 UTC 2023,29,155672,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 14:22:48 UTC 2023,29,155680,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 14:22:49 UTC 2023,29,155668,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 14:22:51 UTC 2023,29,155664,4.42 MB (383.86 KB is purgeable),1516800
Thu Nov 23 14:22:52 UTC 2023,29,155676,4.42 MB (383.86 KB is purgeable),1516800
Thu Nov 23 14:22:54 UTC 2023,29,155651,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 14:22:56 UTC 2023,29,155773,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 14:22:58 UTC 2023,29,155765,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 14:22:59 UTC 2023,29,155761,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 14:23:01 UTC 2023,29,155769,4.42 MB (383.86 KB is purgeable),1516800
Thu Nov 23 14:23:02 UTC 2023,29,155769,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 14:23:04 UTC 2023,29,155781,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 14:23:06 UTC 2023,29,155781,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 14:23:07 UTC 2023,29,155765,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 14:23:09 UTC 2023,29,155813,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 14:23:10 UTC 2023,29,155885,4.42 MB (383.86 KB is purgeable),1516800
Thu Nov 23 14:23:12 UTC 2023,29,155825,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 14:23:14 UTC 2023,29,155824,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 14:23:16 UTC 2023,29,155829,4.42 MB (383.86 KB is purgeable),1516800
Thu Nov 23 14:23:17 UTC 2023,29,155817,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 14:23:19 UTC 2023,29,155821,4.42 MB (383.86 KB is purgeable),1804800
