Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700923550205,12817,4442,13427,4169000,100
1700923550313,12817,4442,13427,4169000,100
1700923550418,12817,4442,13427,4169000,100
1700923550532,12817,4442,13427,4169000,100
1700923550639,12817,4442,13427,4169000,100
1700923550746,12817,4442,13427,4169000,100
1700923550855,12817,4442,13427,4169000,100
1700923550960,12817,4442,13427,4169000,100
1700923551066,12817,4442,13427,4169000,100
1700923551171,12817,4442,13427,4169000,100
1700923551277,12817,4442,13427,4169000,100
1700923551385,12817,4442,13427,4169000,100
1700923551495,12817,4442,13427,4169000,100
1700923551604,12817,4442,13427,4169000,100
1700923551709,12817,4442,13427,4169000,100
1700923551816,12817,4442,13427,4169000,100
1700923551922,12817,4442,13427,4169000,100
1700923552030,12817,4442,13427,4169000,100
1700923552141,12817,4442,13427,4169000,100
1700923552249,12817,4442,13427,4169000,100
1700923552354,12817,4442,13427,4169000,100
1700923552461,12817,4442,13427,4169000,100
1700923552571,12817,4442,13427,4169000,100
1700923552687,12817,4442,13427,4169000,100
1700923552794,12817,4442,13427,4169000,100
1700923552907,12817,4442,13427,4169000,100
1700923553018,12817,4442,13427,4169000,100
1700923553133,12817,4442,13427,4169000,100
1700923553251,12817,4442,13427,4169000,100
1700923553380,12817,4442,13427,4169000,100
1700923553506,12817,4442,13427,4169000,100
1700923553629,12817,4442,13427,4169000,100
1700923553780,12817,4442,13427,4169000,100
1700923553891,12817,4442,13427,4169000,100
1700923554000,12817,4442,13427,4169000,100
1700923554107,12817,4442,13427,4169000,100
1700923554226,12817,4442,13427,4169000,100
1700923554339,12817,4442,13427,4169000,100
1700923554450,12817,4442,13427,4169000,100
1700923554565,12817,4442,13427,4169000,100
1700923554672,12817,4442,13427,4169000,100
1700923554788,12817,4442,13427,4169000,100
1700923554910,12817,4442,13427,4169000,100
1700923555017,12817,4442,13427,4169000,100
1700923555126,12817,4442,13427,4169000,100
1700923555244,12817,4442,13427,4169000,100
1700923555361,12817,4442,13427,4169000,100
1700923555472,12817,4442,13427,4169000,100
1700923555583,12817,4442,13427,4169000,100
1700923555695,12817,4442,13427,4169000,100
1700923555807,12817,4442,13427,4169000,100
1700923555926,12817,4442,13427,4169000,100
1700923556047,12817,4442,13427,4169000,100
1700923556158,12817,4442,13427,4169000,100
1700923556273,12817,4442,13427,4169000,100
1700923556382,12817,4442,13427,4169000,100
1700923556494,12817,4442,13427,4169000,100
1700923556615,11291,4442,13427,4169000,100
1700923556732,11291,4442,13427,4169000,100
1700923556841,11291,4442,13427,4169000,100
1700923556952,11291,4442,13427,4169000,100
1700923557060,11291,4442,13427,4169000,100
1700923557166,11291,4442,13427,4169000,100
1700923557275,11291,4442,13427,4169000,100
1700923557383,11291,4442,13427,4169000,100
1700923557489,11291,4442,13427,4169000,100
1700923557597,11291,4442,13427,4169000,100
1700923557703,11291,4442,13427,4169000,100
1700923557809,11291,4442,13427,4169000,100
1700923557923,11291,4442,13427,4169000,100
1700923558033,11291,4442,13427,4169000,100
1700923558142,11291,4442,13427,4169000,100
1700923558253,11291,4442,13427,4169000,100
1700923558362,11291,4442,13427,4169000,100
1700923558476,11291,4442,13427,4169000,100
1700923558582,11291,4442,13427,4169000,100
1700923558693,11291,4442,13427,4169000,100
1700923558800,11291,4442,13427,4169000,100
1700923558910,11291,4442,13427,4169000,100
1700923559019,11291,4442,13427,4169000,100
1700923559127,11291,4442,13427,4169000,100
1700923559234,11291,4442,13427,4169000,100
1700923559352,11291,4442,13427,4169000,100
1700923559460,11291,4442,13427,4169000,100
1700923559583,11291,4442,13427,4169000,100
1700923559691,11291,4442,13427,4169000,100
1700923559799,11291,4442,13427,4169000,100
1700923559912,11291,4442,13427,4169000,100
1700923560020,11291,4442,13427,4169000,100
1700923560128,11291,4442,13427,4169000,100
1700923560235,11291,4442,13427,4169000,100
1700923560341,11291,4442,13427,4169000,100
1700923560448,11291,4442,13427,4169000,100
1700923560554,11291,4442,13427,4169000,100
1700923560660,11291,4442,13427,4169000,100
1700923560769,11291,4442,13427,4169000,100
1700923560877,11291,4442,13427,4169000,100
1700923560982,11291,4442,13427,4169000,100
1700923561092,11291,4442,13427,4169000,100
1700923561202,11291,4442,13427,4169000,100
1700923561315,11291,4442,13427,4169000,100
1700923561426,11291,4442,13427,4169000,100
1700923561534,11291,4442,13427,4169000,100
1700923561641,11291,4442,13427,4169000,100
1700923561747,11291,4442,13427,4169000,100
1700923561855,11291,4442,13427,4169000,100
1700923561960,11291,4442,13427,4169000,100
1700923562065,11291,4442,13427,4169000,100
1700923562171,11291,4442,13427,4169000,100
1700923562280,11291,4442,13427,4169000,100
1700923562388,11291,4442,13427,4169000,100
1700923562494,11291,4442,13427,4169000,100
1700923562604,11291,4442,13427,4169000,100
1700923562715,11291,4442,13427,4169000,100
1700923562825,11291,4442,13427,4169000,100
1700923562936,11291,4442,13427,4169000,100
1700923563042,11291,4442,13427,4169000,100
1700923563150,11291,4442,13427,4169000,100
1700923563254,11291,4442,13427,4169000,100
1700923563362,11291,4442,13427,4169000,100
1700923563472,11291,4442,13427,4169000,100
1700923563577,11291,4442,13427,4169000,100
1700923563685,11291,4442,13427,4169000,100
1700923563792,11291,4442,13427,4169000,100
1700923563897,11291,4442,13427,4169000,100
1700923564004,11291,4442,13427,4169000,100
1700923564118,11291,4442,13427,4169000,100
1700923564228,11291,4442,13427,4169000,100
1700923564337,11291,4442,13427,4169000,100
1700923564452,11291,4442,13427,4169000,100
1700923564559,11291,4442,13427,4169000,100
1700923564667,11291,4442,13427,4169000,100
1700923564779,11291,4442,13427,4169000,100
1700923564885,11291,4442,13427,4169000,100
1700923564990,11291,4442,13427,4169000,100
1700923565096,11291,4442,13427,4169000,100
1700923565202,11291,4442,13427,4169000,100
1700923565309,11291,4442,13427,4169000,100
1700923565416,11291,4442,13427,4169000,100
1700923565526,11291,4442,13427,4169000,100
1700923565631,11291,4442,13427,4169000,100
1700923565737,11291,4442,13427,4169000,100
1700923565844,11291,4442,13427,4169000,100
1700923565950,11291,4442,13427,4169000,100
1700923566056,11291,4442,13427,4169000,100
1700923566164,11291,4442,13427,4169000,100
1700923566269,11291,4442,13427,4169000,100
1700923566376,11291,4442,13427,4169000,100
1700923566483,11291,4442,13427,4169000,100
1700923566589,11291,4442,13427,4169000,100
1700923566698,11291,4442,13427,4169000,100
1700923566803,11291,4442,13427,4169000,100
1700923566908,11291,4442,13427,4169000,100
1700923567015,11291,4442,13427,4169000,100
1700923567120,11291,4442,13427,4169000,100
1700923567225,11291,4442,13427,4169000,100
1700923567330,11291,4442,13427,4169000,100
1700923567440,11291,4442,13427,4169000,100
1700923567545,11291,4442,13427,4169000,100
1700923567651,11291,4442,13427,4169000,100
1700923567757,11291,4442,13427,4169000,100
1700923567863,11291,4442,13427,4169000,100
1700923567971,11291,4442,13427,4169000,100
1700923568083,11291,4442,13427,4169000,100
1700923568196,11291,4442,13427,4169000,100
1700923568318,11291,4442,13427,4169000,100
1700923568445,11291,4442,13427,4169000,100
1700923568551,11291,4442,13427,4169000,100
1700923568663,11291,4442,13427,4169000,100
1700923568770,11291,4442,13427,4169000,100
1700923568881,11291,4442,13427,4169000,100
1700923568993,11291,4442,13427,4169000,100
1700923569101,11291,4442,13427,4169000,100
1700923569209,11291,4442,13427,4169000,100
1700923569324,11291,4442,13427,4169000,100
1700923569434,11291,4442,13427,4169000,100
1700923569549,11291,4442,13427,4169000,100
1700923569659,11291,4442,13427,4169000,100
1700923569792,11291,4442,13427,4169000,100
1700923569914,11291,4442,13427,4169000,100
1700923570021,11291,4442,13427,4169000,100
1700923570140,11291,4442,13427,4169000,100
1700923570249,11291,4442,13427,4169000,100
1700923570375,11291,4442,13427,4169000,100
1700923570485,11291,4442,13427,4169000,100
1700923570591,11291,4442,13427,4169000,100
1700923570701,11291,4442,13427,4169000,100
1700923570808,11291,4442,13427,4169000,100
1700923570915,11291,4442,13427,4169000,100
1700923571036,11291,4442,13427,4169000,100
1700923571145,11291,4442,13427,4169000,100
1700923571255,11291,4442,13427,4169000,100
1700923571371,11291,4442,13427,4169000,100
1700923571477,11291,4442,13427,4169000,100
1700923571585,11291,4442,13427,4169000,100
1700923571691,11291,4442,13427,4169000,100
1700923571799,11291,4442,13427,4169000,100
1700923571910,11291,4442,13427,4169000,100
1700923572020,11291,4442,13427,4169000,100
1700923572132,11291,4442,13427,4169000,100
1700923572242,11291,4442,13427,4169000,100
1700923572364,11291,4442,13427,4169000,100
1700923572474,11291,4442,13427,4169000,100
1700923572584,14343,4442,13427,4169000,100
1700923572702,14343,4442,13427,4169000,100
1700923572811,14343,4442,13427,4169000,100
1700923572925,14343,4442,13427,4169000,100
1700923573033,14343,4442,13427,4169000,100
1700923573146,14343,4442,13427,4169000,100
1700923573255,14343,4442,13427,4169000,100
1700923573362,14343,4442,13427,4169000,100
1700923573469,14343,4442,13427,4169000,100
1700923573580,14343,4442,13427,4169000,100
1700923573688,14343,4442,13427,4169000,100
1700923573797,14343,4442,13427,4169000,100
1700923573903,14343,4442,13427,4169000,100
1700923574011,14343,4442,13427,4169000,100
1700923574119,14343,4442,13427,4169000,100
1700923574229,14343,4442,13427,4169000,100
1700923574341,14343,4442,13427,4169000,100
1700923574450,14343,4442,13427,4169000,100
1700923574556,14343,4442,13427,4169000,100
1700923574663,14343,4442,13427,4169000,100
1700923574770,14343,4442,13427,4169000,100
1700923574876,14343,4442,13427,4169000,100
1700923574984,14343,4442,13427,4169000,100
1700923575090,14343,4442,13427,4169000,100
1700923575198,14343,4442,13427,4169000,100
1700923575312,14343,4442,13427,4169000,100
1700923575419,14343,4442,13427,4169000,100
1700923575529,14343,4442,13427,4169000,100
1700923575639,14343,4442,13427,4169000,100
1700923575745,14343,4442,13427,4169000,100
1700923575852,14343,4442,13427,4169000,100
1700923575961,14343,4442,13427,4169000,100
1700923576068,14343,4442,13427,4169000,100
1700923576176,14343,4442,13427,4169000,100
1700923576284,14343,4442,13427,4169000,100
1700923576390,14343,4442,13427,4169000,100
1700923576499,14343,4442,13427,4169000,100
1700923576607,14343,4442,13427,4169000,100
1700923576718,14343,4442,13427,4169000,100
1700923576826,14343,4442,13427,4169000,100
1700923576935,14343,4442,13427,4169000,100
1700923577045,14343,4442,13427,4169000,100
1700923577156,14343,4442,13427,4169000,100
1700923577263,14343,4442,13427,4169000,100
1700923577370,14343,4442,13427,4169000,100
1700923577479,14343,4442,13427,4169000,100
1700923577589,14343,4442,13427,4169000,100
1700923577697,14343,4442,13427,4169000,100
1700923577804,14343,4442,13427,4169000,100
1700923577910,14343,4442,13427,4169000,100
1700923578017,14343,4442,13427,4169000,100
1700923578124,14343,4442,13427,4169000,100
1700923578230,14343,4442,13427,4169000,100
1700923578340,14343,4442,13427,4169000,100
1700923578448,14343,4442,13427,4169000,100
1700923578556,14343,4442,13427,4169000,100
1700923578662,14343,4442,13427,4169000,100
1700923578771,14343,4442,13427,4169000,100
1700923578878,14343,4442,13427,4169000,100
1700923578985,14343,4442,13427,4169000,100
1700923579092,14343,4442,13427,4169000,100
1700923579196,14343,4442,13427,4169000,100
1700923579306,14343,4442,13427,4169000,100
1700923579412,14343,4442,13427,4169000,100
1700923579520,14343,4442,13427,4169000,100
1700923579627,14343,4442,13427,4169000,100
1700923579735,14343,4442,13427,4169000,100
1700923579843,14343,4442,13427,4169000,100
1700923579952,14343,4442,13427,4169000,100
1700923580061,14343,4442,13427,4169000,100
1700923580168,14343,4442,13427,4169000,100
1700923580275,14343,4442,13427,4169000,100
1700923580383,14343,4442,13427,4169000,100
1700923580490,14343,4442,13427,4169000,100
1700923580597,14343,4442,13427,4169000,100
1700923580704,14343,4442,13427,4169000,100
1700923580810,14343,4442,13427,4169000,100
1700923580916,14343,4442,13427,4169000,100
1700923581022,14343,4442,13427,4169000,100
1700923581126,14343,4442,13427,4169000,100
1700923581233,14343,4442,13427,4169000,100
1700923581340,14343,4442,13427,4169000,100
1700923581445,14343,4442,13427,4169000,100
1700923581553,14343,4442,13427,4169000,100
1700923581657,14343,4442,13427,4169000,100
1700923581764,14343,4442,13427,4169000,100
1700923581870,14343,4442,13427,4169000,100
1700923581976,14343,4442,13427,4169000,100
1700923582082,14343,4442,13427,4169000,100
1700923582188,14343,4442,13427,4169000,100
1700923582295,14343,4442,13427,4169000,100
1700923582401,14343,4442,13427,4169000,100
1700923582509,14343,4442,13427,4169000,100
1700923582615,14343,4442,13427,4169000,100
1700923582722,14343,4442,13427,4169000,100
1700923582828,14343,4442,13427,4169000,100
1700923582934,14343,4442,13427,4169000,100
1700923583042,14343,4442,13427,4169000,100
1700923583148,14343,4442,13427,4169000,100
1700923583253,14343,4442,13427,4169000,100
1700923583360,14343,4442,13427,4169000,100
1700923583465,14343,4442,13427,4169000,100
1700923583572,14343,4442,13427,4169000,100
1700923583679,14343,4442,13427,4169000,100
1700923583785,14343,4442,13427,4169000,100
1700923583890,14343,4442,13427,4169000,100
1700923583996,14343,4442,13427,4169000,100
1700923584102,14343,4442,13427,4169000,100
1700923584209,14343,4442,13427,4169000,100
1700923584316,14343,4442,13427,4169000,100
1700923584425,14343,4442,13427,4169000,100
1700923584530,14343,4442,13427,4169000,100
1700923584638,14343,4442,13427,4169000,100
1700923584744,14343,4442,13427,4169000,100
1700923584851,14343,4442,13427,4169000,100
1700923584957,14343,4442,13427,4169000,100
1700923585064,14343,4442,13427,4169000,100
1700923585170,14343,4442,13427,4169000,100
1700923585276,14343,4442,13427,4169000,100
1700923585383,14343,4442,13427,4169000,100
1700923585490,14343,4442,13427,4169000,100
1700923585596,14343,4442,13427,4169000,100
1700923585701,14343,4442,13427,4169000,100
1700923585810,14343,4442,13427,4169000,100
1700923585917,14343,4442,13427,4169000,100
1700923586026,14343,4442,13427,4169000,100
1700923586132,14343,4442,13427,4169000,100
1700923586237,14343,4442,13427,4169000,100
1700923586345,14343,4442,13427,4169000,100
1700923586452,14343,4442,13427,4169000,100
1700923586557,14343,4442,13427,4169000,100
1700923586662,14343,4442,13427,4169000,100
1700923586769,14343,4442,13427,4169000,100
1700923586874,14343,4442,13427,4169000,100
1700923586981,14343,4442,13427,4169000,100
1700923587090,14343,4442,13427,4169000,100
1700923587199,14343,4442,13427,4169000,100
1700923587305,14343,4442,13427,4169000,100
1700923587414,14343,4442,13427,4169000,100
1700923587520,14343,4442,13427,4169000,100
1700923587626,14343,4442,13427,4169000,100
1700923587733,14343,4442,13427,4169000,100
1700923587839,14343,4442,13427,4169000,100
1700923587947,14343,4442,13427,4169000,100
1700923588054,14343,4442,13427,4169000,100
1700923588160,14343,4442,13427,4169000,100
1700923588268,14343,4442,13427,4169000,100
1700923588373,14343,4442,13427,4169000,100
1700923588480,14343,4442,13427,4169000,100
1700923588586,15869,4442,13427,4169000,100
1700923588692,15869,4442,13427,4169000,100
1700923588798,15869,4442,13427,4169000,100
1700923588906,15869,4442,13427,4169000,100
1700923589013,15869,4442,13427,4169000,100
1700923589120,15869,4442,13427,4169000,100
1700923589226,15869,4442,13427,4169000,100
1700923589332,15869,4442,13427,4169000,100
1700923589438,15869,4442,13427,4169000,100
1700923589544,15869,4442,13427,4169000,100
1700923589650,15869,4442,13427,4169000,100
1700923589756,15869,4442,13427,4169000,100
1700923589862,15869,4442,13427,4169000,100
1700923589968,15869,4442,13427,4169000,100
1700923590075,15869,4442,13427,4169000,100
1700923590183,15869,4442,13427,4169000,100
1700923590291,15869,4442,13427,4169000,100
1700923590397,15869,4442,13427,4169000,100
1700923590504,15869,4442,13427,4169000,100
1700923590610,15869,4442,13427,4169000,100
1700923590717,15869,4442,13427,4169000,100
1700923590824,15869,4442,13427,4169000,100
1700923590931,15869,4442,13427,4169000,100
1700923591036,15869,4442,13427,4169000,100
1700923591143,15869,4442,13427,4169000,100
1700923591249,15869,4442,13427,4169000,100
1700923591357,15869,4442,13427,4169000,100
1700923591467,15869,4442,13427,4169000,100
1700923591576,15869,4442,13427,4169000,100
1700923591683,15869,4442,13427,4169000,100
1700923591790,15869,4442,13427,4169000,100
1700923591899,15869,4442,13427,4169000,100
1700923592009,15869,4442,13427,4169000,100
1700923592120,15869,4442,13427,4169000,100
1700923592226,15869,4442,13427,4169000,100
1700923592335,15869,4442,13427,4169000,100
1700923592445,15869,4442,13427,4169000,100
1700923592553,15869,4442,13427,4169000,100
1700923592659,15869,4442,13427,4169000,100
1700923592767,15869,4442,13427,4169000,100
1700923592874,15869,4442,13427,4169000,100
1700923592982,15869,4442,13427,4169000,100
1700923593091,15869,4442,13427,4169000,100
1700923593197,15869,4442,13427,4169000,100
1700923593305,15869,4442,13427,4169000,100
1700923593414,15869,4442,13427,4169000,100
1700923593521,15869,4442,13427,4169000,100
1700923593630,15869,4442,13427,4169000,100
1700923593738,15869,4442,13427,4169000,100
1700923593847,15869,4442,13427,4169000,100
1700923593957,15869,4442,13427,4169000,100
1700923594064,15869,4442,13427,4169000,100
1700923594171,15869,4442,13427,4169000,100
1700923594279,15869,4442,13427,4169000,100
