Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700923389084,8850,4442,13427,4169000,100
1700923389190,8850,4442,13427,4169000,100
1700923389296,8850,4442,13427,4169000,100
1700923389409,8850,4442,13427,4169000,100
1700923389517,8850,4442,13427,4169000,100
1700923389620,8850,4442,13427,4169000,100
1700923389725,8850,4442,13427,4169000,100
1700923389830,8850,4442,13427,4169000,100
1700923389936,8850,4442,13427,4169000,100
1700923390040,8850,4442,13427,4169000,100
1700923390145,8850,4442,13427,4169000,100
1700923390251,8850,4442,13427,4169000,100
1700923390358,8850,4442,13427,4169000,100
1700923390463,8850,4442,13427,4169000,100
1700923390568,8850,4442,13427,4169000,100
1700923390674,8850,4442,13427,4169000,100
1700923390778,8850,4442,13427,4169000,100
1700923390884,8850,4442,13427,4169000,100
1700923390989,8850,4442,13427,4169000,100
1700923391094,8850,4442,13427,4169000,100
1700923391200,8850,4442,13427,4169000,100
1700923391306,8850,4442,13427,4169000,100
1700923391412,8850,4442,13427,4169000,100
1700923391519,8850,4442,13427,4169000,100
1700923391625,8850,4442,13427,4169000,100
1700923391731,8850,4442,13427,4169000,100
1700923391837,8850,4442,13427,4169000,100
1700923391943,8850,4442,13427,4169000,100
1700923392051,8850,4442,13427,4169000,100
1700923392159,8850,4442,13427,4169000,100
1700923392271,8850,4442,13427,4169000,100
1700923392378,8850,4442,13427,4169000,100
1700923392484,8850,4442,13427,4169000,100
1700923392589,8850,4442,13427,4169000,100
1700923392700,8850,4442,13427,4169000,100
1700923392807,8850,4442,13427,4169000,100
1700923392918,8850,4442,13427,4169000,100
1700923393026,8850,4442,13427,4169000,100
1700923393134,8850,4442,13427,4169000,100
1700923393241,8850,4442,13427,4169000,100
1700923393353,8850,4442,13427,4169000,100
1700923393459,8850,4442,13427,4169000,100
1700923393568,8850,4442,13427,4169000,100
1700923393673,8850,4442,13427,4169000,100
1700923393789,8850,4442,13427,4169000,100
1700923393899,8850,4442,13427,4169000,100
1700923394009,8850,4442,13427,4169000,100
1700923394117,8850,4442,13427,4169000,100
1700923394227,8850,4442,13427,4169000,100
1700923394337,8850,4442,13427,4169000,100
1700923394453,8850,4442,13427,4169000,100
1700923394564,8850,4442,13427,4169000,100
1700923394677,8850,4442,13427,4169000,100
1700923394787,8850,4442,13427,4169000,100
1700923394901,8850,4442,13427,4169000,100
1700923395015,8850,4442,13427,4169000,100
1700923395125,8850,4442,13427,4169000,100
1700923395242,8850,4442,13427,4169000,100
1700923395351,8850,4442,13427,4169000,100
1700923395462,8850,4442,13427,4169000,100
1700923395571,8850,4442,13427,4169000,100
1700923395689,8850,4442,13427,4169000,100
1700923395804,8850,4442,13427,4169000,100
1700923395909,8850,4442,13427,4169000,100
1700923396020,8850,4442,13427,4169000,100
1700923396134,8850,4442,13427,4169000,100
1700923396243,8850,4442,13427,4169000,100
1700923396358,8850,4442,13427,4169000,100
1700923396468,8850,4442,13427,4169000,100
1700923396583,8850,4442,13427,4169000,100
1700923396692,10986,4442,13427,4169000,100
1700923396799,10986,4442,13427,4169000,100
1700923396916,10986,4442,13427,4169000,100
1700923397033,10986,4442,13427,4169000,100
1700923397147,10986,4442,13427,4169000,100
1700923397269,10986,4442,13427,4169000,100
1700923397382,10986,4442,13427,4169000,100
1700923397486,10986,4442,13427,4169000,100
1700923397594,10986,4442,13427,4169000,100
1700923397705,10986,4442,13427,4169000,100
1700923397813,10986,4442,13427,4169000,100
1700923397920,10986,4442,13427,4169000,100
1700923398026,10986,4442,13427,4169000,100
1700923398136,10986,4442,13427,4169000,100
1700923398252,10986,4442,13427,4169000,100
1700923398369,10986,4442,13427,4169000,100
1700923398488,10986,4442,13427,4169000,100
1700923398606,10986,4442,13427,4169000,100
1700923398719,10986,4442,13427,4169000,100
1700923398832,10986,4442,13427,4169000,100
1700923398938,10986,4442,13427,4169000,100
1700923399047,10986,4442,13427,4169000,100
1700923399154,10986,4442,13427,4169000,100
1700923399260,10986,4442,13427,4169000,100
1700923399370,10986,4442,13427,4169000,100
1700923399479,10986,4442,13427,4169000,100
1700923399590,10986,4442,13427,4169000,100
1700923399700,10986,4442,13427,4169000,100
1700923399807,10986,4442,13427,4169000,100
1700923399920,10986,4442,13427,4169000,100
1700923400029,10986,4442,13427,4169000,100
1700923400138,10986,4442,13427,4169000,100
1700923400247,10986,4442,13427,4169000,100
1700923400356,10986,4442,13427,4169000,100
1700923400462,10986,4442,13427,4169000,100
1700923400571,10986,4442,13427,4169000,100
1700923400677,10986,4442,13427,4169000,100
1700923400785,10986,4442,13427,4169000,100
1700923400891,10986,4442,13427,4169000,100
1700923400995,10986,4442,13427,4169000,100
1700923401099,10986,4442,13427,4169000,100
1700923401206,10986,4442,13427,4169000,100
1700923401315,10986,4442,13427,4169000,100
1700923401422,10986,4442,13427,4169000,100
1700923401536,10986,4442,13427,4169000,100
1700923401651,10986,4442,13427,4169000,100
1700923401756,10986,4442,13427,4169000,100
1700923401864,10986,4442,13427,4169000,100
1700923401973,10986,4442,13427,4169000,100
1700923402082,10986,4442,13427,4169000,100
1700923402189,10986,4442,13427,4169000,100
1700923402297,10986,4442,13427,4169000,100
