Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1701040606494,12817,4442,2136,4169000,100
1701040606605,12817,4442,2136,4169000,100
1701040606716,12817,4442,2136,4169000,100
1701040606824,12817,4442,2136,4169000,100
1701040606929,12817,4442,2136,4169000,100
1701040607047,12817,4442,2136,4169000,100
1701040607154,12817,4442,2136,4169000,100
1701040607259,12817,4442,2136,4169000,100
1701040607365,12817,4442,2136,4169000,100
1701040607490,12817,4442,2136,4169000,100
1701040607600,12817,4442,2136,4169000,100
1701040607705,12817,4442,2136,4169000,100
1701040607810,12817,4442,2136,4169000,100
1701040607915,12817,4442,2136,4169000,100
1701040608023,12817,4442,2136,4169000,100
1701040608131,12817,4442,2136,4169000,100
1701040608235,12817,4442,2136,4169000,100
1701040608346,12817,4442,2136,4169000,100
1701040608451,12817,4442,2136,4169000,100
1701040608557,12817,4442,2136,4169000,100
1701040608663,12817,4442,2136,4169000,100
1701040608768,12817,4442,2136,4169000,100
1701040608875,12817,4442,2136,4169000,100
1701040608980,12817,4442,2136,4169000,100
1701040609042,12817,4442,2136,4169000,100
1701040609088,12817,4442,2136,4169000,100
1701040609155,12817,4442,2136,4169000,100
1701040609193,12817,4442,2136,4169000,100
1701040609271,12817,4442,2136,4169000,100
1701040609308,12817,4442,2136,4169000,100
1701040609391,12817,4442,2136,4169000,100
1701040609417,12817,4442,2136,4169000,100
1701040609497,12817,4442,2136,4169000,100
1701040609526,12817,4442,2136,4169000,100
1701040609609,12817,4442,2136,4169000,100
1701040609632,12817,4442,2136,4169000,100
1701040609714,12817,4442,2136,4169000,100
1701040609737,12817,4442,2136,4169000,100
1701040609820,12817,4442,2136,4169000,100
1701040609841,12817,4442,2136,4169000,100
1701040609926,12817,4442,2136,4169000,100
1701040609946,12817,4442,2136,4169000,100
1701040610032,12817,4442,2136,4169000,100
1701040610051,12817,4442,2136,4169000,100
1701040610141,12817,4442,2136,4169000,100
1701040610156,12817,4442,2136,4169000,100
1701040610246,12817,4442,2136,4169000,100
1701040610263,12817,4442,2136,4169000,100
1701040610355,12817,4442,2136,4169000,100
1701040610370,12817,4442,2136,4169000,100
1701040610463,12817,4442,2136,4169000,100
1701040610476,12817,4442,2136,4169000,100
1701040610569,12817,4442,2136,4169000,100
1701040610582,12817,4442,2136,4169000,100
1701040610675,12817,4442,2136,4169000,100
1701040610687,12817,4442,2136,4169000,100
1701040610780,12817,4442,2136,4169000,100
1701040610795,12817,4442,2136,4169000,100
1701040610886,12817,4442,2136,4169000,100
1701040610900,12817,4442,2136,4169000,100
1701040610995,12817,4442,2136,4169000,100
1701040611007,12817,4442,2136,4169000,100
1701040611100,12817,4442,2136,4169000,100
1701040611116,12817,4442,2136,4169000,100
1701040611211,12817,4442,2136,4169000,100
1701040611230,12817,4442,2136,4169000,100
1701040611318,12817,4442,2136,4169000,100
1701040611336,12817,4442,2136,4169000,100
1701040611423,12817,4442,2136,4169000,100
1701040611444,12817,4442,2136,4169000,100
1701040611530,12817,4442,2136,4169000,100
1701040611549,12817,4442,2136,4169000,100
1701040611634,12817,4442,2136,4169000,100
1701040611657,12817,4442,2136,4169000,100
1701040611740,12817,4442,2136,4169000,100
1701040611765,12817,4442,2136,4169000,100
1701040611851,12817,4442,2136,4169000,100
1701040611873,12817,4442,2136,4169000,100
1701040611957,12817,4442,2136,4169000,100
1701040611978,12817,4442,2136,4169000,100
1701040612082,12817,4442,2136,4169000,100
1701040612092,12817,4442,2136,4169000,100
1701040612200,12817,4442,2136,4169000,100
1701040612205,12817,4442,2136,4169000,100
1701040612303,12817,4442,2136,4169000,100
1701040612308,12817,4442,2136,4169000,100
1701040612423,12817,4442,2136,4169000,100
1701040612424,12817,4442,2136,4169000,100
1701040612535,12817,4442,2136,4169000,100
1701040612539,12817,4442,2136,4169000,100
1701040612648,12817,4442,2136,4169000,100
1701040612648,12817,4442,2136,4169000,100
1701040612761,12817,4442,2136,4169000,100
1701040612761,12817,4442,2136,4169000,100
1701040612870,12817,4442,2136,4169000,100
1701040612871,12817,4442,2136,4169000,100
1701040612980,12817,4442,2136,4169000,100
1701040612984,12817,4442,2136,4169000,100
1701040613091,12817,4442,2136,4169000,100
1701040613093,12817,4442,2136,4169000,100
1701040613205,12817,4442,2136,4169000,100
1701040613207,12817,4442,2136,4169000,100
1701040613312,12817,4442,2136,4169000,100
1701040613319,12817,4442,2136,4169000,100
1701040613421,12817,4442,2136,4169000,100
1701040613424,12817,4442,2136,4169000,100
1701040613525,12817,4442,2136,4169000,100
1701040613532,12817,4442,2136,4169000,100
1701040613627,12817,4442,2136,4169000,100
1701040613635,12817,4442,2136,4169000,100
1701040613742,12817,4442,2136,4169000,100
1701040613750,12817,4442,2136,4169000,100
1701040613849,12817,4442,2136,4169000,100
1701040613856,12817,4442,2136,4169000,100
1701040613962,12817,4442,2136,4169000,100
1701040613963,12817,4442,2136,4169000,100
1701040614072,12817,4442,2136,4169000,100
1701040614075,12817,4442,2136,4169000,100
1701040614203,12817,4442,2136,4169000,100
1701040614210,12817,4442,2136,4169000,100
1701040614318,12817,4442,2136,4169000,100
1701040614318,12817,4442,2136,4169000,100
1701040614429,12817,4442,2136,4169000,100
1701040614436,12817,4442,2136,4169000,100
1701040614537,12817,4442,2136,4169000,100
1701040614560,12817,4442,2136,4169000,100
1701040614654,12817,4442,2136,4169000,100
1701040614681,12817,4442,2136,4169000,100
1701040614761,12817,4442,2136,4169000,100
1701040614807,12817,4442,2136,4169000,100
1701040614875,12817,4442,2136,4169000,100
1701040614928,12817,4442,2136,4169000,100
1701040614983,12817,4442,2136,4169000,100
1701040615049,12817,4442,2136,4169000,100
1701040615087,12817,4442,2136,4169000,100
1701040615152,12817,4442,2136,4169000,100
1701040615190,12817,4442,2136,4169000,100
1701040615254,12817,4442,2136,4169000,100
1701040615325,12817,4442,2136,4169000,100
1701040615371,12817,4442,2136,4169000,100
1701040615429,12817,4442,2136,4169000,100
1701040615489,12817,4442,2136,4169000,100
1701040615538,12817,4442,2136,4169000,100
1701040615597,12817,4442,2136,4169000,100
1701040615650,12817,4442,2136,4169000,100
1701040615702,12817,4442,2136,4169000,100
