Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1701040472608,10681,4442,2136,4169000,100
1701040472716,10681,4442,2136,4169000,100
1701040472821,10681,4442,2136,4169000,100
1701040472931,10681,4442,2136,4169000,100
1701040473036,10681,4442,2136,4169000,100
1701040473142,10681,4442,2136,4169000,100
1701040473248,10681,4442,2136,4169000,100
1701040473356,10681,4442,2136,4169000,100
1701040473460,10681,4442,2136,4169000,100
1701040473608,10681,4442,2136,4169000,100
1701040473754,10681,4442,2136,4169000,100
1701040473858,10681,4442,2136,4169000,100
1701040473968,10681,4442,2136,4169000,100
1701040474074,10681,4442,2136,4169000,100
1701040474179,10681,4442,2136,4169000,100
1701040474284,10681,4442,2136,4169000,100
1701040474390,10681,4442,2136,4169000,100
1701040474503,10681,4442,2136,4169000,100
1701040474611,10681,4442,2136,4169000,100
1701040474719,10681,4442,2136,4169000,100
1701040474825,10681,4442,2136,4169000,100
1701040474930,10681,4442,2136,4169000,100
1701040475007,10681,4442,2136,4169000,100
1701040475035,10681,4442,2136,4169000,100
1701040475113,10681,4442,2136,4169000,100
1701040475140,10681,4442,2136,4169000,100
1701040475218,10681,4442,2136,4169000,100
1701040475246,10681,4442,2136,4169000,100
1701040475327,10681,4442,2136,4169000,100
1701040475350,10681,4442,2136,4169000,100
1701040475432,10681,4442,2136,4169000,100
1701040475457,10681,4442,2136,4169000,100
1701040475537,10681,4442,2136,4169000,100
1701040475564,10681,4442,2136,4169000,100
1701040475642,10681,4442,2136,4169000,100
1701040475669,10681,4442,2136,4169000,100
1701040475749,10681,4442,2136,4169000,100
1701040475775,10681,4442,2136,4169000,100
1701040475855,10681,4442,2136,4169000,100
1701040475880,10681,4442,2136,4169000,100
1701040475962,10681,4442,2136,4169000,100
1701040475986,10681,4442,2136,4169000,100
1701040476068,10681,4442,2136,4169000,100
1701040476094,10681,4442,2136,4169000,100
1701040476173,10681,4442,2136,4169000,100
1701040476200,10681,4442,2136,4169000,100
1701040476280,10681,4442,2136,4169000,100
1701040476307,10681,4442,2136,4169000,100
1701040476386,10681,4442,2136,4169000,100
1701040476412,10681,4442,2136,4169000,100
1701040476492,10681,4442,2136,4169000,100
1701040476518,10681,4442,2136,4169000,100
1701040476597,10681,4442,2136,4169000,100
1701040476625,10681,4442,2136,4169000,100
1701040476703,10681,4442,2136,4169000,100
1701040476729,10681,4442,2136,4169000,100
1701040476809,10681,4442,2136,4169000,100
1701040476834,10681,4442,2136,4169000,100
1701040476919,10681,4442,2136,4169000,100
1701040476939,10681,4442,2136,4169000,100
1701040477027,10681,4442,2136,4169000,100
1701040477046,10681,4442,2136,4169000,100
1701040477133,10681,4442,2136,4169000,100
1701040477155,10681,4442,2136,4169000,100
1701040477240,10681,4442,2136,4169000,100
1701040477263,10681,4442,2136,4169000,100
1701040477346,10681,4442,2136,4169000,100
1701040477369,10681,4442,2136,4169000,100
1701040477458,10681,4442,2136,4169000,100
1701040477475,10681,4442,2136,4169000,100
1701040477563,10681,4442,2136,4169000,100
1701040477580,10681,4442,2136,4169000,100
1701040477667,10681,4442,2136,4169000,100
1701040477690,10681,4442,2136,4169000,100
1701040477773,10681,4442,2136,4169000,100
1701040477796,10681,4442,2136,4169000,100
1701040477879,10681,4442,2136,4169000,100
1701040477910,10681,4442,2136,4169000,100
1701040477987,10681,4442,2136,4169000,100
1701040478016,10681,4442,2136,4169000,100
1701040478093,10681,4442,2136,4169000,100
1701040478123,10681,4442,2136,4169000,100
1701040478210,10681,4442,2136,4169000,100
1701040478230,10681,4442,2136,4169000,100
1701040478331,10681,4442,2136,4169000,100
1701040478338,10681,4442,2136,4169000,100
1701040478440,10681,4442,2136,4169000,100
1701040478441,10681,4442,2136,4169000,100
1701040478545,10681,4442,2136,4169000,100
1701040478547,10681,4442,2136,4169000,100
1701040478656,10681,4442,2136,4169000,100
1701040478659,10681,4442,2136,4169000,100
1701040478774,10681,4442,2136,4169000,100
1701040478779,10681,4442,2136,4169000,100
1701040478901,10681,4442,2136,4169000,100
1701040478903,10681,4442,2136,4169000,100
1701040479017,10681,4442,2136,4169000,100
1701040479021,10681,4442,2136,4169000,100
1701040479137,10681,4442,2136,4169000,100
1701040479146,10681,4442,2136,4169000,100
1701040479261,10681,4442,2136,4169000,100
1701040479264,10681,4442,2136,4169000,100
1701040479375,10681,4442,2136,4169000,100
1701040479377,10681,4442,2136,4169000,100
1701040479482,10681,4442,2136,4169000,100
1701040479498,10681,4442,2136,4169000,100
1701040479586,10681,4442,2136,4169000,100
1701040479602,10681,4442,2136,4169000,100
1701040479691,10681,4442,2136,4169000,100
1701040479717,10681,4442,2136,4169000,100
1701040479810,10681,4442,2136,4169000,100
1701040479834,10681,4442,2136,4169000,100
1701040479916,10681,4442,2136,4169000,100
1701040479946,10681,4442,2136,4169000,100
1701040480025,10681,4442,2136,4169000,100
1701040480061,10681,4442,2136,4169000,100
1701040480133,10681,4442,2136,4169000,100
1701040480169,10681,4442,2136,4169000,100
1701040480244,10681,4442,2136,4169000,100
1701040480280,10681,4442,2136,4169000,100
1701040480361,10681,4442,2136,4169000,100
1701040480382,10681,4442,2136,4169000,100
1701040480467,10681,4442,2136,4169000,100
1701040480492,10681,4442,2136,4169000,100
1701040480591,10681,4442,2136,4169000,100
1701040480599,10681,4442,2136,4169000,100
1701040480696,10681,4442,2136,4169000,100
1701040480707,10681,4442,2136,4169000,100
1701040480804,10681,4442,2136,4169000,100
1701040480811,10681,4442,2136,4169000,100
1701040480908,10681,4442,2136,4169000,100
1701040480918,10681,4442,2136,4169000,100
1701040481016,10681,4442,2136,4169000,100
1701040481024,10681,4442,2136,4169000,100
1701040481121,10681,4442,2136,4169000,100
1701040481126,10681,4442,2136,4169000,100
1701040481225,10681,4442,2136,4169000,100
