Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1701040873758,10986,4442,2136,4169000,100
1701040873870,10986,4442,2136,4169000,100
1701040873977,10986,4442,2136,4169000,100
1701040874087,10986,4442,2136,4169000,100
1701040874194,10986,4442,2136,4169000,100
1701040874310,10986,4442,2136,4169000,100
1701040874415,10986,4442,2136,4169000,100
1701040874521,10986,4442,2136,4169000,100
1701040874636,10986,4442,2136,4169000,100
1701040874743,10986,4442,2136,4169000,100
1701040874870,10986,4442,2136,4169000,100
1701040874977,10986,4442,2136,4169000,100
1701040875083,10986,4442,2136,4169000,100
1701040875190,10986,4442,2136,4169000,100
1701040875296,10986,4442,2136,4169000,100
1701040875401,10986,4442,2136,4169000,100
1701040875510,10986,4442,2136,4169000,100
1701040875619,10986,4442,2136,4169000,100
1701040875724,10986,4442,2136,4169000,100
1701040875832,10986,4442,2136,4169000,100
1701040875938,10986,4442,2136,4169000,100
1701040876048,10986,4442,2136,4169000,100
1701040876154,10986,4442,2136,4169000,100
1701040876259,10986,4442,2136,4169000,100
1701040876296,10986,4442,2136,4169000,100
1701040876365,10986,4442,2136,4169000,100
1701040876404,10986,4442,2136,4169000,100
1701040876483,10986,4442,2136,4169000,100
1701040876511,10986,4442,2136,4169000,100
1701040876589,10986,4442,2136,4169000,100
1701040876615,10986,4442,2136,4169000,100
1701040876695,10986,4442,2136,4169000,100
1701040876723,10986,4442,2136,4169000,100
1701040876801,10986,4442,2136,4169000,100
1701040876828,10986,4442,2136,4169000,100
1701040876905,10986,4442,2136,4169000,100
1701040876932,10986,4442,2136,4169000,100
1701040877012,10986,4442,2136,4169000,100
1701040877037,10986,4442,2136,4169000,100
1701040877118,10986,4442,2136,4169000,100
1701040877143,10986,4442,2136,4169000,100
1701040877225,10986,4442,2136,4169000,100
1701040877248,10986,4442,2136,4169000,100
1701040877330,10986,4442,2136,4169000,100
1701040877353,10986,4442,2136,4169000,100
1701040877436,10986,4442,2136,4169000,100
1701040877461,10986,4442,2136,4169000,100
1701040877542,10986,4442,2136,4169000,100
1701040877569,10986,4442,2136,4169000,100
1701040877647,10986,4442,2136,4169000,100
1701040877674,10986,4442,2136,4169000,100
1701040877756,10986,4442,2136,4169000,100
1701040877780,10986,4442,2136,4169000,100
1701040877862,10986,4442,2136,4169000,100
1701040877889,10986,4442,2136,4169000,100
1701040877971,10986,4442,2136,4169000,100
1701040877994,10986,4442,2136,4169000,100
1701040878078,10986,4442,2136,4169000,100
1701040878101,10986,4442,2136,4169000,100
1701040878184,10986,4442,2136,4169000,100
1701040878207,10986,4442,2136,4169000,100
1701040878291,10986,4442,2136,4169000,100
1701040878322,10986,4442,2136,4169000,100
1701040878397,10986,4442,2136,4169000,100
1701040878429,10986,4442,2136,4169000,100
