datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 11:44:56 UTC 2023,41,161459,4.14 MB (94.84 KB is purgeable),1363200
Thu Nov 23 11:44:57 UTC 2023,41,163999,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:44:59 UTC 2023,41,175995,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:45:01 UTC 2023,41,183002,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:45:02 UTC 2023,41,155524,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:45:03 UTC 2023,41,155413,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:45:05 UTC 2023,41,155386,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:45:06 UTC 2023,41,155531,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:45:08 UTC 2023,41,155855,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:45:09 UTC 2023,41,155787,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:45:11 UTC 2023,41,156925,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:45:12 UTC 2023,41,156898,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:45:13 UTC 2023,41,156765,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:45:15 UTC 2023,41,156741,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:45:16 UTC 2023,41,156621,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:45:18 UTC 2023,41,156633,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:45:19 UTC 2023,41,156641,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:45:21 UTC 2023,41,156786,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:45:22 UTC 2023,41,156781,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:45:24 UTC 2023,41,156786,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:45:25 UTC 2023,41,156827,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:45:26 UTC 2023,41,156756,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:45:28 UTC 2023,41,156395,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:45:29 UTC 2023,41,156379,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:45:31 UTC 2023,41,156396,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:45:32 UTC 2023,41,156379,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:45:33 UTC 2023,41,156380,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:45:35 UTC 2023,41,156380,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:45:36 UTC 2023,41,156379,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:45:38 UTC 2023,41,156395,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:45:39 UTC 2023,41,156379,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:45:41 UTC 2023,41,156396,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:45:42 UTC 2023,41,156380,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:45:44 UTC 2023,41,156391,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:45:45 UTC 2023,41,156359,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:45:46 UTC 2023,41,156355,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:45:48 UTC 2023,41,156356,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:45:49 UTC 2023,41,156356,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:45:51 UTC 2023,41,156372,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:45:52 UTC 2023,41,156356,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:45:54 UTC 2023,41,156372,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:45:55 UTC 2023,41,155125,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:45:56 UTC 2023,41,155121,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:45:58 UTC 2023,41,155109,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:45:59 UTC 2023,41,154900,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:46:01 UTC 2023,41,154909,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:46:02 UTC 2023,41,154900,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:46:04 UTC 2023,41,154909,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:46:05 UTC 2023,41,155172,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:46:07 UTC 2023,41,154909,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:46:08 UTC 2023,41,154900,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:46:10 UTC 2023,41,154896,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:46:11 UTC 2023,41,154901,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:46:12 UTC 2023,41,154893,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:46:14 UTC 2023,41,154921,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:46:15 UTC 2023,41,154924,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:46:17 UTC 2023,41,154956,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:46:18 UTC 2023,41,154927,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:46:20 UTC 2023,41,154952,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:46:21 UTC 2023,41,154932,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:46:22 UTC 2023,41,154938,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:46:24 UTC 2023,41,154936,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:46:25 UTC 2023,41,154956,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:46:27 UTC 2023,41,154944,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:46:28 UTC 2023,41,154924,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:46:30 UTC 2023,41,154943,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:46:31 UTC 2023,41,154895,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:46:33 UTC 2023,41,154911,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:46:34 UTC 2023,41,154896,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:46:36 UTC 2023,41,154895,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:46:37 UTC 2023,41,154911,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:46:38 UTC 2023,41,154895,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:46:40 UTC 2023,41,154908,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:46:41 UTC 2023,41,154895,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:46:43 UTC 2023,41,154908,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:46:44 UTC 2023,41,154891,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:46:46 UTC 2023,41,154896,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:46:47 UTC 2023,41,154935,4.16 MB (111.86 KB is purgeable),1363200
