datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 12:04:45 UTC 2023,32,152174,4.14 MB (94.84 KB is purgeable),1516800
Thu Nov 23 12:04:46 UTC 2023,32,150122,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:04:48 UTC 2023,31,176037,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:04:49 UTC 2023,31,149117,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:04:51 UTC 2023,31,146446,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:04:52 UTC 2023,31,146895,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:04:54 UTC 2023,31,146963,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:04:56 UTC 2023,31,147074,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:04:57 UTC 2023,31,146421,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:04:58 UTC 2023,31,146537,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:05:00 UTC 2023,31,147706,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:05:01 UTC 2023,31,147662,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:05:03 UTC 2023,31,147474,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:05:04 UTC 2023,31,147454,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:05:06 UTC 2023,31,147393,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:05:07 UTC 2023,31,147377,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:05:08 UTC 2023,31,147377,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:05:10 UTC 2023,31,147565,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:05:11 UTC 2023,31,147549,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:05:13 UTC 2023,31,147553,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:05:14 UTC 2023,31,147545,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:05:15 UTC 2023,31,147531,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:05:17 UTC 2023,31,147543,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:05:18 UTC 2023,31,147147,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:05:20 UTC 2023,31,147159,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:05:21 UTC 2023,31,147147,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:05:22 UTC 2023,31,147143,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:05:24 UTC 2023,31,147163,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:05:25 UTC 2023,31,147139,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:05:27 UTC 2023,31,147143,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:05:28 UTC 2023,31,147143,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:05:29 UTC 2023,31,147147,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:05:31 UTC 2023,31,147159,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:05:32 UTC 2023,31,147147,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:05:34 UTC 2023,31,147143,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:05:35 UTC 2023,31,147159,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:05:36 UTC 2023,31,147139,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:05:38 UTC 2023,31,147159,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:05:39 UTC 2023,31,147139,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:05:40 UTC 2023,31,147143,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 12:05:42 UTC 2023,31,147155,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:05:43 UTC 2023,31,147143,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:05:45 UTC 2023,31,146004,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:05:46 UTC 2023,31,145939,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:05:47 UTC 2023,31,145786,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:05:49 UTC 2023,31,145846,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:05:51 UTC 2023,31,145826,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:05:52 UTC 2023,31,145822,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:05:53 UTC 2023,31,145806,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:05:55 UTC 2023,31,146102,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:05:56 UTC 2023,31,145806,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:05:58 UTC 2023,31,145806,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:05:59 UTC 2023,31,145806,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 12:06:00 UTC 2023,31,145806,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:06:02 UTC 2023,31,145822,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:06:03 UTC 2023,31,145814,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:06:05 UTC 2023,31,145810,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:06:06 UTC 2023,31,145834,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:06:07 UTC 2023,31,145818,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:06:09 UTC 2023,31,145826,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:06:10 UTC 2023,31,145810,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:06:11 UTC 2023,31,145810,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:06:13 UTC 2023,31,146730,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:06:14 UTC 2023,31,146722,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:06:16 UTC 2023,31,145750,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:06:17 UTC 2023,31,145730,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:06:19 UTC 2023,31,145746,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:06:21 UTC 2023,31,145710,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:06:22 UTC 2023,31,145726,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:06:24 UTC 2023,31,145710,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:06:25 UTC 2023,31,145726,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 12:06:27 UTC 2023,31,145706,4.16 MB (111.86 KB is purgeable),1804800
