datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 11:42:23 UTC 2023,5.1,142929,4.14 MB (94.84 KB is purgeable),1363200
Thu Nov 23 11:42:24 UTC 2023,5.1,152300,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:42:26 UTC 2023,5.1,165444,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:42:27 UTC 2023,5.1,171010,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:42:29 UTC 2023,5.1,146612,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:42:30 UTC 2023,5.1,146357,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:42:32 UTC 2023,5.1,146477,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:42:33 UTC 2023,5.1,146282,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:42:35 UTC 2023,5.1,146442,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:42:36 UTC 2023,5.1,145126,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:42:38 UTC 2023,5.1,146492,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:42:39 UTC 2023,5.1,146471,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:42:40 UTC 2023,5.1,146256,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:42:42 UTC 2023,5.1,146267,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:42:43 UTC 2023,5.1,146256,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:42:45 UTC 2023,5.1,146261,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:42:46 UTC 2023,5.1,146280,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:42:48 UTC 2023,5.1,147528,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:42:49 UTC 2023,5.1,147148,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:42:50 UTC 2023,5.1,147219,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:42:52 UTC 2023,5.1,147290,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:42:53 UTC 2023,5.1,146934,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:42:55 UTC 2023,5.1,146573,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:42:56 UTC 2023,5.1,146561,4.42 MB (383.86 KB is purgeable),1363200
