datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 11:52:34 UTC 2023,39,169458,4.14 MB (94.84 KB is purgeable),1363200
Thu Nov 23 11:52:35 UTC 2023,39,183142,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:52:37 UTC 2023,39,169460,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:52:38 UTC 2023,39,163260,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:52:40 UTC 2023,39,161549,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:52:42 UTC 2023,39,160657,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:52:43 UTC 2023,39,161605,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:52:45 UTC 2023,39,161020,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:52:46 UTC 2023,39,161168,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:52:48 UTC 2023,39,162753,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:52:49 UTC 2023,39,161694,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:52:51 UTC 2023,39,161710,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:52:52 UTC 2023,39,162013,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:52:53 UTC 2023,39,161550,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:52:55 UTC 2023,39,161717,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:52:56 UTC 2023,39,161701,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:52:58 UTC 2023,39,161906,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:52:59 UTC 2023,39,161890,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:53:00 UTC 2023,39,161890,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:53:02 UTC 2023,39,161574,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:53:03 UTC 2023,39,161677,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:53:05 UTC 2023,39,160912,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:53:06 UTC 2023,39,160513,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:53:08 UTC 2023,39,160536,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:53:09 UTC 2023,39,160485,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:53:10 UTC 2023,39,160492,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:53:12 UTC 2023,39,160501,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:53:13 UTC 2023,39,160464,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:53:15 UTC 2023,39,160473,4.16 MB (111.86 KB is purgeable),1363200
