datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 16:51:17 UTC 2023,31,185665,19.57 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 16:51:19 UTC 2023,31,166557,19.67 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:51:20 UTC 2023,31,177399,19.67 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:51:22 UTC 2023,31,214684,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:51:23 UTC 2023,31,177980,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:51:24 UTC 2023,31,172541,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:51:26 UTC 2023,31,172512,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:51:27 UTC 2023,31,173188,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:51:29 UTC 2023,31,172868,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:51:30 UTC 2023,31,172820,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:51:32 UTC 2023,31,174465,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:51:33 UTC 2023,31,173765,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:51:34 UTC 2023,31,173979,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:51:36 UTC 2023,31,173979,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:51:37 UTC 2023,31,173687,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:51:38 UTC 2023,31,173779,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:51:40 UTC 2023,31,173815,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:51:41 UTC 2023,31,173883,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:51:43 UTC 2023,31,173870,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:51:44 UTC 2023,31,173626,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:51:46 UTC 2023,31,173606,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:51:47 UTC 2023,31,173637,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:51:48 UTC 2023,31,172885,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:51:50 UTC 2023,31,172889,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:51:51 UTC 2023,31,172913,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:51:53 UTC 2023,31,172881,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:51:54 UTC 2023,31,172896,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:51:56 UTC 2023,31,172881,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:51:57 UTC 2023,31,172885,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:51:58 UTC 2023,31,172869,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:52:00 UTC 2023,31,172977,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:52:01 UTC 2023,31,172925,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1516800
Sun Nov 26 16:52:03 UTC 2023,31,172921,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:52:04 UTC 2023,31,172948,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:52:06 UTC 2023,31,172928,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:52:07 UTC 2023,31,172945,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:52:08 UTC 2023,31,172880,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:52:10 UTC 2023,31,172880,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:52:11 UTC 2023,31,172913,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:52:13 UTC 2023,31,172881,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:52:14 UTC 2023,31,172896,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:52:15 UTC 2023,31,172881,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:52:17 UTC 2023,31,173293,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:52:18 UTC 2023,31,173172,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:52:20 UTC 2023,31,173124,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:52:21 UTC 2023,31,173012,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:52:22 UTC 2023,31,172987,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:52:24 UTC 2023,31,172988,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:52:25 UTC 2023,31,173004,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:52:27 UTC 2023,31,173260,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:52:28 UTC 2023,31,173009,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:52:30 UTC 2023,31,172996,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1516800
Sun Nov 26 16:52:31 UTC 2023,31,173028,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:52:32 UTC 2023,31,173000,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:52:34 UTC 2023,31,172996,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:52:35 UTC 2023,31,173020,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:52:37 UTC 2023,31,172996,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:52:38 UTC 2023,31,173020,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1516800
Sun Nov 26 16:52:40 UTC 2023,31,173000,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:52:41 UTC 2023,31,173004,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:52:42 UTC 2023,31,172996,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:52:44 UTC 2023,31,173000,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:52:45 UTC 2023,31,173020,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:52:47 UTC 2023,31,173012,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:52:48 UTC 2023,31,173012,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:52:50 UTC 2023,31,172996,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:52:51 UTC 2023,31,172992,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 16:52:52 UTC 2023,31,172964,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 16:52:54 UTC 2023,31,172972,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:52:55 UTC 2023,31,172985,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:52:57 UTC 2023,31,172968,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:52:58 UTC 2023,31,172984,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:53:00 UTC 2023,31,172968,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:53:01 UTC 2023,31,172983,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:53:03 UTC 2023,31,172973,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:53:04 UTC 2023,31,172988,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:53:05 UTC 2023,31,172972,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:53:07 UTC 2023,29,172964,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:53:08 UTC 2023,29,173012,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:53:10 UTC 2023,29,172988,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:53:11 UTC 2023,29,172988,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1651200
Sun Nov 26 16:53:12 UTC 2023,29,172976,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:53:14 UTC 2023,29,172988,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
