datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 16:42:44 UTC 2023,28,154538,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:42:45 UTC 2023,28,154517,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:42:47 UTC 2023,28,154513,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:42:48 UTC 2023,28,154481,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:42:49 UTC 2023,28,154461,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:42:51 UTC 2023,28,154473,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:42:52 UTC 2023,28,154453,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:42:54 UTC 2023,28,154449,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:42:55 UTC 2023,28,154478,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:42:56 UTC 2023,28,154449,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:42:58 UTC 2023,28,154473,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:42:59 UTC 2023,28,154453,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:43:01 UTC 2023,28,154457,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:43:02 UTC 2023,28,154473,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:43:03 UTC 2023,28,154457,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:43:05 UTC 2023,28,154472,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1651200
Sun Nov 26 16:43:06 UTC 2023,31,154473,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:43:08 UTC 2023,31,154445,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:43:09 UTC 2023,31,154440,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:43:10 UTC 2023,31,154441,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:43:12 UTC 2023,31,154449,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:43:13 UTC 2023,31,154420,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:43:15 UTC 2023,31,154421,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:43:16 UTC 2023,31,154425,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:43:18 UTC 2023,31,154557,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:43:19 UTC 2023,31,154577,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:43:20 UTC 2023,31,154425,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:43:22 UTC 2023,31,154445,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:43:23 UTC 2023,31,154429,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:43:25 UTC 2023,31,154425,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:43:26 UTC 2023,31,154445,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:43:28 UTC 2023,31,154425,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:43:29 UTC 2023,31,154445,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:43:30 UTC 2023,31,154425,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:43:32 UTC 2023,31,154425,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:43:33 UTC 2023,31,154424,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:43:35 UTC 2023,31,154430,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1516800
Sun Nov 26 16:43:36 UTC 2023,31,154457,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:43:37 UTC 2023,31,154433,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:43:39 UTC 2023,31,154496,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:43:40 UTC 2023,31,154464,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:43:42 UTC 2023,31,154461,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:43:43 UTC 2023,31,154485,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:43:45 UTC 2023,31,154469,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:43:46 UTC 2023,31,154485,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:43:47 UTC 2023,31,154457,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:43:49 UTC 2023,31,154461,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:43:50 UTC 2023,31,154462,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:43:52 UTC 2023,31,154468,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:43:53 UTC 2023,31,154485,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:43:54 UTC 2023,31,154465,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:43:56 UTC 2023,31,154485,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:43:57 UTC 2023,31,154465,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:43:59 UTC 2023,31,154465,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1651200
Sun Nov 26 16:44:00 UTC 2023,31,154465,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:44:02 UTC 2023,31,154461,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:44:03 UTC 2023,31,154488,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1651200
Sun Nov 26 16:44:04 UTC 2023,31,154461,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:44:06 UTC 2023,31,154496,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:44:07 UTC 2023,31,154485,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:44:09 UTC 2023,31,154461,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:44:10 UTC 2023,31,154465,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:44:12 UTC 2023,31,154461,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:44:13 UTC 2023,31,154453,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:44:15 UTC 2023,31,154437,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:44:16 UTC 2023,31,154457,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:44:17 UTC 2023,31,154573,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:44:19 UTC 2023,31,154589,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:44:20 UTC 2023,31,154441,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:44:22 UTC 2023,31,154437,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:44:23 UTC 2023,31,154461,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:44:25 UTC 2023,31,154437,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1651200
Sun Nov 26 16:44:26 UTC 2023,31,154462,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:44:27 UTC 2023,31,154441,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:44:29 UTC 2023,31,154436,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:44:30 UTC 2023,31,154441,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:44:32 UTC 2023,31,154441,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1651200
Sun Nov 26 16:44:33 UTC 2023,31,154465,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:44:35 UTC 2023,31,154445,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:44:36 UTC 2023,31,154469,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 16:44:37 UTC 2023,31,154445,26.17 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
