datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 16:56:59 UTC 2023,29,156306,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:57:01 UTC 2023,29,156302,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:57:02 UTC 2023,29,156302,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:57:04 UTC 2023,29,156273,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:57:05 UTC 2023,29,156306,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:57:06 UTC 2023,29,156238,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:57:08 UTC 2023,29,156266,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:57:09 UTC 2023,29,156250,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:57:11 UTC 2023,29,156247,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1516800
Sun Nov 26 16:57:12 UTC 2023,29,156270,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1651200
Sun Nov 26 16:57:14 UTC 2023,29,156245,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:57:15 UTC 2023,29,156258,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:57:16 UTC 2023,29,156259,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:57:18 UTC 2023,29,156238,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:57:19 UTC 2023,29,156258,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:57:21 UTC 2023,29,156246,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:57:22 UTC 2023,29,156279,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:57:23 UTC 2023,29,156258,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:57:25 UTC 2023,29,156290,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:57:26 UTC 2023,29,156238,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:57:28 UTC 2023,29,156246,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:57:29 UTC 2023,29,156261,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:57:31 UTC 2023,29,156482,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:57:32 UTC 2023,29,156507,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1651200
Sun Nov 26 16:57:33 UTC 2023,29,156491,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1651200
Sun Nov 26 16:57:35 UTC 2023,29,156531,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1651200
Sun Nov 26 16:57:36 UTC 2023,29,156588,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:57:38 UTC 2023,29,156583,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1651200
Sun Nov 26 16:57:39 UTC 2023,29,156564,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:57:41 UTC 2023,29,156544,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:57:42 UTC 2023,29,156556,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:57:43 UTC 2023,29,156539,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:57:45 UTC 2023,29,156543,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:57:46 UTC 2023,29,156540,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:57:48 UTC 2023,29,156540,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:57:49 UTC 2023,29,156599,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1651200
Sun Nov 26 16:57:51 UTC 2023,29,156579,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:57:52 UTC 2023,29,156595,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:57:53 UTC 2023,29,156575,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:57:55 UTC 2023,29,156575,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:57:56 UTC 2023,29,156604,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:57:58 UTC 2023,29,156575,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:57:59 UTC 2023,29,156611,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:58:00 UTC 2023,29,156587,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:58:02 UTC 2023,29,156575,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:58:03 UTC 2023,29,156559,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:58:05 UTC 2023,29,156562,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:58:06 UTC 2023,30,156555,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:58:08 UTC 2023,30,156535,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:58:09 UTC 2023,30,156547,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:58:11 UTC 2023,30,156535,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:58:12 UTC 2023,30,156675,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:58:13 UTC 2023,30,156663,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:58:15 UTC 2023,30,156527,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:58:16 UTC 2023,30,156555,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:58:18 UTC 2023,30,156523,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:58:19 UTC 2023,30,156551,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:58:20 UTC 2023,30,156522,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:58:22 UTC 2023,30,156530,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:58:23 UTC 2023,30,156543,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:58:25 UTC 2023,30,156535,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:58:26 UTC 2023,30,156547,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:58:27 UTC 2023,30,156547,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:58:29 UTC 2023,30,156528,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:58:30 UTC 2023,30,156567,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:58:32 UTC 2023,30,156548,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:58:33 UTC 2023,30,156579,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1516800
Sun Nov 26 16:58:35 UTC 2023,30,156543,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:58:36 UTC 2023,30,156667,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:58:37 UTC 2023,30,156655,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1516800
Sun Nov 26 16:58:39 UTC 2023,30,156571,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1651200
Sun Nov 26 16:58:40 UTC 2023,30,156599,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:58:42 UTC 2023,30,156571,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:58:43 UTC 2023,30,156592,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:58:45 UTC 2023,30,156570,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:58:46 UTC 2023,30,156587,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1651200
Sun Nov 26 16:58:47 UTC 2023,30,156567,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:58:49 UTC 2023,30,156567,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:58:50 UTC 2023,30,156586,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:58:52 UTC 2023,30,156570,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:58:53 UTC 2023,30,156591,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1651200
Sun Nov 26 16:58:55 UTC 2023,30,156571,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:58:56 UTC 2023,30,156571,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:58:57 UTC 2023,30,156578,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:58:59 UTC 2023,30,156574,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:59:00 UTC 2023,30,156628,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:59:02 UTC 2023,30,156628,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:59:03 UTC 2023,30,156604,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:59:05 UTC 2023,30,156592,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:59:06 UTC 2023,30,156576,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:59:07 UTC 2023,30,156561,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:59:09 UTC 2023,30,156552,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:59:10 UTC 2023,30,156591,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:59:12 UTC 2023,30,156684,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:59:13 UTC 2023,30,156711,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:59:15 UTC 2023,30,156564,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:59:16 UTC 2023,30,156560,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:59:17 UTC 2023,30,156552,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:59:19 UTC 2023,30,156560,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:59:20 UTC 2023,30,156572,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:59:22 UTC 2023,30,156556,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:59:23 UTC 2023,30,156548,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:59:24 UTC 2023,30,156556,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:59:26 UTC 2023,30,156548,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:59:27 UTC 2023,30,156576,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:59:29 UTC 2023,30,156556,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:59:30 UTC 2023,30,156596,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 16:59:32 UTC 2023,30,156564,26.17 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
