Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1701026838588,7934,4447,2136,4169000,100
1701026838694,7934,4447,2136,4169000,100
1701026838799,7934,4447,2136,4169000,100
1701026838920,7934,4447,2136,4169000,100
1701026839025,7934,4447,2136,4169000,100
1701026839130,7934,4447,2136,4169000,100
1701026839235,7934,4447,2136,4169000,100
1701026839338,7934,4447,2136,4169000,100
1701026839443,7934,4447,2136,4169000,100
1701026839549,7934,4447,2136,4169000,100
1701026839654,7934,4447,2136,4169000,100
1701026839760,7934,4447,2136,4169000,100
1701026839865,7934,4447,2136,4169000,100
1701026839970,7934,4447,2136,4169000,100
1701026840076,7934,4447,2136,4169000,100
1701026840182,7934,4447,2136,4169000,100
1701026840287,7934,4447,2136,4169000,100
1701026840391,7934,4447,2136,4169000,100
1701026840497,7934,4447,2136,4169000,100
1701026840604,7934,4447,2136,4169000,100
1701026840708,7934,4447,2136,4169000,100
1701026840814,7934,4447,2136,4169000,100
1701026840918,7934,4447,2136,4169000,100
1701026841023,7934,4447,2136,4169000,100
1701026841131,7934,4447,2136,4169000,100
1701026841237,7934,4447,2136,4169000,100
1701026841354,7934,4447,2136,4169000,100
1701026841460,7934,4447,2136,4169000,100
1701026841567,7934,4447,2136,4169000,100
1701026841675,7934,4447,2136,4169000,100
1701026841783,7934,4447,2136,4169000,100
1701026841889,7934,4447,2136,4169000,100
1701026841995,7934,4447,2136,4169000,100
1701026842099,7934,4447,2136,4169000,100
1701026842206,7934,4447,2136,4169000,100
1701026842316,7934,4447,2136,4169000,100
1701026842427,7934,4447,2136,4169000,100
1701026842539,7934,4447,2136,4169000,100
1701026842646,7934,4447,2136,4169000,100
1701026842751,7934,4447,2136,4169000,100
1701026842867,7934,4447,2136,4169000,100
1701026842979,7934,4447,2136,4169000,100
1701026843095,7934,4447,2136,4169000,100
1701026843202,7934,4447,2136,4169000,100
1701026843312,7934,4447,2136,4169000,100
1701026843425,7934,4447,2136,4169000,100
1701026843533,7934,4447,2136,4169000,100
1701026843640,7934,4447,2136,4169000,100
1701026843745,7934,4447,2136,4169000,100
1701026843855,7934,4447,2136,4169000,100
1701026843968,7934,4447,2136,4169000,100
1701026844075,7934,4447,2136,4169000,100
1701026844182,7934,4447,2136,4169000,100
1701026844289,7934,4447,2136,4169000,100
1701026844403,7934,4447,2136,4169000,100
1701026844515,7934,4447,2136,4169000,100
1701026844625,7934,4447,2136,4169000,100
1701026844744,7934,4447,2136,4169000,100
1701026844849,7934,4447,2136,4169000,100
1701026844959,7934,4447,2136,4169000,100
1701026845069,7934,4447,2136,4169000,100
1701026845176,7934,4447,2136,4169000,100
1701026845284,7934,4447,2136,4169000,100
1701026845395,7934,4447,2136,4169000,100
1701026845501,7934,4447,2136,4169000,100
1701026845605,7934,4447,2136,4169000,100
1701026845711,7934,4447,2136,4169000,100
1701026845818,7934,4447,2136,4169000,100
1701026845926,7934,4447,2136,4169000,100
1701026846032,7934,4447,2136,4169000,100
1701026846141,7934,4447,2136,4169000,100
1701026846248,7934,4447,2136,4169000,100
1701026846354,7934,4447,2136,4169000,100
1701026846466,7934,4447,2136,4169000,100
1701026846573,7934,4447,2136,4169000,100
1701026846687,7934,4447,2136,4169000,100
1701026846796,7934,4447,2136,4169000,100
1701026846900,7934,4447,2136,4169000,100
1701026847010,7934,4447,2136,4169000,100
1701026847116,7934,4447,2136,4169000,100
1701026847221,7934,4447,2136,4169000,100
1701026847325,7934,4447,2136,4169000,100
1701026847428,7934,4447,2136,4169000,100
1701026847532,7934,4447,2136,4169000,100
1701026847637,7934,4447,2136,4169000,100
1701026847742,7934,4447,2136,4169000,100
1701026847848,7934,4447,2136,4169000,100
1701026847954,7934,4447,2136,4169000,100
1701026848059,7934,4447,2136,4169000,100
1701026848165,7934,4447,2136,4169000,100
1701026848270,7934,4447,2136,4169000,100
1701026848375,7934,4447,2136,4169000,100
1701026848478,7934,4447,2136,4169000,100
1701026848584,7934,4447,2136,4169000,100
1701026848688,7934,4447,2136,4169000,100
1701026848791,7934,4447,2136,4169000,100
1701026848893,7934,4447,2136,4169000,100
1701026848996,7934,4447,2136,4169000,100
1701026849099,7934,4447,2136,4169000,100
1701026849203,7934,4447,2136,4169000,100
1701026849309,7934,4447,2136,4169000,100
1701026849413,7934,4447,2136,4169000,100
1701026849517,7934,4447,2136,4169000,100
1701026849623,7934,4447,2136,4169000,100
1701026849727,7934,4447,2136,4169000,100
1701026849833,7934,4447,2136,4169000,100
1701026849937,7934,4447,2136,4169000,100
1701026850041,7934,4447,2136,4169000,100
1701026850146,10681,4447,2136,4169000,100
1701026850251,10681,4447,2136,4169000,100
1701026850357,10681,4447,2136,4169000,100
1701026850462,10681,4447,2136,4169000,100
1701026850567,10681,4447,2136,4169000,100
1701026850672,10681,4447,2136,4169000,100
1701026850776,10681,4447,2136,4169000,100
1701026850882,10681,4447,2136,4169000,100
1701026850986,10681,4447,2136,4169000,100
1701026851091,10681,4447,2136,4169000,100
1701026851196,10681,4447,2136,4169000,100
1701026851300,10681,4447,2136,4169000,100
1701026851405,10681,4447,2136,4169000,100
1701026851509,10681,4447,2136,4169000,100
1701026851615,10681,4447,2136,4169000,100
1701026851720,10681,4447,2136,4169000,100
1701026851825,10681,4447,2136,4169000,100
1701026851933,10681,4447,2136,4169000,100
1701026852038,10681,4447,2136,4169000,100
1701026852143,10681,4447,2136,4169000,100
1701026852247,10681,4447,2136,4169000,100
1701026852352,10681,4447,2136,4169000,100
1701026852456,10681,4447,2136,4169000,100
1701026852561,10681,4447,2136,4169000,100
1701026852666,10681,4447,2136,4169000,100
1701026852771,10681,4447,2136,4169000,100
1701026852877,10681,4447,2136,4169000,100
1701026852982,10681,4447,2136,4169000,100
1701026853087,10681,4447,2136,4169000,100
1701026853192,10681,4447,2136,4169000,100
1701026853299,10681,4447,2136,4169000,100
1701026853403,10681,4447,2136,4169000,100
1701026853508,10681,4447,2136,4169000,100
1701026853612,10681,4447,2136,4169000,100
1701026853718,10681,4447,2136,4169000,100
1701026853823,10681,4447,2136,4169000,100
1701026853928,10681,4447,2136,4169000,100
1701026854033,10681,4447,2136,4169000,100
1701026854138,10681,4447,2136,4169000,100
1701026854242,10681,4447,2136,4169000,100
1701026854347,10681,4447,2136,4169000,100
1701026854452,10681,4447,2136,4169000,100
1701026854556,10681,4447,2136,4169000,100
1701026854661,10681,4447,2136,4169000,100
1701026854767,10681,4447,2136,4169000,100
1701026854870,10681,4447,2136,4169000,100
1701026854974,10681,4447,2136,4169000,100
1701026855079,10681,4447,2136,4169000,100
1701026855184,10681,4447,2136,4169000,100
1701026855289,10681,4447,2136,4169000,100
1701026855394,10681,4447,2136,4169000,100
1701026855498,10681,4447,2136,4169000,100
1701026855602,10681,4447,2136,4169000,100
1701026855706,10681,4447,2136,4169000,100
1701026855810,10681,4447,2136,4169000,100
1701026855914,10681,4447,2136,4169000,100
1701026856019,10681,4447,2136,4169000,100
1701026856125,10681,4447,2136,4169000,100
1701026856229,10681,4447,2136,4169000,100
1701026856333,10681,4447,2136,4169000,100
1701026856437,10681,4447,2136,4169000,100
1701026856541,10681,4447,2136,4169000,100
1701026856645,10681,4447,2136,4169000,100
1701026856752,10681,4447,2136,4169000,100
1701026856856,10681,4447,2136,4169000,100
1701026856961,10681,4447,2136,4169000,100
1701026857065,10681,4447,2136,4169000,100
1701026857169,10681,4447,2136,4169000,100
1701026857274,10681,4447,2136,4169000,100
1701026857378,10681,4447,2136,4169000,100
1701026857484,10681,4447,2136,4169000,100
1701026857589,10681,4447,2136,4169000,100
1701026857694,10681,4447,2136,4169000,100
1701026857799,10681,4447,2136,4169000,100
1701026857903,10681,4447,2136,4169000,100
1701026858008,10681,4447,2136,4169000,100
1701026858112,10681,4447,2136,4169000,100
1701026858216,10681,4447,2136,4169000,100
1701026858320,10681,4447,2136,4169000,100
1701026858424,10681,4447,2136,4169000,100
1701026858529,10681,4447,2136,4169000,100
1701026858634,10681,4447,2136,4169000,100
1701026858738,10681,4447,2136,4169000,100
1701026858843,10681,4447,2136,4169000,100
1701026858947,10681,4447,2136,4169000,100
1701026859053,10681,4447,2136,4169000,100
1701026859157,10681,4447,2136,4169000,100
1701026859261,10681,4447,2136,4169000,100
1701026859368,10681,4447,2136,4169000,100
1701026859472,10681,4447,2136,4169000,100
1701026859577,10681,4447,2136,4169000,100
1701026859681,10681,4447,2136,4169000,100
1701026859784,10681,4447,2136,4169000,100
1701026859889,10681,4447,2136,4169000,100
1701026859994,10681,4447,2136,4169000,100
1701026860098,10681,4447,2136,4169000,100
1701026860204,10681,4447,2136,4169000,100
1701026860310,10681,4447,2136,4169000,100
1701026860414,10681,4447,2136,4169000,100
1701026860518,10681,4447,2136,4169000,100
1701026860623,10681,4447,2136,4169000,100
1701026860728,10681,4447,2136,4169000,100
1701026860832,10681,4447,2136,4169000,100
1701026860938,10681,4447,2136,4169000,100
1701026861042,10681,4447,2136,4169000,100
