Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1701028266315,10986,4447,2136,4169000,100
1701028266423,10986,4447,2136,4169000,100
1701028266527,10986,4447,2136,4169000,100
1701028266632,10986,4447,2136,4169000,100
1701028266737,10986,4447,2136,4169000,100
1701028266842,10986,4447,2136,4169000,100
1701028266946,10986,4447,2136,4169000,100
1701028267051,10986,4447,2136,4169000,100
1701028267156,10986,4447,2136,4169000,100
1701028267260,10986,4447,2136,4169000,100
1701028267364,10986,4447,2136,4169000,100
1701028267468,10986,4447,2136,4169000,100
1701028267573,10986,4447,2136,4169000,100
1701028267682,10986,4447,2136,4169000,100
1701028267787,10986,4447,2136,4169000,100
1701028267893,10986,4447,2136,4169000,100
1701028267998,10986,4447,2136,4169000,100
1701028268102,10986,4447,2136,4169000,100
1701028268209,10986,4447,2136,4169000,100
1701028268326,10986,4447,2136,4169000,100
1701028268431,10986,4447,2136,4169000,100
1701028268537,10986,4447,2136,4169000,100
1701028268645,10986,4447,2136,4169000,100
1701028268749,10986,4447,2136,4169000,100
1701028268854,10986,4447,2136,4169000,100
1701028268958,10986,4447,2136,4169000,100
1701028269064,10986,4447,2136,4169000,100
1701028269169,10986,4447,2136,4169000,100
1701028269273,10986,4447,2136,4169000,100
1701028269379,10986,4447,2136,4169000,100
1701028269484,10986,4447,2136,4169000,100
1701028269595,10986,4447,2136,4169000,100
1701028269701,10986,4447,2136,4169000,100
1701028269821,10986,4447,2136,4169000,100
1701028269926,10986,4447,2136,4169000,100
1701028270032,10986,4447,2136,4169000,100
1701028270138,10986,4447,2136,4169000,100
1701028270243,10986,4447,2136,4169000,100
1701028270349,10986,4447,2136,4169000,100
1701028270459,10986,4447,2136,4169000,100
1701028270573,10986,4447,2136,4169000,100
1701028270684,10986,4447,2136,4169000,100
1701028270792,10986,4447,2136,4169000,100
1701028270898,10986,4447,2136,4169000,100
1701028271017,10986,4447,2136,4169000,100
1701028271122,10986,4447,2136,4169000,100
1701028271242,10986,4447,2136,4169000,100
1701028271350,10986,4447,2136,4169000,100
1701028271456,10986,4447,2136,4169000,100
1701028271573,10986,4447,2136,4169000,100
1701028271678,10986,4447,2136,4169000,100
1701028271786,10986,4447,2136,4169000,100
1701028271893,10986,4447,2136,4169000,100
1701028271997,10986,4447,2136,4169000,100
1701028272100,10986,4447,2136,4169000,100
1701028272208,10986,4447,2136,4169000,100
1701028272323,10986,4447,2136,4169000,100
1701028272433,10986,4447,2136,4169000,100
1701028272542,10986,4447,2136,4169000,100
1701028272649,10986,4447,2136,4169000,100
1701028272755,10986,4447,2136,4169000,100
1701028272859,10986,4447,2136,4169000,100
1701028272967,10986,4447,2136,4169000,100
1701028273072,8544,4447,2136,4169000,100
1701028273179,8544,4447,2136,4169000,100
1701028273284,8544,4447,2136,4169000,100
1701028273389,8544,4447,2136,4169000,100
1701028273495,8544,4447,2136,4169000,100
1701028273606,8544,4447,2136,4169000,100
1701028273714,8544,4447,2136,4169000,100
1701028273822,8544,4447,2136,4169000,100
1701028273928,8544,4447,2136,4169000,100
1701028274041,8544,4447,2136,4169000,100
1701028274147,8544,4447,2136,4169000,100
1701028274255,8544,4447,2136,4169000,100
1701028274362,8544,4447,2136,4169000,100
1701028274468,8544,4447,2136,4169000,100
1701028274575,8544,4447,2136,4169000,100
1701028274687,8544,4447,2136,4169000,100
1701028274796,8544,4447,2136,4169000,100
1701028274902,8544,4447,2136,4169000,100
1701028275008,8544,4447,2136,4169000,100
1701028275115,8544,4447,2136,4169000,100
1701028275220,8544,4447,2136,4169000,100
1701028275326,8544,4447,2136,4169000,100
1701028275431,8544,4447,2136,4169000,100
1701028275536,8544,4447,2136,4169000,100
1701028275642,8544,4447,2136,4169000,100
1701028275747,8544,4447,2136,4169000,100
1701028275851,8544,4447,2136,4169000,100
1701028275955,8544,4447,2136,4169000,100
1701028276061,8544,4447,2136,4169000,100
1701028276166,8544,4447,2136,4169000,100
1701028276270,8544,4447,2136,4169000,100
1701028276372,8544,4447,2136,4169000,100
1701028276477,8544,4447,2136,4169000,100
1701028276584,8544,4447,2136,4169000,100
1701028276690,8544,4447,2136,4169000,100
1701028276793,8544,4447,2136,4169000,100
1701028276899,8544,4447,2136,4169000,100
1701028277003,8544,4447,2136,4169000,100
1701028277110,8544,4447,2136,4169000,100
1701028277216,8544,4447,2136,4169000,100
1701028277321,8544,4447,2136,4169000,100
1701028277426,8544,4447,2136,4169000,100
1701028277531,8544,4447,2136,4169000,100
1701028277635,8544,4447,2136,4169000,100
1701028277739,8544,4447,2136,4169000,100
1701028277846,8544,4447,2136,4169000,100
1701028277951,8544,4447,2136,4169000,100
1701028278056,8544,4447,2136,4169000,100
1701028278161,8544,4447,2136,4169000,100
1701028278266,8544,4447,2136,4169000,100
1701028278371,8544,4447,2136,4169000,100
1701028278476,8544,4447,2136,4169000,100
1701028278581,8544,4447,2136,4169000,100
1701028278685,8544,4447,2136,4169000,100
1701028278790,8544,4447,2136,4169000,100
1701028278895,8544,4447,2136,4169000,100
1701028278999,8544,4447,2136,4169000,100
1701028279103,8544,4447,2136,4169000,100
1701028279207,8544,4447,2136,4169000,100
1701028279311,8544,4447,2136,4169000,100
1701028279415,8544,4447,2136,4169000,100
1701028279520,8544,4447,2136,4169000,100
1701028279624,8544,4447,2136,4169000,100
1701028279728,8544,4447,2136,4169000,100
1701028279832,8544,4447,2136,4169000,100
1701028279938,8544,4447,2136,4169000,100
1701028280042,8544,4447,2136,4169000,100
1701028280148,8544,4447,2136,4169000,100
1701028280254,8544,4447,2136,4169000,100
1701028280359,8544,4447,2136,4169000,100
1701028280464,8544,4447,2136,4169000,100
1701028280568,8544,4447,2136,4169000,100
1701028280675,8544,4447,2136,4169000,100
1701028280779,8544,4447,2136,4169000,100
1701028280885,8544,4447,2136,4169000,100
1701028280989,8544,4447,2136,4169000,100
1701028281094,8544,4447,2136,4169000,100
1701028281200,8544,4447,2136,4169000,100
1701028281304,8544,4447,2136,4169000,100
1701028281410,8544,4447,2136,4169000,100
1701028281514,8544,4447,2136,4169000,100
1701028281618,8544,4447,2136,4169000,100
1701028281722,8544,4447,2136,4169000,100
1701028281826,8544,4447,2136,4169000,100
1701028281932,8544,4447,2136,4169000,100
1701028282037,8544,4447,2136,4169000,100
1701028282143,8544,4447,2136,4169000,100
1701028282251,8544,4447,2136,4169000,100
1701028282356,8544,4447,2136,4169000,100
1701028282460,8544,4447,2136,4169000,100
1701028282565,8544,4447,2136,4169000,100
1701028282670,8544,4447,2136,4169000,100
1701028282775,8544,4447,2136,4169000,100
1701028282881,8544,4447,2136,4169000,100
1701028282987,8544,4447,2136,4169000,100
1701028283091,8544,4447,2136,4169000,100
1701028283196,8544,4447,2136,4169000,100
1701028283300,8544,4447,2136,4169000,100
1701028283406,8544,4447,2136,4169000,100
1701028283512,8544,4447,2136,4169000,100
1701028283618,8544,4447,2136,4169000,100
1701028283721,8544,4447,2136,4169000,100
1701028283825,8544,4447,2136,4169000,100
1701028283928,8544,4447,2136,4169000,100
1701028284031,8544,4447,2136,4169000,100
1701028284135,8544,4447,2136,4169000,100
1701028284238,8544,4447,2136,4169000,100
1701028284342,8544,4447,2136,4169000,100
1701028284445,8544,4447,2136,4169000,100
1701028284549,8544,4447,2136,4169000,100
1701028284654,8544,4447,2136,4169000,100
1701028284758,8544,4447,2136,4169000,100
1701028284865,8544,4447,2136,4169000,100
1701028284970,8544,4447,2136,4169000,100
1701028285075,8544,4447,2136,4169000,100
1701028285180,8544,4447,2136,4169000,100
1701028285284,8544,4447,2136,4169000,100
1701028285389,8544,4447,2136,4169000,100
1701028285492,8544,4447,2136,4169000,100
1701028285597,8544,4447,2136,4169000,100
1701028285701,8544,4447,2136,4169000,100
1701028285806,8544,4447,2136,4169000,100
1701028285911,8544,4447,2136,4169000,100
1701028286016,8544,4447,2136,4169000,100
1701028286124,8544,4447,2136,4169000,100
1701028286231,8544,4447,2136,4169000,100
1701028286335,8544,4447,2136,4169000,100
1701028286440,8544,4447,2136,4169000,100
