Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700740354984,9155,4446,13427,4169000,100
1700740355090,9155,4446,13427,4169000,100
1700740355194,9155,4446,13427,4169000,100
1700740355300,9155,4446,13427,4169000,100
1700740355407,9155,4446,13427,4169000,100
1700740355514,9155,4446,13427,4169000,100
1700740355620,9155,4446,13427,4169000,100
1700740355724,9155,4446,13427,4169000,100
1700740355828,9155,4446,13427,4169000,100
1700740355934,9155,4446,13427,4169000,100
1700740356039,9155,4446,13427,4169000,100
1700740356144,9155,4446,13427,4169000,100
1700740356251,9155,4446,13427,4169000,100
1700740356356,9155,4446,13427,4169000,100
1700740356461,9155,4446,13427,4169000,100
1700740356568,9155,4446,13427,4169000,100
1700740356676,9155,4446,13427,4169000,100
1700740356781,9155,4446,13427,4169000,100
1700740356887,9155,4446,13427,4169000,100
1700740356992,9155,4446,13427,4169000,100
1700740357098,9155,4446,13427,4169000,100
1700740357205,9155,4446,13427,4169000,100
1700740357314,9155,4446,13427,4169000,100
1700740357426,9155,4446,13427,4169000,100
1700740357531,9155,4446,13427,4169000,100
1700740357638,9155,4446,13427,4169000,100
1700740357742,9155,4446,13427,4169000,100
1700740357846,9155,4446,13427,4169000,100
1700740357954,9155,4446,13427,4169000,100
1700740358065,9155,4446,13427,4169000,100
1700740358172,9155,4446,13427,4169000,100
1700740358281,9155,4446,13427,4169000,100
1700740358395,9155,4446,13427,4169000,100
1700740358501,9155,4446,13427,4169000,100
1700740358614,9155,4446,13427,4169000,100
1700740358721,9155,4446,13427,4169000,100
1700740358827,9155,4446,13427,4169000,100
1700740358932,9155,4446,13427,4169000,100
1700740359043,9155,4446,13427,4169000,100
1700740359152,9155,4446,13427,4169000,100
1700740359262,9155,4446,13427,4169000,100
1700740359367,9155,4446,13427,4169000,100
1700740359474,9155,4446,13427,4169000,100
1700740359586,9155,4446,13427,4169000,100
1700740359693,9155,4446,13427,4169000,100
1700740359801,9155,4446,13427,4169000,100
1700740359916,9155,4446,13427,4169000,100
1700740360031,9155,4446,13427,4169000,100
1700740360138,9155,4446,13427,4169000,100
1700740360247,9155,4446,13427,4169000,100
1700740360360,9155,4446,13427,4169000,100
1700740360473,9155,4446,13427,4169000,100
1700740360582,9155,4446,13427,4169000,100
1700740360705,9155,4446,13427,4169000,100
1700740360822,9155,4446,13427,4169000,100
1700740360944,9155,4446,13427,4169000,100
1700740361049,9155,4446,13427,4169000,100
1700740361155,9155,4446,13427,4169000,100
1700740361265,9155,4446,13427,4169000,100
1700740361376,9155,4446,13427,4169000,100
1700740361483,9155,4446,13427,4169000,100
1700740361591,9155,4446,13427,4169000,100
1700740361698,9155,4446,13427,4169000,100
1700740361805,9155,4446,13427,4169000,100
1700740361915,9155,4446,13427,4169000,100
1700740362022,9155,4446,13427,4169000,100
1700740362137,9155,4446,13427,4169000,100
1700740362247,9155,4446,13427,4169000,100
1700740362356,9155,4446,13427,4169000,100
1700740362465,9155,4446,13427,4169000,100
1700740362586,9155,4446,13427,4169000,100
1700740362692,9155,4446,13427,4169000,100
1700740362801,9155,4446,13427,4169000,100
1700740362908,9155,4446,13427,4169000,100
1700740363015,9155,4446,13427,4169000,100
1700740363122,9155,4446,13427,4169000,100
1700740363245,9155,4446,13427,4169000,100
1700740363352,9155,4446,13427,4169000,100
1700740363461,9155,4446,13427,4169000,100
1700740363572,9155,4446,13427,4169000,100
1700740363679,9155,4446,13427,4169000,100
1700740363804,9155,4446,13427,4169000,100
1700740363911,9155,4446,13427,4169000,100
1700740364018,9155,4446,13427,4169000,100
1700740364127,9155,4446,13427,4169000,100
1700740364232,9155,4446,13427,4169000,100
1700740364338,9155,4446,13427,4169000,100
1700740364446,9155,4446,13427,4169000,100
1700740364559,9155,4446,13427,4169000,100
1700740364670,9155,4446,13427,4169000,100
1700740364778,9155,4446,13427,4169000,100
1700740364885,9155,4446,13427,4169000,100
1700740364992,9155,4446,13427,4169000,100
1700740365101,9155,4446,13427,4169000,100
1700740365208,9155,4446,13427,4169000,100
1700740365314,9155,4446,13427,4169000,100
1700740365419,9155,4446,13427,4169000,100
1700740365526,9155,4446,13427,4169000,100
1700740365634,9155,4446,13427,4169000,100
1700740365745,9155,4446,13427,4169000,100
1700740365851,9155,4446,13427,4169000,100
1700740365959,9155,4446,13427,4169000,100
1700740366064,9155,4446,13427,4169000,100
1700740366170,9155,4446,13427,4169000,100
1700740366273,9155,4446,13427,4169000,100
1700740366381,9155,4446,13427,4169000,100
1700740366486,9155,4446,13427,4169000,100
1700740366594,9155,4446,13427,4169000,100
1700740366700,9155,4446,13427,4169000,100
1700740366806,9155,4446,13427,4169000,100
1700740366913,9155,4446,13427,4169000,100
1700740367019,9155,4446,13427,4169000,100
1700740367126,9155,4446,13427,4169000,100
1700740367232,9155,4446,13427,4169000,100
1700740367340,13427,4446,13427,4169000,100
1700740367445,13427,4446,13427,4169000,100
1700740367552,13427,4446,13427,4169000,100
1700740367658,13427,4446,13427,4169000,100
1700740367765,13427,4446,13427,4169000,100
1700740367871,13427,4446,13427,4169000,100
1700740367977,13427,4446,13427,4169000,100
1700740368082,13427,4446,13427,4169000,100
1700740368185,13427,4446,13427,4169000,100
1700740368291,13427,4446,13427,4169000,100
1700740368398,13427,4446,13427,4169000,100
1700740368501,13427,4446,13427,4169000,100
1700740368610,13427,4446,13427,4169000,100
1700740368717,13427,4446,13427,4169000,100
1700740368823,13427,4446,13427,4169000,100
1700740368930,13427,4446,13427,4169000,100
1700740369035,13427,4446,13427,4169000,100
1700740369139,13427,4446,13427,4169000,100
1700740369245,13427,4446,13427,4169000,100
1700740369352,13427,4446,13427,4169000,100
1700740369460,13427,4446,13427,4169000,100
1700740369568,13427,4446,13427,4169000,100
1700740369674,13427,4446,13427,4169000,100
1700740369780,13427,4446,13427,4169000,100
1700740369887,13427,4446,13427,4169000,100
1700740369992,13427,4446,13427,4169000,100
1700740370100,13427,4446,13427,4169000,100
1700740370205,13427,4446,13427,4169000,100
1700740370313,13427,4446,13427,4169000,100
1700740370418,13427,4446,13427,4169000,100
1700740370526,13427,4446,13427,4169000,100
1700740370630,13427,4446,13427,4169000,100
1700740370737,13427,4446,13427,4169000,100
1700740370843,13427,4446,13427,4169000,100
1700740370949,13427,4446,13427,4169000,100
1700740371061,13427,4446,13427,4169000,100
1700740371167,13427,4446,13427,4169000,100
1700740371273,13427,4446,13427,4169000,100
1700740371380,13427,4446,13427,4169000,100
1700740371485,13427,4446,13427,4169000,100
1700740371592,13427,4446,13427,4169000,100
1700740371697,13427,4446,13427,4169000,100
1700740371805,13427,4446,13427,4169000,100
1700740371910,13427,4446,13427,4169000,100
1700740372018,13427,4446,13427,4169000,100
1700740372122,13427,4446,13427,4169000,100
1700740372229,13427,4446,13427,4169000,100
1700740372335,13427,4446,13427,4169000,100
1700740372442,13427,4446,13427,4169000,100
1700740372550,13427,4446,13427,4169000,100
1700740372655,13427,4446,13427,4169000,100
1700740372762,13427,4446,13427,4169000,100
1700740372866,13427,4446,13427,4169000,100
1700740372973,13427,4446,13427,4169000,100
