Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700739743979,6713,4446,13427,4169000,100
1700739744090,6713,4446,13427,4169000,100
1700739744198,6713,4446,13427,4169000,100
1700739744303,6713,4446,13427,4169000,100
1700739744409,6713,4446,13427,4169000,100
1700739744516,6713,4446,13427,4169000,100
1700739744621,6713,4446,13427,4169000,100
1700739744729,6713,4446,13427,4169000,100
1700739744838,6713,4446,13427,4169000,100
1700739744947,6713,4446,13427,4169000,100
1700739745054,6713,4446,13427,4169000,100
1700739745165,6713,4446,13427,4169000,100
1700739745275,6713,4446,13427,4169000,100
1700739745384,6713,4446,13427,4169000,100
1700739745490,6713,4446,13427,4169000,100
1700739745596,6713,4446,13427,4169000,100
1700739745703,6713,4446,13427,4169000,100
1700739745810,6713,4446,13427,4169000,100
1700739745916,6713,4446,13427,4169000,100
1700739746022,6713,4446,13427,4169000,100
1700739746132,6713,4446,13427,4169000,100
1700739746242,6713,4446,13427,4169000,100
1700739746357,6713,4446,13427,4169000,100
1700739746465,6713,4446,13427,4169000,100
1700739746585,6713,4446,13427,4169000,100
1700739746694,6713,4446,13427,4169000,100
1700739746809,6713,4446,13427,4169000,100
1700739746919,6713,4446,13427,4169000,100
1700739747026,6713,4446,13427,4169000,100
1700739747142,6713,4446,13427,4169000,100
1700739747250,6713,4446,13427,4169000,100
1700739747363,6713,4446,13427,4169000,100
1700739747471,6713,4446,13427,4169000,100
1700739747582,6713,4446,13427,4169000,100
1700739747711,6713,4446,13427,4169000,100
1700739747816,6713,4446,13427,4169000,100
1700739747928,6713,4446,13427,4169000,100
1700739748056,6713,4446,13427,4169000,100
1700739748183,6713,4446,13427,4169000,100
1700739748298,6713,4446,13427,4169000,100
1700739748447,6713,4446,13427,4169000,100
1700739748556,6713,4446,13427,4169000,100
1700739748668,6713,4446,13427,4169000,100
1700739748777,6713,4446,13427,4169000,100
1700739748886,6713,4446,13427,4169000,100
1700739748994,6713,4446,13427,4169000,100
1700739749112,6713,4446,13427,4169000,100
1700739749230,6713,4446,13427,4169000,100
1700739749363,6713,4446,13427,4169000,100
1700739749472,6713,4446,13427,4169000,100
1700739749593,6713,4446,13427,4169000,100
1700739749701,6713,4446,13427,4169000,100
1700739749821,6713,4446,13427,4169000,100
1700739749930,6713,4446,13427,4169000,100
1700739750046,6713,4446,13427,4169000,100
1700739750157,6713,4446,13427,4169000,100
1700739750271,6713,4446,13427,4169000,100
1700739750382,6713,4446,13427,4169000,100
1700739750499,6713,4446,13427,4169000,100
1700739750615,6713,4446,13427,4169000,100
1700739750723,6713,4446,13427,4169000,100
1700739750831,6713,4446,13427,4169000,100
1700739750949,6713,4446,13427,4169000,100
1700739751063,6713,4446,13427,4169000,100
1700739751178,6713,4446,13427,4169000,100
1700739751286,6713,4446,13427,4169000,100
1700739751397,6713,4446,13427,4169000,100
1700739751504,6713,4446,13427,4169000,100
1700739751614,6713,4446,13427,4169000,100
1700739751723,6713,4446,13427,4169000,100
1700739751834,6713,4446,13427,4169000,100
1700739751940,6713,4446,13427,4169000,100
1700739752064,6713,4446,13427,4169000,100
1700739752178,6713,4446,13427,4169000,100
1700739752291,6713,4446,13427,4169000,100
1700739752408,6713,4446,13427,4169000,100
1700739752516,6713,4446,13427,4169000,100
1700739752625,6713,4446,13427,4169000,100
1700739752732,6713,4446,13427,4169000,100
1700739752845,6713,4446,13427,4169000,100
1700739752955,6713,4446,13427,4169000,100
1700739753071,6713,4446,13427,4169000,100
1700739753181,6713,4446,13427,4169000,100
1700739753290,6713,4446,13427,4169000,100
1700739753405,6713,4446,13427,4169000,100
1700739753514,6713,4446,13427,4169000,100
1700739753618,6713,4446,13427,4169000,100
1700739753726,6713,4446,13427,4169000,100
1700739753837,6713,4446,13427,4169000,100
1700739753945,6713,4446,13427,4169000,100
1700739754074,6713,4446,13427,4169000,100
1700739754196,6713,4446,13427,4169000,100
1700739754311,6713,4446,13427,4169000,100
1700739754422,6713,4446,13427,4169000,100
1700739754540,6713,4446,13427,4169000,100
1700739754648,6713,4446,13427,4169000,100
1700739754759,6713,4446,13427,4169000,100
1700739754874,6713,4446,13427,4169000,100
1700739754984,6713,4446,13427,4169000,100
1700739755090,6713,4446,13427,4169000,100
1700739755198,6713,4446,13427,4169000,100
1700739755305,6713,4446,13427,4169000,100
1700739755417,6713,4446,13427,4169000,100
1700739755524,6713,4446,13427,4169000,100
1700739755631,6713,4446,13427,4169000,100
1700739755739,6713,4446,13427,4169000,100
1700739755845,6713,4446,13427,4169000,100
1700739755952,6713,4446,13427,4169000,100
1700739756056,6713,4446,13427,4169000,100
1700739756163,6713,4446,13427,4169000,100
1700739756268,6713,4446,13427,4169000,100
1700739756374,6713,4446,13427,4169000,100
1700739756481,6713,4446,13427,4169000,100
1700739756590,6713,4446,13427,4169000,100
1700739756699,6713,4446,13427,4169000,100
1700739756808,6713,4446,13427,4169000,100
1700739756912,6713,4446,13427,4169000,100
1700739757019,6713,4446,13427,4169000,100
1700739757127,6713,4446,13427,4169000,100
1700739757233,6713,4446,13427,4169000,100
1700739757340,6713,4446,13427,4169000,100
1700739757448,6713,4446,13427,4169000,100
1700739757555,6713,4446,13427,4169000,100
1700739757665,6713,4446,13427,4169000,100
1700739757776,6713,4446,13427,4169000,100
1700739757883,6713,4446,13427,4169000,100
1700739757991,6713,4446,13427,4169000,100
1700739758100,6713,4446,13427,4169000,100
1700739758208,6713,4446,13427,4169000,100
1700739758318,6713,4446,13427,4169000,100
1700739758424,6713,4446,13427,4169000,100
1700739758532,6713,4446,13427,4169000,100
1700739758639,6713,4446,13427,4169000,100
1700739758746,6713,4446,13427,4169000,100
1700739758854,6713,4446,13427,4169000,100
1700739758963,6713,4446,13427,4169000,100
1700739759072,6713,4446,13427,4169000,100
1700739759179,6713,4446,13427,4169000,100
1700739759287,6713,4446,13427,4169000,100
1700739759394,6713,4446,13427,4169000,100
1700739759505,6713,4446,13427,4169000,100
1700739759617,6713,4446,13427,4169000,100
1700739759727,6713,4446,13427,4169000,100
1700739759834,14038,4446,13427,4169000,100
1700739759944,14038,4446,13427,4169000,100
1700739760052,14038,4446,13427,4169000,100
1700739760158,14038,4446,13427,4169000,100
1700739760266,14038,4446,13427,4169000,100
1700739760372,14038,4446,13427,4169000,100
1700739760481,14038,4446,13427,4169000,100
1700739760585,14038,4446,13427,4169000,100
1700739760691,14038,4446,13427,4169000,100
1700739760797,14038,4446,13427,4169000,100
1700739760909,14038,4446,13427,4169000,100
1700739761019,14038,4446,13427,4169000,100
1700739761126,14038,4446,13427,4169000,100
1700739761232,14038,4446,13427,4169000,100
1700739761340,14038,4446,13427,4169000,100
1700739761448,14038,4446,13427,4169000,100
1700739761555,14038,4446,13427,4169000,100
1700739761662,14038,4446,13427,4169000,100
1700739761769,14038,4446,13427,4169000,100
1700739761876,14038,4446,13427,4169000,100
1700739761982,14038,4446,13427,4169000,100
1700739762094,14038,4446,13427,4169000,100
1700739762201,14038,4446,13427,4169000,100
1700739762308,14038,4446,13427,4169000,100
1700739762416,14038,4446,13427,4169000,100
1700739762525,14038,4446,13427,4169000,100
1700739762633,14038,4446,13427,4169000,100
1700739762742,14038,4446,13427,4169000,100
1700739762848,14038,4446,13427,4169000,100
1700739762956,14038,4446,13427,4169000,100
1700739763067,14038,4446,13427,4169000,100
1700739763173,14038,4446,13427,4169000,100
1700739763280,14038,4446,13427,4169000,100
1700739763386,14038,4446,13427,4169000,100
1700739763495,14038,4446,13427,4169000,100
1700739763602,14038,4446,13427,4169000,100
1700739763708,14038,4446,13427,4169000,100
1700739763816,14038,4446,13427,4169000,100
1700739763924,14038,4446,13427,4169000,100
1700739764032,14038,4446,13427,4169000,100
1700739764139,14038,4446,13427,4169000,100
1700739764246,14038,4446,13427,4169000,100
1700739764353,14038,4446,13427,4169000,100
1700739764462,14038,4446,13427,4169000,100
1700739764567,14038,4446,13427,4169000,100
1700739764674,14038,4446,13427,4169000,100
1700739764780,14038,4446,13427,4169000,100
1700739764885,14038,4446,13427,4169000,100
1700739764991,14038,4446,13427,4169000,100
1700739765099,14038,4446,13427,4169000,100
1700739765208,14038,4446,13427,4169000,100
1700739765319,14038,4446,13427,4169000,100
1700739765427,14038,4446,13427,4169000,100
1700739765532,14038,4446,13427,4169000,100
1700739765636,14038,4446,13427,4169000,100
1700739765741,14038,4446,13427,4169000,100
1700739765847,14038,4446,13427,4169000,100
1700739765956,14038,4446,13427,4169000,100
1700739766066,14038,4446,13427,4169000,100
1700739766174,14038,4446,13427,4169000,100
1700739766281,14038,4446,13427,4169000,100
1700739766388,14038,4446,13427,4169000,100
1700739766494,14038,4446,13427,4169000,100
1700739766600,14038,4446,13427,4169000,100
1700739766706,14038,4446,13427,4169000,100
1700739766811,14038,4446,13427,4169000,100
1700739766918,14038,4446,13427,4169000,100
1700739767026,14038,4446,13427,4169000,100
1700739767132,14038,4446,13427,4169000,100
1700739767243,14038,4446,13427,4169000,100
1700739767350,14038,4446,13427,4169000,100
1700739767457,14038,4446,13427,4169000,100
1700739767564,14038,4446,13427,4169000,100
1700739767669,14038,4446,13427,4169000,100
1700739767774,14038,4446,13427,4169000,100
1700739767878,14038,4446,13427,4169000,100
1700739767985,14038,4446,13427,4169000,100
1700739768091,14038,4446,13427,4169000,100
1700739768206,14038,4446,13427,4169000,100
1700739768313,14038,4446,13427,4169000,100
1700739768417,14038,4446,13427,4169000,100
1700739768524,14038,4446,13427,4169000,100
1700739768631,14038,4446,13427,4169000,100
1700739768736,14038,4446,13427,4169000,100
1700739768844,14038,4446,13427,4169000,100
1700739768953,14038,4446,13427,4169000,100
1700739769061,14038,4446,13427,4169000,100
1700739769166,14038,4446,13427,4169000,100
1700739769273,14038,4446,13427,4169000,100
1700739769380,14038,4446,13427,4169000,100
1700739769486,14038,4446,13427,4169000,100
1700739769596,14038,4446,13427,4169000,100
1700739769701,14038,4446,13427,4169000,100
1700739769808,14038,4446,13427,4169000,100
1700739769914,14038,4446,13427,4169000,100
1700739770022,14038,4446,13427,4169000,100
1700739770129,14038,4446,13427,4169000,100
1700739770237,14038,4446,13427,4169000,100
1700739770344,14038,4446,13427,4169000,100
1700739770450,14038,4446,13427,4169000,100
1700739770557,14038,4446,13427,4169000,100
1700739770662,14038,4446,13427,4169000,100
1700739770768,14038,4446,13427,4169000,100
1700739770873,14038,4446,13427,4169000,100
1700739770981,14038,4446,13427,4169000,100
1700739771090,14038,4446,13427,4169000,100
1700739771200,14038,4446,13427,4169000,100
1700739771304,14038,4446,13427,4169000,100
1700739771409,14038,4446,13427,4169000,100
1700739771518,14038,4446,13427,4169000,100
1700739771624,14038,4446,13427,4169000,100
1700739771729,14038,4446,13427,4169000,100
1700739771836,14038,4446,13427,4169000,100
1700739771944,14038,4446,13427,4169000,100
1700739772053,14038,4446,13427,4169000,100
1700739772164,14038,4446,13427,4169000,100
1700739772274,14038,4446,13427,4169000,100
1700739772381,14038,4446,13427,4169000,100
1700739772492,14038,4446,13427,4169000,100
1700739772596,14038,4446,13427,4169000,100
1700739772705,14038,4446,13427,4169000,100
1700739772812,14038,4446,13427,4169000,100
1700739772920,14038,4446,13427,4169000,100
1700739773027,14038,4446,13427,4169000,100
1700739773134,14038,4446,13427,4169000,100
1700739773240,14038,4446,13427,4169000,100
1700739773347,14038,4446,13427,4169000,100
1700739773453,14038,4446,13427,4169000,100
1700739773559,14038,4446,13427,4169000,100
1700739773667,14038,4446,13427,4169000,100
1700739773772,14038,4446,13427,4169000,100
1700739773879,14038,4446,13427,4169000,100
1700739773989,14038,4446,13427,4169000,100
1700739774097,14038,4446,13427,4169000,100
1700739774204,14038,4446,13427,4169000,100
1700739774313,14038,4446,13427,4169000,100
1700739774420,14038,4446,13427,4169000,100
1700739774527,14038,4446,13427,4169000,100
1700739774635,14038,4446,13427,4169000,100
1700739774740,14038,4446,13427,4169000,100
1700739774849,14038,4446,13427,4169000,100
1700739774955,14038,4446,13427,4169000,100
1700739775067,14038,4446,13427,4169000,100
1700739775173,14038,4446,13427,4169000,100
1700739775279,14038,4446,13427,4169000,100
1700739775389,14038,4446,13427,4169000,100
1700739775494,14038,4446,13427,4169000,100
1700739775600,14038,4446,13427,4169000,100
1700739775704,14038,4446,13427,4169000,100
1700739775810,12817,4446,13427,4169000,100
1700739775915,12817,4446,13427,4169000,100
1700739776021,12817,4446,13427,4169000,100
1700739776128,12817,4446,13427,4169000,100
1700739776236,12817,4446,13427,4169000,100
1700739776343,12817,4446,13427,4169000,100
1700739776449,12817,4446,13427,4169000,100
1700739776555,12817,4446,13427,4169000,100
1700739776663,12817,4446,13427,4169000,100
1700739776769,12817,4446,13427,4169000,100
1700739776875,12817,4446,13427,4169000,100
1700739776985,12817,4446,13427,4169000,100
1700739777095,12817,4446,13427,4169000,100
1700739777203,12817,4446,13427,4169000,100
1700739777308,12817,4446,13427,4169000,100
1700739777415,12817,4446,13427,4169000,100
1700739777519,12817,4446,13427,4169000,100
1700739777628,12817,4446,13427,4169000,100
1700739777735,12817,4446,13427,4169000,100
1700739777841,12817,4446,13427,4169000,100
1700739777948,12817,4446,13427,4169000,100
1700739778054,12817,4446,13427,4169000,100
1700739778160,12817,4446,13427,4169000,100
1700739778273,12817,4446,13427,4169000,100
1700739778379,12817,4446,13427,4169000,100
1700739778489,12817,4446,13427,4169000,100
1700739778597,12817,4446,13427,4169000,100
1700739778703,12817,4446,13427,4169000,100
1700739778810,12817,4446,13427,4169000,100
1700739778915,12817,4446,13427,4169000,100
1700739779021,12817,4446,13427,4169000,100
1700739779127,12817,4446,13427,4169000,100
1700739779234,12817,4446,13427,4169000,100
1700739779340,12817,4446,13427,4169000,100
1700739779448,12817,4446,13427,4169000,100
1700739779554,12817,4446,13427,4169000,100
1700739779660,12817,4446,13427,4169000,100
1700739779767,12817,4446,13427,4169000,100
1700739779877,12817,4446,13427,4169000,100
1700739779982,12817,4446,13427,4169000,100
1700739780091,12817,4446,13427,4169000,100
1700739780199,12817,4446,13427,4169000,100
1700739780305,12817,4446,13427,4169000,100
1700739780412,12817,4446,13427,4169000,100
1700739780519,12817,4446,13427,4169000,100
1700739780625,12817,4446,13427,4169000,100
1700739780731,12817,4446,13427,4169000,100
1700739780839,12817,4446,13427,4169000,100
1700739780945,12817,4446,13427,4169000,100
1700739781052,12817,4446,13427,4169000,100
1700739781159,12817,4446,13427,4169000,100
1700739781264,12817,4446,13427,4169000,100
1700739781372,12817,4446,13427,4169000,100
1700739781479,12817,4446,13427,4169000,100
1700739781586,12817,4446,13427,4169000,100
1700739781692,12817,4446,13427,4169000,100
1700739781798,12817,4446,13427,4169000,100
1700739781904,12817,4446,13427,4169000,100
1700739782011,12817,4446,13427,4169000,100
1700739782116,12817,4446,13427,4169000,100
1700739782221,12817,4446,13427,4169000,100
1700739782328,12817,4446,13427,4169000,100
1700739782435,12817,4446,13427,4169000,100
1700739782540,12817,4446,13427,4169000,100
1700739782646,12817,4446,13427,4169000,100
1700739782754,12817,4446,13427,4169000,100
1700739782859,12817,4446,13427,4169000,100
1700739782966,12817,4446,13427,4169000,100
1700739783071,12817,4446,13427,4169000,100
1700739783178,12817,4446,13427,4169000,100
1700739783283,12817,4446,13427,4169000,100
1700739783389,12817,4446,13427,4169000,100
1700739783495,12817,4446,13427,4169000,100
1700739783600,12817,4446,13427,4169000,100
1700739783706,12817,4446,13427,4169000,100
1700739783810,12817,4446,13427,4169000,100
1700739783916,12817,4446,13427,4169000,100
1700739784021,12817,4446,13427,4169000,100
1700739784131,12817,4446,13427,4169000,100
1700739784239,12817,4446,13427,4169000,100
1700739784345,12817,4446,13427,4169000,100
1700739784451,12817,4446,13427,4169000,100
1700739784557,12817,4446,13427,4169000,100
1700739784665,12817,4446,13427,4169000,100
1700739784772,12817,4446,13427,4169000,100
1700739784881,12817,4446,13427,4169000,100
1700739784989,12817,4446,13427,4169000,100
1700739785096,12817,4446,13427,4169000,100
1700739785202,12817,4446,13427,4169000,100
1700739785308,12817,4446,13427,4169000,100
1700739785414,12817,4446,13427,4169000,100
1700739785520,12817,4446,13427,4169000,100
1700739785624,12817,4446,13427,4169000,100
1700739785734,12817,4446,13427,4169000,100
1700739785841,12817,4446,13427,4169000,100
1700739785949,12817,4446,13427,4169000,100
1700739786056,12817,4446,13427,4169000,100
1700739786163,12817,4446,13427,4169000,100
1700739786273,12817,4446,13427,4169000,100
1700739786379,12817,4446,13427,4169000,100
1700739786486,12817,4446,13427,4169000,100
1700739786597,12817,4446,13427,4169000,100
1700739786707,12817,4446,13427,4169000,100
1700739786813,12817,4446,13427,4169000,100
1700739786920,12817,4446,13427,4169000,100
