Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700739896813,11291,4446,13427,4169000,100
1700739896919,11291,4446,13427,4169000,100
1700739897027,11291,4446,13427,4169000,100
1700739897132,11291,4446,13427,4169000,100
1700739897235,11291,4446,13427,4169000,100
1700739897339,11291,4446,13427,4169000,100
1700739897444,11291,4446,13427,4169000,100
1700739897548,11291,4446,13427,4169000,100
1700739897653,11291,4446,13427,4169000,100
1700739897758,11291,4446,13427,4169000,100
1700739897867,11291,4446,13427,4169000,100
1700739897971,11291,4446,13427,4169000,100
1700739898077,11291,4446,13427,4169000,100
1700739898182,11291,4446,13427,4169000,100
1700739898288,11291,4446,13427,4169000,100
1700739898392,11291,4446,13427,4169000,100
1700739898497,11291,4446,13427,4169000,100
1700739898602,11291,4446,13427,4169000,100
1700739898713,11291,4446,13427,4169000,100
1700739898835,11291,4446,13427,4169000,100
1700739898945,11291,4446,13427,4169000,100
1700739899052,11291,4446,13427,4169000,100
1700739899158,11291,4446,13427,4169000,100
1700739899266,11291,4446,13427,4169000,100
1700739899375,11291,4446,13427,4169000,100
1700739899484,11291,4446,13427,4169000,100
1700739899597,11291,4446,13427,4169000,100
1700739899710,11291,4446,13427,4169000,100
1700739899823,11291,4446,13427,4169000,100
1700739899930,11291,4446,13427,4169000,100
1700739900039,11291,4446,13427,4169000,100
1700739900149,11291,4446,13427,4169000,100
1700739900257,11291,4446,13427,4169000,100
1700739900379,11291,4446,13427,4169000,100
1700739900499,11291,4446,13427,4169000,100
1700739900612,11291,4446,13427,4169000,100
1700739900722,11291,4446,13427,4169000,100
1700739900836,11291,4446,13427,4169000,100
1700739900943,11291,4446,13427,4169000,100
1700739901059,11291,4446,13427,4169000,100
1700739901166,11291,4446,13427,4169000,100
1700739901277,11291,4446,13427,4169000,100
1700739901384,11291,4446,13427,4169000,100
1700739901500,11291,4446,13427,4169000,100
1700739901603,11291,4446,13427,4169000,100
1700739901708,11291,4446,13427,4169000,100
1700739901811,11291,4446,13427,4169000,100
1700739901913,11291,4446,13427,4169000,100
1700739902016,11291,4446,13427,4169000,100
1700739902122,11291,4446,13427,4169000,100
1700739902238,11291,4446,13427,4169000,100
1700739902350,11291,4446,13427,4169000,100
1700739902460,11291,4446,13427,4169000,100
1700739902574,11291,4446,13427,4169000,100
1700739902677,11291,4446,13427,4169000,100
1700739902780,11291,4446,13427,4169000,100
1700739902882,11291,4446,13427,4169000,100
1700739902985,11291,4446,13427,4169000,100
1700739903096,11291,4446,13427,4169000,100
1700739903207,11291,4446,13427,4169000,100
1700739903316,11291,4446,13427,4169000,100
1700739903429,11291,4446,13427,4169000,100
1700739903536,11291,4446,13427,4169000,100
1700739903666,7629,4446,13427,4169000,100
1700739903773,7629,4446,13427,4169000,100
1700739903881,7629,4446,13427,4169000,100
1700739903988,7629,4446,13427,4169000,100
1700739904096,7629,4446,13427,4169000,100
1700739904201,7629,4446,13427,4169000,100
1700739904311,7629,4446,13427,4169000,100
1700739904420,7629,4446,13427,4169000,100
1700739904529,7629,4446,13427,4169000,100
1700739904634,7629,4446,13427,4169000,100
1700739904742,7629,4446,13427,4169000,100
1700739904850,7629,4446,13427,4169000,100
1700739904961,7629,4446,13427,4169000,100
1700739905080,7629,4446,13427,4169000,100
1700739905188,7629,4446,13427,4169000,100
1700739905293,7629,4446,13427,4169000,100
1700739905412,7629,4446,13427,4169000,100
1700739905519,7629,4446,13427,4169000,100
1700739905628,7629,4446,13427,4169000,100
1700739905735,7629,4446,13427,4169000,100
1700739905844,7629,4446,13427,4169000,100
1700739905955,7629,4446,13427,4169000,100
1700739906060,7629,4446,13427,4169000,100
1700739906165,7629,4446,13427,4169000,100
1700739906277,7629,4446,13427,4169000,100
1700739906403,7629,4446,13427,4169000,100
1700739906514,7629,4446,13427,4169000,100
1700739906630,7629,4446,13427,4169000,100
1700739906740,7629,4446,13427,4169000,100
1700739906850,7629,4446,13427,4169000,100
1700739906957,7629,4446,13427,4169000,100
1700739907065,7629,4446,13427,4169000,100
1700739907174,7629,4446,13427,4169000,100
1700739907279,7629,4446,13427,4169000,100
1700739907389,7629,4446,13427,4169000,100
1700739907497,7629,4446,13427,4169000,100
1700739907602,7629,4446,13427,4169000,100
1700739907710,7629,4446,13427,4169000,100
1700739907815,7629,4446,13427,4169000,100
1700739907921,7629,4446,13427,4169000,100
1700739908030,7629,4446,13427,4169000,100
1700739908135,7629,4446,13427,4169000,100
1700739908250,7629,4446,13427,4169000,100
1700739908360,7629,4446,13427,4169000,100
1700739908469,7629,4446,13427,4169000,100
1700739908577,7629,4446,13427,4169000,100
1700739908686,7629,4446,13427,4169000,100
1700739908796,7629,4446,13427,4169000,100
1700739908904,7629,4446,13427,4169000,100
1700739909013,7629,4446,13427,4169000,100
1700739909121,7629,4446,13427,4169000,100
1700739909231,7629,4446,13427,4169000,100
1700739909340,7629,4446,13427,4169000,100
1700739909446,7629,4446,13427,4169000,100
1700739909551,7629,4446,13427,4169000,100
1700739909661,7629,4446,13427,4169000,100
1700739909768,7629,4446,13427,4169000,100
1700739909877,7629,4446,13427,4169000,100
1700739909983,7629,4446,13427,4169000,100
1700739910093,7629,4446,13427,4169000,100
1700739910201,7629,4446,13427,4169000,100
1700739910307,7629,4446,13427,4169000,100
1700739910413,7629,4446,13427,4169000,100
1700739910516,7629,4446,13427,4169000,100
1700739910620,7629,4446,13427,4169000,100
1700739910726,7629,4446,13427,4169000,100
1700739910833,7629,4446,13427,4169000,100
1700739910941,7629,4446,13427,4169000,100
1700739911054,7629,4446,13427,4169000,100
1700739911166,7629,4446,13427,4169000,100
1700739911274,7629,4446,13427,4169000,100
1700739911383,7629,4446,13427,4169000,100
1700739911492,7629,4446,13427,4169000,100
1700739911599,7629,4446,13427,4169000,100
1700739911705,7629,4446,13427,4169000,100
1700739911813,7629,4446,13427,4169000,100
1700739911920,7629,4446,13427,4169000,100
1700739912040,7629,4446,13427,4169000,100
1700739912148,7629,4446,13427,4169000,100
1700739912254,7629,4446,13427,4169000,100
1700739912364,7629,4446,13427,4169000,100
1700739912474,7629,4446,13427,4169000,100
1700739912580,7629,4446,13427,4169000,100
1700739912686,7629,4446,13427,4169000,100
1700739912791,7629,4446,13427,4169000,100
1700739912899,7629,4446,13427,4169000,100
1700739913009,7629,4446,13427,4169000,100
1700739913114,7629,4446,13427,4169000,100
1700739913218,7629,4446,13427,4169000,100
1700739913324,7629,4446,13427,4169000,100
1700739913443,7629,4446,13427,4169000,100
1700739913551,7629,4446,13427,4169000,100
1700739913658,7629,4446,13427,4169000,100
1700739913768,7629,4446,13427,4169000,100
1700739913875,7629,4446,13427,4169000,100
1700739913982,7629,4446,13427,4169000,100
1700739914089,7629,4446,13427,4169000,100
1700739914197,7629,4446,13427,4169000,100
1700739914305,7629,4446,13427,4169000,100
1700739914411,7629,4446,13427,4169000,100
1700739914518,7629,4446,13427,4169000,100
1700739914624,7629,4446,13427,4169000,100
1700739914731,7629,4446,13427,4169000,100
1700739914837,7629,4446,13427,4169000,100
1700739914942,7629,4446,13427,4169000,100
1700739915048,7629,4446,13427,4169000,100
1700739915154,7629,4446,13427,4169000,100
1700739915260,7629,4446,13427,4169000,100
1700739915367,7629,4446,13427,4169000,100
1700739915474,7629,4446,13427,4169000,100
1700739915579,7629,4446,13427,4169000,100
1700739915690,7629,4446,13427,4169000,100
1700739915795,7629,4446,13427,4169000,100
1700739915902,7629,4446,13427,4169000,100
1700739916008,7629,4446,13427,4169000,100
1700739916114,7629,4446,13427,4169000,100
1700739916221,7629,4446,13427,4169000,100
1700739916327,7629,4446,13427,4169000,100
1700739916434,7629,4446,13427,4169000,100
1700739916543,7629,4446,13427,4169000,100
1700739916650,7629,4446,13427,4169000,100
1700739916756,7629,4446,13427,4169000,100
1700739916862,7629,4446,13427,4169000,100
1700739916971,7629,4446,13427,4169000,100
1700739917075,7629,4446,13427,4169000,100
1700739917182,7629,4446,13427,4169000,100
1700739917289,7629,4446,13427,4169000,100
1700739917396,7629,4446,13427,4169000,100
1700739917502,7629,4446,13427,4169000,100
1700739917608,7629,4446,13427,4169000,100
1700739917715,7629,4446,13427,4169000,100
1700739917822,7629,4446,13427,4169000,100
1700739917930,7629,4446,13427,4169000,100
1700739918037,7629,4446,13427,4169000,100
1700739918143,7629,4446,13427,4169000,100
1700739918249,7629,4446,13427,4169000,100
1700739918357,7629,4446,13427,4169000,100
1700739918464,7629,4446,13427,4169000,100
1700739918571,7629,4446,13427,4169000,100
1700739918677,7629,4446,13427,4169000,100
1700739918783,7629,4446,13427,4169000,100
1700739918889,7629,4446,13427,4169000,100
1700739918994,7629,4446,13427,4169000,100
1700739919100,7629,4446,13427,4169000,100
1700739919206,7629,4446,13427,4169000,100
1700739919313,7629,4446,13427,4169000,100
1700739919419,7629,4446,13427,4169000,100
1700739919522,7629,4446,13427,4169000,100
1700739919627,7629,4446,13427,4169000,100
1700739919733,12207,4446,13427,4169000,100
1700739919844,12207,4446,13427,4169000,100
1700739919951,12207,4446,13427,4169000,100
1700739920063,12207,4446,13427,4169000,100
1700739920171,12207,4446,13427,4169000,100
1700739920276,12207,4446,13427,4169000,100
1700739920382,12207,4446,13427,4169000,100
1700739920489,12207,4446,13427,4169000,100
1700739920595,12207,4446,13427,4169000,100
1700739920702,12207,4446,13427,4169000,100
1700739920809,12207,4446,13427,4169000,100
1700739920918,12207,4446,13427,4169000,100
1700739921027,12207,4446,13427,4169000,100
1700739921134,12207,4446,13427,4169000,100
1700739921241,12207,4446,13427,4169000,100
1700739921351,12207,4446,13427,4169000,100
1700739921458,12207,4446,13427,4169000,100
1700739921567,12207,4446,13427,4169000,100
1700739921673,12207,4446,13427,4169000,100
1700739921780,12207,4446,13427,4169000,100
1700739921886,12207,4446,13427,4169000,100
1700739921993,12207,4446,13427,4169000,100
1700739922100,12207,4446,13427,4169000,100
1700739922206,12207,4446,13427,4169000,100
1700739922311,12207,4446,13427,4169000,100
1700739922417,12207,4446,13427,4169000,100
1700739922522,12207,4446,13427,4169000,100
1700739922628,12207,4446,13427,4169000,100
1700739922741,12207,4446,13427,4169000,100
1700739922848,12207,4446,13427,4169000,100
1700739922956,12207,4446,13427,4169000,100
1700739923062,12207,4446,13427,4169000,100
1700739923168,12207,4446,13427,4169000,100
1700739923274,12207,4446,13427,4169000,100
1700739923381,12207,4446,13427,4169000,100
1700739923487,12207,4446,13427,4169000,100
1700739923592,12207,4446,13427,4169000,100
1700739923699,12207,4446,13427,4169000,100
1700739923805,12207,4446,13427,4169000,100
1700739923912,12207,4446,13427,4169000,100
1700739924017,12207,4446,13427,4169000,100
1700739924124,12207,4446,13427,4169000,100
1700739924231,12207,4446,13427,4169000,100
1700739924340,12207,4446,13427,4169000,100
1700739924447,12207,4446,13427,4169000,100
1700739924554,12207,4446,13427,4169000,100
1700739924659,12207,4446,13427,4169000,100
1700739924767,12207,4446,13427,4169000,100
1700739924872,12207,4446,13427,4169000,100
1700739924979,12207,4446,13427,4169000,100
1700739925085,12207,4446,13427,4169000,100
1700739925193,12207,4446,13427,4169000,100
1700739925299,12207,4446,13427,4169000,100
1700739925405,12207,4446,13427,4169000,100
1700739925511,12207,4446,13427,4169000,100
1700739925617,12207,4446,13427,4169000,100
1700739925725,12207,4446,13427,4169000,100
1700739925832,12207,4446,13427,4169000,100
1700739925938,12207,4446,13427,4169000,100
1700739926049,12207,4446,13427,4169000,100
1700739926155,12207,4446,13427,4169000,100
1700739926262,12207,4446,13427,4169000,100
1700739926369,12207,4446,13427,4169000,100
