Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700741239495,11596,4446,13427,4169000,100
1700741239599,11596,4446,13427,4169000,100
1700741239704,11596,4446,13427,4169000,100
1700741239812,11596,4446,13427,4169000,100
1700741239917,11596,4446,13427,4169000,100
1700741240028,11596,4446,13427,4169000,100
1700741240134,11596,4446,13427,4169000,100
1700741240238,11596,4446,13427,4169000,100
1700741240343,11596,4446,13427,4169000,100
1700741240448,11596,4446,13427,4169000,100
1700741240552,11596,4446,13427,4169000,100
1700741240656,11596,4446,13427,4169000,100
1700741240761,11596,4446,13427,4169000,100
1700741240866,11596,4446,13427,4169000,100
1700741240972,11596,4446,13427,4169000,100
1700741241079,11596,4446,13427,4169000,100
1700741241183,11596,4446,13427,4169000,100
1700741241287,11596,4446,13427,4169000,100
1700741241390,11596,4446,13427,4169000,100
1700741241499,11596,4446,13427,4169000,100
1700741241604,11596,4446,13427,4169000,100
1700741241708,11596,4446,13427,4169000,100
1700741241815,11596,4446,13427,4169000,100
1700741241919,11596,4446,13427,4169000,100
1700741242027,11596,4446,13427,4169000,100
1700741242132,11596,4446,13427,4169000,100
1700741242248,11596,4446,13427,4169000,100
1700741242354,11596,4446,13427,4169000,100
1700741242458,11596,4446,13427,4169000,100
1700741242564,11596,4446,13427,4169000,100
1700741242669,11596,4446,13427,4169000,100
1700741242773,11596,4446,13427,4169000,100
1700741242878,11596,4446,13427,4169000,100
1700741242984,11596,4446,13427,4169000,100
1700741243091,11596,4446,13427,4169000,100
1700741243198,11596,4446,13427,4169000,100
1700741243310,11596,4446,13427,4169000,100
1700741243419,11596,4446,13427,4169000,100
1700741243526,11596,4446,13427,4169000,100
1700741243633,11596,4446,13427,4169000,100
1700741243745,11596,4446,13427,4169000,100
1700741243873,11596,4446,13427,4169000,100
1700741243984,11596,4446,13427,4169000,100
1700741244094,11596,4446,13427,4169000,100
1700741244207,11596,4446,13427,4169000,100
1700741244317,11596,4446,13427,4169000,100
1700741244429,11596,4446,13427,4169000,100
1700741244550,11596,4446,13427,4169000,100
1700741244663,11596,4446,13427,4169000,100
1700741244771,11596,4446,13427,4169000,100
1700741244897,11596,4446,13427,4169000,100
1700741245009,11596,4446,13427,4169000,100
1700741245114,11596,4446,13427,4169000,100
1700741245217,11596,4446,13427,4169000,100
1700741245322,11596,4446,13427,4169000,100
1700741245425,11596,4446,13427,4169000,100
1700741245528,11596,4446,13427,4169000,100
1700741245630,11596,4446,13427,4169000,100
1700741245739,11596,4446,13427,4169000,100
1700741245850,11596,4446,13427,4169000,100
1700741245959,11596,4446,13427,4169000,100
1700741246069,11596,4446,13427,4169000,100
1700741246176,11596,4446,13427,4169000,100
1700741246285,11596,4446,13427,4169000,100
1700741246390,11596,4446,13427,4169000,100
1700741246498,11596,4446,13427,4169000,100
1700741246606,10681,4446,13427,4169000,100
1700741246713,10681,4446,13427,4169000,100
1700741246821,10681,4446,13427,4169000,100
1700741246928,10681,4446,13427,4169000,100
1700741247034,10681,4446,13427,4169000,100
1700741247137,10681,4446,13427,4169000,100
1700741247245,10681,4446,13427,4169000,100
1700741247356,10681,4446,13427,4169000,100
1700741247465,10681,4446,13427,4169000,100
1700741247576,10681,4446,13427,4169000,100
1700741247687,10681,4446,13427,4169000,100
1700741247796,10681,4446,13427,4169000,100
