Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700733986478,7324,4448,13427,4169000,100
1700733986583,7324,4448,13427,4169000,100
1700733986687,7324,4448,13427,4169000,100
1700733986793,7324,4448,13427,4169000,100
1700733986897,7324,4448,13427,4169000,100
1700733987004,7324,4448,13427,4169000,100
1700733987108,7324,4448,13427,4169000,100
1700733987213,7324,4448,13427,4169000,100
1700733987320,7324,4448,13427,4169000,100
1700733987425,7324,4448,13427,4169000,100
1700733987532,7324,4448,13427,4169000,100
1700733987636,7324,4448,13427,4169000,100
1700733987742,7324,4448,13427,4169000,100
1700733987848,7324,4448,13427,4169000,100
1700733987953,7324,4448,13427,4169000,100
1700733988058,7324,4448,13427,4169000,100
1700733988163,7324,4448,13427,4169000,100
1700733988268,7324,4448,13427,4169000,100
1700733988374,6103,4448,13427,4169000,100
1700733988478,6103,4448,13427,4169000,100
1700733988586,6103,4448,13427,4169000,100
1700733988694,6103,4448,13427,4169000,100
1700733988799,6103,4448,13427,4169000,100
1700733988909,6103,4448,13427,4169000,100
1700733989021,6103,4448,13427,4169000,100
1700733989133,6103,4448,13427,4169000,100
1700733989240,6103,4448,13427,4169000,100
1700733989342,6103,4448,13427,4169000,100
1700733989447,6103,4448,13427,4169000,100
1700733989554,6103,4448,13427,4169000,100
1700733989658,6103,4448,13427,4169000,100
1700733989764,6103,4448,13427,4169000,100
1700733989883,6103,4448,13427,4169000,100
1700733989995,6103,4448,13427,4169000,100
1700733990105,6103,4448,13427,4169000,100
1700733990216,6103,4448,13427,4169000,100
1700733990324,6103,4448,13427,4169000,100
1700733990435,6103,4448,13427,4169000,100
1700733990545,6103,4448,13427,4169000,100
1700733990652,6103,4448,13427,4169000,100
1700733990777,6103,4448,13427,4169000,100
1700733990890,6103,4448,13427,4169000,100
1700733991003,6103,4448,13427,4169000,100
