Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700734717046,13122,4448,13427,4169000,100
1700734717152,13122,4448,13427,4169000,100
1700734717256,13122,4448,13427,4169000,100
1700734717363,13122,4448,13427,4169000,100
1700734717467,13122,4448,13427,4169000,100
1700734717573,13122,4448,13427,4169000,100
1700734717677,13122,4448,13427,4169000,100
1700734717781,13122,4448,13427,4169000,100
1700734717885,13122,4448,13427,4169000,100
1700734717990,13122,4448,13427,4169000,100
1700734718093,13122,4448,13427,4169000,100
1700734718197,13122,4448,13427,4169000,100
1700734718302,13122,4448,13427,4169000,100
1700734718408,13122,4448,13427,4169000,100
1700734718512,13122,4448,13427,4169000,100
1700734718618,13122,4448,13427,4169000,100
1700734718722,13122,4448,13427,4169000,100
1700734718825,13122,4448,13427,4169000,100
1700734718937,13122,4448,13427,4169000,100
1700734719041,13122,4448,13427,4169000,100
1700734719145,13122,4448,13427,4169000,100
1700734719250,13122,4448,13427,4169000,100
1700734719357,13122,4448,13427,4169000,100
1700734719466,13122,4448,13427,4169000,100
1700734719569,13122,4448,13427,4169000,100
1700734719674,13122,4448,13427,4169000,100
1700734719781,13122,4448,13427,4169000,100
1700734719889,13122,4448,13427,4169000,100
1700734719993,13122,4448,13427,4169000,100
1700734720100,13122,4448,13427,4169000,100
1700734720204,13122,4448,13427,4169000,100
1700734720310,13122,4448,13427,4169000,100
1700734720415,13122,4448,13427,4169000,100
1700734720520,13122,4448,13427,4169000,100
1700734720626,13122,4448,13427,4169000,100
1700734720730,13122,4448,13427,4169000,100
1700734720839,13122,4448,13427,4169000,100
1700734720949,13122,4448,13427,4169000,100
1700734721055,13122,4448,13427,4169000,100
1700734721161,13122,4448,13427,4169000,100
1700734721265,13122,4448,13427,4169000,100
1700734721376,13122,4448,13427,4169000,100
1700734721485,13122,4448,13427,4169000,100
1700734721593,13122,4448,13427,4169000,100
1700734721696,13122,4448,13427,4169000,100
1700734721800,13122,4448,13427,4169000,100
1700734721907,13122,4448,13427,4169000,100
1700734722014,13122,4448,13427,4169000,100
1700734722123,13122,4448,13427,4169000,100
1700734722232,13122,4448,13427,4169000,100
1700734722339,13122,4448,13427,4169000,100
1700734722443,13122,4448,13427,4169000,100
1700734722554,13122,4448,13427,4169000,100
1700734722664,13122,4448,13427,4169000,100
1700734722775,13122,4448,13427,4169000,100
1700734722882,13122,4448,13427,4169000,100
1700734723005,13122,4448,13427,4169000,100
1700734723109,13122,4448,13427,4169000,100
1700734723224,13122,4448,13427,4169000,100
1700734723331,13122,4448,13427,4169000,100
1700734723437,13122,4448,13427,4169000,100
1700734723547,13122,4448,13427,4169000,100
1700734723651,13122,4448,13427,4169000,100
1700734723767,10375,4448,13427,4169000,100
1700734723877,10375,4448,13427,4169000,100
1700734723982,10375,4448,13427,4169000,100
1700734724087,10375,4448,13427,4169000,100
1700734724191,10375,4448,13427,4169000,100
1700734724299,10375,4448,13427,4169000,100
1700734724409,10375,4448,13427,4169000,100
1700734724515,10375,4448,13427,4169000,100
1700734724622,10375,4448,13427,4169000,100
1700734724727,10375,4448,13427,4169000,100
1700734724835,10375,4448,13427,4169000,100
1700734724938,10375,4448,13427,4169000,100
1700734725045,10375,4448,13427,4169000,100
1700734725155,10375,4448,13427,4169000,100
1700734725263,10375,4448,13427,4169000,100
1700734725368,10375,4448,13427,4169000,100
1700734725473,10375,4448,13427,4169000,100
1700734725589,10375,4448,13427,4169000,100
1700734725699,10375,4448,13427,4169000,100
1700734725806,10375,4448,13427,4169000,100
1700734725919,10375,4448,13427,4169000,100
1700734726026,10375,4448,13427,4169000,100
1700734726143,10375,4448,13427,4169000,100
1700734726247,10375,4448,13427,4169000,100
1700734726356,10375,4448,13427,4169000,100
1700734726465,10375,4448,13427,4169000,100
1700734726577,10375,4448,13427,4169000,100
1700734726683,10375,4448,13427,4169000,100
1700734726789,10375,4448,13427,4169000,100
1700734726916,10375,4448,13427,4169000,100
1700734727020,10375,4448,13427,4169000,100
1700734727135,10375,4448,13427,4169000,100
1700734727257,10375,4448,13427,4169000,100
1700734727363,10375,4448,13427,4169000,100
1700734727469,10375,4448,13427,4169000,100
1700734727576,10375,4448,13427,4169000,100
1700734727682,10375,4448,13427,4169000,100
1700734727790,10375,4448,13427,4169000,100
1700734727901,10375,4448,13427,4169000,100
1700734728011,10375,4448,13427,4169000,100
1700734728121,10375,4448,13427,4169000,100
1700734728226,10375,4448,13427,4169000,100
1700734728333,10375,4448,13427,4169000,100
1700734728443,10375,4448,13427,4169000,100
1700734728553,10375,4448,13427,4169000,100
1700734728669,10375,4448,13427,4169000,100
1700734728777,10375,4448,13427,4169000,100
1700734728900,10375,4448,13427,4169000,100
1700734729012,10375,4448,13427,4169000,100
1700734729118,10375,4448,13427,4169000,100
1700734729229,10375,4448,13427,4169000,100
1700734729335,10375,4448,13427,4169000,100
1700734729447,10375,4448,13427,4169000,100
1700734729553,10375,4448,13427,4169000,100
1700734729666,10375,4448,13427,4169000,100
1700734729777,10375,4448,13427,4169000,100
1700734729883,10375,4448,13427,4169000,100
1700734730002,10375,4448,13427,4169000,100
1700734730106,10375,4448,13427,4169000,100
1700734730213,10375,4448,13427,4169000,100
1700734730322,10375,4448,13427,4169000,100
1700734730428,10375,4448,13427,4169000,100
1700734730536,10375,4448,13427,4169000,100
1700734730653,10375,4448,13427,4169000,100
1700734730757,10375,4448,13427,4169000,100
1700734730866,10375,4448,13427,4169000,100
1700734730974,10375,4448,13427,4169000,100
1700734731080,10375,4448,13427,4169000,100
1700734731186,10375,4448,13427,4169000,100
1700734731289,10375,4448,13427,4169000,100
1700734731395,10375,4448,13427,4169000,100
1700734731502,10375,4448,13427,4169000,100
1700734731609,10375,4448,13427,4169000,100
1700734731714,10375,4448,13427,4169000,100
1700734731818,10375,4448,13427,4169000,100
1700734731925,10375,4448,13427,4169000,100
1700734732033,10375,4448,13427,4169000,100
1700734732140,10375,4448,13427,4169000,100
1700734732248,10375,4448,13427,4169000,100
1700734732356,10375,4448,13427,4169000,100
1700734732463,10375,4448,13427,4169000,100
1700734732567,10375,4448,13427,4169000,100
1700734732673,10375,4448,13427,4169000,100
1700734732781,10375,4448,13427,4169000,100
1700734732886,10375,4448,13427,4169000,100
1700734732993,10375,4448,13427,4169000,100
1700734733100,10375,4448,13427,4169000,100
1700734733204,10375,4448,13427,4169000,100
1700734733309,10375,4448,13427,4169000,100
1700734733431,10375,4448,13427,4169000,100
1700734733538,10375,4448,13427,4169000,100
1700734733648,10375,4448,13427,4169000,100
1700734733756,10375,4448,13427,4169000,100
1700734733861,10375,4448,13427,4169000,100
1700734733966,10375,4448,13427,4169000,100
1700734734072,10375,4448,13427,4169000,100
1700734734177,10375,4448,13427,4169000,100
1700734734285,10375,4448,13427,4169000,100
1700734734393,10375,4448,13427,4169000,100
1700734734499,10375,4448,13427,4169000,100
1700734734606,10375,4448,13427,4169000,100
1700734734712,10375,4448,13427,4169000,100
1700734734819,10375,4448,13427,4169000,100
1700734734927,10375,4448,13427,4169000,100
1700734735032,10375,4448,13427,4169000,100
1700734735135,10375,4448,13427,4169000,100
1700734735241,10375,4448,13427,4169000,100
1700734735345,10375,4448,13427,4169000,100
1700734735453,10375,4448,13427,4169000,100
1700734735559,10375,4448,13427,4169000,100
1700734735666,10375,4448,13427,4169000,100
1700734735770,10375,4448,13427,4169000,100
1700734735877,10375,4448,13427,4169000,100
1700734735981,10375,4448,13427,4169000,100
1700734736089,10375,4448,13427,4169000,100
1700734736198,10375,4448,13427,4169000,100
1700734736302,10375,4448,13427,4169000,100
1700734736408,10375,4448,13427,4169000,100
1700734736521,10375,4448,13427,4169000,100
1700734736627,10375,4448,13427,4169000,100
1700734736735,10375,4448,13427,4169000,100
1700734736840,10375,4448,13427,4169000,100
1700734736955,10375,4448,13427,4169000,100
1700734737060,10375,4448,13427,4169000,100
1700734737164,10375,4448,13427,4169000,100
1700734737268,10375,4448,13427,4169000,100
1700734737375,10375,4448,13427,4169000,100
1700734737480,10375,4448,13427,4169000,100
1700734737586,10375,4448,13427,4169000,100
1700734737694,10375,4448,13427,4169000,100
1700734737800,10375,4448,13427,4169000,100
1700734737907,10375,4448,13427,4169000,100
1700734738015,10375,4448,13427,4169000,100
1700734738119,10375,4448,13427,4169000,100
1700734738225,10375,4448,13427,4169000,100
1700734738329,10375,4448,13427,4169000,100
1700734738435,10375,4448,13427,4169000,100
1700734738540,10375,4448,13427,4169000,100
1700734738647,10375,4448,13427,4169000,100
1700734738754,10375,4448,13427,4169000,100
1700734738859,10375,4448,13427,4169000,100
1700734738964,10375,4448,13427,4169000,100
1700734739073,10375,4448,13427,4169000,100
1700734739179,10375,4448,13427,4169000,100
1700734739282,10375,4448,13427,4169000,100
1700734739388,10375,4448,13427,4169000,100
1700734739495,10375,4448,13427,4169000,100
1700734739599,10375,4448,13427,4169000,100
1700734739706,10375,4448,13427,4169000,100
1700734739812,16174,4448,13427,4169000,100
1700734739916,16174,4448,13427,4169000,100
1700734740023,16174,4448,13427,4169000,100
1700734740128,16174,4448,13427,4169000,100
1700734740233,16174,4448,13427,4169000,100
1700734740339,16174,4448,13427,4169000,100
1700734740443,16174,4448,13427,4169000,100
1700734740547,16174,4448,13427,4169000,100
1700734740652,16174,4448,13427,4169000,100
1700734740759,16174,4448,13427,4169000,100
1700734740864,16174,4448,13427,4169000,100
1700734740971,16174,4448,13427,4169000,100
1700734741076,16174,4448,13427,4169000,100
1700734741181,16174,4448,13427,4169000,100
1700734741287,16174,4448,13427,4169000,100
1700734741394,16174,4448,13427,4169000,100
1700734741499,16174,4448,13427,4169000,100
1700734741605,16174,4448,13427,4169000,100
1700734741710,16174,4448,13427,4169000,100
1700734741817,16174,4448,13427,4169000,100
1700734741923,16174,4448,13427,4169000,100
1700734742031,16174,4448,13427,4169000,100
1700734742139,16174,4448,13427,4169000,100
1700734742244,16174,4448,13427,4169000,100
1700734742349,16174,4448,13427,4169000,100
1700734742454,16174,4448,13427,4169000,100
1700734742559,16174,4448,13427,4169000,100
1700734742665,16174,4448,13427,4169000,100
1700734742771,16174,4448,13427,4169000,100
1700734742878,16174,4448,13427,4169000,100
1700734742984,16174,4448,13427,4169000,100
1700734743089,16174,4448,13427,4169000,100
1700734743195,16174,4448,13427,4169000,100
1700734743303,16174,4448,13427,4169000,100
1700734743409,16174,4448,13427,4169000,100
1700734743515,16174,4448,13427,4169000,100
1700734743620,16174,4448,13427,4169000,100
1700734743727,16174,4448,13427,4169000,100
1700734743831,16174,4448,13427,4169000,100
1700734743937,16174,4448,13427,4169000,100
1700734744042,16174,4448,13427,4169000,100
1700734744149,16174,4448,13427,4169000,100
1700734744255,16174,4448,13427,4169000,100
1700734744360,16174,4448,13427,4169000,100
1700734744464,16174,4448,13427,4169000,100
1700734744574,16174,4448,13427,4169000,100
1700734744681,16174,4448,13427,4169000,100
1700734744788,16174,4448,13427,4169000,100
1700734744896,16174,4448,13427,4169000,100
1700734745000,16174,4448,13427,4169000,100
1700734745104,16174,4448,13427,4169000,100
1700734745209,16174,4448,13427,4169000,100
