Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700734411667,9765,4448,13427,4169000,100
1700734411772,9765,4448,13427,4169000,100
1700734411877,9765,4448,13427,4169000,100
1700734411984,9765,4448,13427,4169000,100
1700734412092,9765,4448,13427,4169000,100
1700734412199,9765,4448,13427,4169000,100
1700734412303,9765,4448,13427,4169000,100
1700734412407,9765,4448,13427,4169000,100
1700734412511,9765,4448,13427,4169000,100
1700734412617,9765,4448,13427,4169000,100
1700734412721,9765,4448,13427,4169000,100
1700734412825,9765,4448,13427,4169000,100
1700734412930,9765,4448,13427,4169000,100
1700734413034,9765,4448,13427,4169000,100
1700734413142,9765,4448,13427,4169000,100
1700734413247,9765,4448,13427,4169000,100
1700734413351,9765,4448,13427,4169000,100
1700734413455,9765,4448,13427,4169000,100
1700734413563,9765,4448,13427,4169000,100
1700734413673,9765,4448,13427,4169000,100
1700734413778,9765,4448,13427,4169000,100
1700734413885,9765,4448,13427,4169000,100
1700734414000,9765,4448,13427,4169000,100
1700734414109,9765,4448,13427,4169000,100
1700734414214,9765,4448,13427,4169000,100
1700734414331,9765,4448,13427,4169000,100
1700734414437,9765,4448,13427,4169000,100
1700734414544,9765,4448,13427,4169000,100
1700734414654,9765,4448,13427,4169000,100
1700734414759,9765,4448,13427,4169000,100
1700734414866,9765,4448,13427,4169000,100
1700734414974,9765,4448,13427,4169000,100
1700734415081,9765,4448,13427,4169000,100
1700734415187,9765,4448,13427,4169000,100
1700734415293,9765,4448,13427,4169000,100
1700734415400,9765,4448,13427,4169000,100
1700734415506,9765,4448,13427,4169000,100
1700734415611,9765,4448,13427,4169000,100
1700734415718,9765,4448,13427,4169000,100
1700734415823,9765,4448,13427,4169000,100
1700734415931,9765,4448,13427,4169000,100
1700734416036,9765,4448,13427,4169000,100
1700734416148,9765,4448,13427,4169000,100
1700734416261,9765,4448,13427,4169000,100
1700734416383,9765,4448,13427,4169000,100
1700734416491,9765,4448,13427,4169000,100
1700734416605,9765,4448,13427,4169000,100
1700734416715,9765,4448,13427,4169000,100
1700734416823,9765,4448,13427,4169000,100
1700734416928,9765,4448,13427,4169000,100
