datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 19:25:42 UTC 2023,31,157838,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 19:25:43 UTC 2023,31,151333,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:25:44 UTC 2023,31,159789,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:25:46 UTC 2023,31,153758,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:25:48 UTC 2023,31,154359,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:25:49 UTC 2023,31,154024,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:25:51 UTC 2023,31,154752,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:25:52 UTC 2023,31,154511,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:25:54 UTC 2023,31,154992,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:25:55 UTC 2023,31,155491,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:25:56 UTC 2023,31,156410,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:25:58 UTC 2023,31,156628,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:25:59 UTC 2023,31,156884,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:26:00 UTC 2023,31,156486,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:26:02 UTC 2023,31,156690,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:26:03 UTC 2023,31,156727,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:26:05 UTC 2023,31,156533,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:26:06 UTC 2023,31,156878,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:26:08 UTC 2023,31,156891,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:26:09 UTC 2023,31,156601,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:26:10 UTC 2023,31,156912,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:26:12 UTC 2023,31,156962,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:26:13 UTC 2023,31,156553,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:26:15 UTC 2023,31,156208,4.17 MB (128.88 KB is purgeable),1804800
