datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 19:10:59 UTC 2023,27,145019,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 19:11:00 UTC 2023,27,161611,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:11:02 UTC 2023,27,180035,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:11:03 UTC 2023,27,165751,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:11:05 UTC 2023,27,147235,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:11:07 UTC 2023,27,147167,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:11:08 UTC 2023,27,146297,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:11:10 UTC 2023,27,146464,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:11:11 UTC 2023,27,146477,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:11:12 UTC 2023,27,146465,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:11:14 UTC 2023,27,147549,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:11:15 UTC 2023,27,147493,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:11:17 UTC 2023,27,147458,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:11:18 UTC 2023,27,147466,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:11:19 UTC 2023,27,147426,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:11:21 UTC 2023,27,147425,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:11:22 UTC 2023,27,147398,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:11:24 UTC 2023,27,147570,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:11:25 UTC 2023,27,147582,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:11:26 UTC 2023,27,147569,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:11:28 UTC 2023,27,147486,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:11:29 UTC 2023,27,147545,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:11:30 UTC 2023,27,147145,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:11:32 UTC 2023,27,147162,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:11:33 UTC 2023,27,147146,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:11:35 UTC 2023,27,147142,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:11:36 UTC 2023,27,147166,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:11:37 UTC 2023,27,147145,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:11:39 UTC 2023,27,147146,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:11:40 UTC 2023,27,147162,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 19:11:41 UTC 2023,27,147149,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 19:11:43 UTC 2023,27,147144,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:11:44 UTC 2023,27,147150,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 19:11:46 UTC 2023,27,147145,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:11:47 UTC 2023,27,147166,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:11:48 UTC 2023,27,147126,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:11:50 UTC 2023,27,147134,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 19:11:51 UTC 2023,27,147149,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:11:52 UTC 2023,27,147133,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:11:54 UTC 2023,27,147146,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:11:55 UTC 2023,27,147133,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:11:57 UTC 2023,27,147129,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:11:58 UTC 2023,27,146085,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:11:59 UTC 2023,27,146045,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:12:01 UTC 2023,27,146008,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:12:02 UTC 2023,27,145872,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:12:03 UTC 2023,27,145856,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:12:05 UTC 2023,27,145847,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:12:06 UTC 2023,27,145847,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:12:08 UTC 2023,27,145836,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:12:09 UTC 2023,27,146143,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:12:10 UTC 2023,27,145831,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:12:12 UTC 2023,27,145848,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:12:13 UTC 2023,27,145851,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:12:14 UTC 2023,27,145848,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:12:16 UTC 2023,27,145840,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:12:17 UTC 2023,27,145848,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:12:19 UTC 2023,27,145839,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:12:20 UTC 2023,27,145860,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:12:21 UTC 2023,27,145832,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:12:23 UTC 2023,27,145835,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:12:24 UTC 2023,27,145855,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:12:25 UTC 2023,27,145840,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:12:27 UTC 2023,27,145840,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:12:28 UTC 2023,27,145859,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:12:30 UTC 2023,27,145840,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:12:31 UTC 2023,27,145848,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:12:32 UTC 2023,27,145832,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:12:34 UTC 2023,27,145831,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:12:35 UTC 2023,27,145808,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:12:36 UTC 2023,27,145795,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:12:38 UTC 2023,27,145796,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:12:39 UTC 2023,27,145807,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:12:41 UTC 2023,27,145795,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:12:42 UTC 2023,27,145811,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 19:12:43 UTC 2023,27,145796,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 19:12:45 UTC 2023,27,145791,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:12:46 UTC 2023,27,145808,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:12:47 UTC 2023,27,145792,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:12:49 UTC 2023,27,145791,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:12:50 UTC 2023,27,145819,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:12:51 UTC 2023,27,145799,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:12:53 UTC 2023,27,145802,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:12:54 UTC 2023,27,145792,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:12:56 UTC 2023,27,145791,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:12:57 UTC 2023,27,145808,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:12:58 UTC 2023,27,145973,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:13:00 UTC 2023,27,145976,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:13:01 UTC 2023,27,145981,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:13:03 UTC 2023,27,145996,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:13:04 UTC 2023,27,146041,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 19:13:05 UTC 2023,27,146029,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:13:07 UTC 2023,27,146032,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:13:08 UTC 2023,27,146048,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:13:10 UTC 2023,27,146033,4.42 MB (383.86 KB is purgeable),1804800
