datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 19:18:04 UTC 2023,31,165819,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 19:18:06 UTC 2023,31,155912,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:18:07 UTC 2023,31,192801,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:18:09 UTC 2023,31,158024,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:18:11 UTC 2023,31,157047,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:18:12 UTC 2023,31,157023,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:18:13 UTC 2023,31,156136,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:18:15 UTC 2023,31,156384,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:18:16 UTC 2023,31,156407,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:18:18 UTC 2023,31,156400,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:18:19 UTC 2023,31,157692,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:18:20 UTC 2023,31,157680,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:18:22 UTC 2023,31,157520,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:18:23 UTC 2023,31,157551,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:18:24 UTC 2023,31,157413,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:18:26 UTC 2023,31,157410,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:18:27 UTC 2023,31,157458,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:18:28 UTC 2023,31,157537,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:18:30 UTC 2023,31,157534,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:18:31 UTC 2023,31,157554,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:18:33 UTC 2023,31,157542,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:18:34 UTC 2023,31,157541,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:18:35 UTC 2023,31,157094,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:18:37 UTC 2023,31,157109,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:18:38 UTC 2023,31,157109,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:18:40 UTC 2023,31,157098,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:18:41 UTC 2023,31,157105,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:18:42 UTC 2023,31,157105,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:18:44 UTC 2023,31,157089,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:18:45 UTC 2023,31,157108,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:18:47 UTC 2023,31,157088,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:18:48 UTC 2023,31,157109,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:18:49 UTC 2023,31,157104,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:18:51 UTC 2023,31,157092,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:18:52 UTC 2023,31,157104,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:18:54 UTC 2023,31,157053,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:18:55 UTC 2023,31,157064,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:18:56 UTC 2023,31,157156,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:18:58 UTC 2023,31,157128,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:18:59 UTC 2023,31,157148,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:19:01 UTC 2023,31,157128,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:19:02 UTC 2023,31,157133,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:19:03 UTC 2023,31,156145,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:19:05 UTC 2023,31,156137,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 19:19:06 UTC 2023,31,156096,4.16 MB (111.86 KB is purgeable),1516800
Thu Nov 23 19:19:08 UTC 2023,31,155892,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:19:09 UTC 2023,31,155901,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:19:10 UTC 2023,31,155901,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 19:19:12 UTC 2023,31,155885,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:19:13 UTC 2023,31,156197,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:19:15 UTC 2023,31,156172,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:19:16 UTC 2023,31,155892,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:19:17 UTC 2023,31,155905,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:19:19 UTC 2023,31,155896,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:19:20 UTC 2023,31,155900,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:19:22 UTC 2023,31,155904,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:19:23 UTC 2023,31,155881,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:19:24 UTC 2023,31,155909,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:19:26 UTC 2023,31,155888,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:19:27 UTC 2023,31,155909,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:19:28 UTC 2023,31,155888,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:19:30 UTC 2023,31,155893,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:19:31 UTC 2023,31,155896,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:19:33 UTC 2023,31,155901,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:19:34 UTC 2023,31,155900,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:19:36 UTC 2023,31,155876,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:19:37 UTC 2023,31,155868,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:19:38 UTC 2023,31,155889,4.16 MB (111.86 KB is purgeable),1804800
