datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 19:03:54 UTC 2023,5.9,178658,12.03 MB (77.83 KB is purgeable),1804800
Thu Nov 23 19:03:55 UTC 2023,5.9,178515,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 19:03:57 UTC 2023,5.9,190534,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 19:03:59 UTC 2023,5.9,165494,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 19:04:00 UTC 2023,5.9,164690,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 19:04:02 UTC 2023,5.9,164691,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 19:04:03 UTC 2023,5.9,164043,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 19:04:05 UTC 2023,5.9,164167,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 19:04:06 UTC 2023,5.9,164106,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 19:04:07 UTC 2023,5.9,164258,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 19:04:09 UTC 2023,5.9,165665,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 19:04:10 UTC 2023,5.9,165525,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 19:04:11 UTC 2023,5.9,165305,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 19:04:13 UTC 2023,5.9,165328,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 19:04:14 UTC 2023,5.9,165308,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 19:04:15 UTC 2023,5.9,165300,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 19:04:17 UTC 2023,5.9,165276,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 19:04:18 UTC 2023,5.9,165464,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 19:04:20 UTC 2023,5.9,165448,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 19:04:21 UTC 2023,5.9,165464,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 19:04:22 UTC 2023,5.9,165453,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 19:04:24 UTC 2023,5.9,165481,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 19:04:25 UTC 2023,5.9,165468,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 19:04:26 UTC 2023,5.9,165731,12.31 MB (8.26 MB is purgeable),1651200
Thu Nov 23 19:04:28 UTC 2023,5.9,165343,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 19:04:29 UTC 2023,5.9,165360,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 19:04:30 UTC 2023,5.9,165344,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 19:04:32 UTC 2023,5.9,165335,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 19:04:33 UTC 2023,5.9,165338,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 19:04:35 UTC 2023,5.9,165335,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 19:04:36 UTC 2023,5.9,165355,12.31 MB (8.26 MB is purgeable),1651200
Thu Nov 23 19:04:37 UTC 2023,5.9,165334,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 19:04:39 UTC 2023,5.9,165339,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 19:04:40 UTC 2023,5.9,165350,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 19:04:41 UTC 2023,5.9,165291,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 19:04:43 UTC 2023,5.9,165286,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 19:04:44 UTC 2023,5.9,165306,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 19:04:46 UTC 2023,5.9,165282,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 19:04:47 UTC 2023,5.9,165291,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 19:04:48 UTC 2023,5.9,165287,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 19:04:50 UTC 2023,5.9,165291,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 19:04:51 UTC 2023,5.9,165299,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 19:04:52 UTC 2023,5.9,165290,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 19:04:54 UTC 2023,42,164145,12.31 MB (8.26 MB is purgeable),1651200
Thu Nov 23 19:04:55 UTC 2023,42,164129,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 19:04:56 UTC 2023,42,164135,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 19:04:58 UTC 2023,42,163952,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 19:04:59 UTC 2023,42,163961,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 19:05:01 UTC 2023,42,163952,12.31 MB (8.26 MB is purgeable),1651200
Thu Nov 23 19:05:02 UTC 2023,42,163941,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 19:05:03 UTC 2023,42,164229,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 19:05:05 UTC 2023,42,164217,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 19:05:06 UTC 2023,42,163965,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 19:05:07 UTC 2023,42,163945,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 19:05:09 UTC 2023,42,163949,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 19:05:10 UTC 2023,42,163960,12.31 MB (8.26 MB is purgeable),1651200
Thu Nov 23 19:05:12 UTC 2023,42,163956,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 19:05:13 UTC 2023,42,163941,12.31 MB (8.26 MB is purgeable),1651200
Thu Nov 23 19:05:14 UTC 2023,42,163969,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 19:05:16 UTC 2023,42,163945,12.31 MB (8.26 MB is purgeable),1804800
