datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 19:13:31 UTC 2023,27,164259,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 19:13:33 UTC 2023,27,172744,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:13:34 UTC 2023,27,158752,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:13:36 UTC 2023,27,170073,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:13:37 UTC 2023,27,156669,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:13:39 UTC 2023,27,156608,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:13:40 UTC 2023,27,156642,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:13:42 UTC 2023,27,156978,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:13:43 UTC 2023,27,156889,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:13:45 UTC 2023,27,156877,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:13:46 UTC 2023,27,157825,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:13:47 UTC 2023,27,157800,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:13:49 UTC 2023,27,157813,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:13:50 UTC 2023,27,157809,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:13:52 UTC 2023,27,157801,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:13:53 UTC 2023,27,157813,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:13:54 UTC 2023,27,157825,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:13:56 UTC 2023,27,157925,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:13:57 UTC 2023,27,157941,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:13:58 UTC 2023,27,157921,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:14:00 UTC 2023,27,157813,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:14:01 UTC 2023,27,157833,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:14:03 UTC 2023,27,157425,4.42 MB (383.86 KB is purgeable),1516800
Thu Nov 23 19:14:04 UTC 2023,27,157444,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:14:05 UTC 2023,27,157405,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:14:07 UTC 2023,27,157401,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:14:08 UTC 2023,27,157415,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:14:10 UTC 2023,27,157395,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:14:11 UTC 2023,27,157419,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 19:14:13 UTC 2023,27,157399,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:14:14 UTC 2023,27,157403,4.42 MB (383.86 KB is purgeable),1651200
