frame_start,frame_end,frame_time,is_delayed
109857717,181287617135189,181287507277472,True
109857586,181286846514904,181286736657318,True
109860561,181289294926763,181289185066202,True
109860404,181289169591073,181289059730669,True
109857542,181286830390371,181286720532829,True
109859250,181287884629799,181287774770549,True
109861376,181290762999878,181290653138502,True
109859504,181288059937525,181287950078021,True
109858989,181287794119165,181287684260176,True
109860640,181289389324741,181289279464101,True
109859392,181287961497411,181287851638019,True
109863050,181293192746422,181293082883372,True
109860258,181289046152155,181288936291897,True
