frame_time
179963812118417
179963618919694
179967229632965
179962628911416
179962153642373
179963450233557
179962512400025
179960979190909
179960962116420
179961841883237
179965639959780
179963700103069
179657977014509
179657833248779
179655518035110
179658359881580
179659937283215
179656259374993
179656855447276
179657008695486
179658123676097
179655532905797
179658233607025
179661023114888
179656517616254
180116238244675
180116284305064
180116464467248
180130356848394
180130279167241
180113590179448
180114923143716
180116193796710
180130323308696
180130384732273
180116248012949
180130339556183
180131384245503
180116365492861
180120829099389
180113575766537
180116272075540
180130392467780
180116232625776
180130567581825
180114427589363
180115202950737
180115129119560
180130400733755
180118186800807
180116185285581
180130311388866
180130467388918
180116302692037
180115952117050
180116562648167
180130367024890
180130411743845
180130301314349
180116305297446
180130289200456
180116220272784
180115217907452
180130344682522
180116261501692
181440323750022
181441735888251
181440389027432
181440040319002
181439329558675
181440373201114
181440421221721
181439349059630
181441582866404
181444986978952
181440343268342
181440354550405
181442038964427
181440277410010
181445031444021
181440184848022
181444319877364
181441480614651
181441858882655
180572132949516
180556446849987
180556466382549
180571914387738
180571943556424
180556438975685
180571988141196
180558064582675
180556406709810
180572277018482
180557856788726
180557624927721
180556327660039
180556389765612
180560396264229
180556454003872
180556510355330
180571957078061
180572034454027
180557380999112
180555506936914
180556367403466
180556188861641
180556489581361
180571979966679
180556410434424
180572044091617
180556856102312
180571965703360
180557477763594
180556499343059
180572033142599
180558493642968
180556338642175
180556358274179
180555521288486
180556477320549
180557722994275
180573316371238
180556421983778
180558174552086
180561009682757
180556533589663
180556377855945
180556520986715
180558302582866
181138035047686
181141819096182
181134740770713
181136380895180
181136252003828
181134468546743
181134759763848
181136243927071
181134726134848
181135866438900
181134715369869
181136267263286
181134823039942
181136287002529
181134792535035
181134647926745
181134693353401
181136586622281
181134703928432
181134782421098
181134778223255
181136273294262
181136485527827
181133774077276
181134684167439
181134749727827
181134808558400
181133755938308
179812959428170
179809574452573
179810865111188
179808052577553
179810733642577
179809455839419
179812327538715
179808069395480
179808775936080
179810493655901
179810614939018
179809131677960
181287507277472
181286736657318
181289185066202
181289059730669
181286720532829
181287774770549
181290653138502
181287950078021
181287684260176
181289279464101
181287851638019
181293082883372
181288936291897
180846886362431
180861541777536
180845702907223
180861550971533
180845316774847
180861595753821
180847086722054
180844540769150
180861564044748
180863744834237
180861651654793
180861628736748
180861640849338
180865174652890
180844521706759
180845501633871
180861618249158
180861662304727
180846993500754
180848286297911
180861673868411
180861573757078
180863845670366
180845595357927
180846764961589
180861616037922
180861584650554
180852588538796
180863967573981
180407246427038
180405393939553
180404178903533
180405412077070
180404219640376
180405446845577
180404139856579
180405622985174
180403198818592
180404246502887
180404263104637
180404289801345
180405734934430
180404209386230
180405423938515
180404240156606
180404174456940
180404310927032
180404185994605
180404154231699
180405375899530
180405507665419
180405435392147
180404148381564
180403215151161
180411215223320
180404307385231
180405401764168
180404320232323
180404283316626
180404092810234
180404339697980
180405384258220
180404991816416
180403983731693
180404198190366
180404272124668
