datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 06:24:39 UTC 2023,12,145922,4.14 MB (94.84 KB is purgeable),1804800
Fri Nov 24 06:24:41 UTC 2023,12,133765,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:24:42 UTC 2023,12,172900,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:24:44 UTC 2023,12,151979,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:24:46 UTC 2023,12,137803,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:24:47 UTC 2023,12,137743,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:24:49 UTC 2023,12,137408,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:24:50 UTC 2023,12,137440,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:24:51 UTC 2023,12,137576,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 06:24:53 UTC 2023,12,137556,4.16 MB (111.86 KB is purgeable),1804800
