datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 02:23:34 UTC 2023,32,170624,4.14 MB (94.84 KB is purgeable),1804800
Fri Nov 24 02:23:35 UTC 2023,32,169116,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:23:37 UTC 2023,32,175679,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:23:38 UTC 2023,32,164960,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:23:40 UTC 2023,32,163677,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:23:41 UTC 2023,32,162981,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:23:42 UTC 2023,32,162961,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:23:44 UTC 2023,32,163599,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:23:45 UTC 2023,32,163015,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:23:46 UTC 2023,32,163795,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:23:48 UTC 2023,32,164881,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:23:49 UTC 2023,32,164393,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:23:50 UTC 2023,32,164393,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:23:52 UTC 2023,32,164721,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:23:53 UTC 2023,32,164261,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:23:55 UTC 2023,32,164473,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:23:56 UTC 2023,32,164489,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:23:57 UTC 2023,32,164317,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:23:59 UTC 2023,32,164581,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:24:00 UTC 2023,32,164597,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:24:01 UTC 2023,32,164301,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:24:03 UTC 2023,32,164265,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:24:04 UTC 2023,32,164385,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:24:05 UTC 2023,32,164093,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:24:07 UTC 2023,32,163709,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:24:08 UTC 2023,32,163725,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:24:09 UTC 2023,32,163673,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:24:11 UTC 2023,32,163673,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:24:12 UTC 2023,32,163684,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:24:13 UTC 2023,32,163648,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:24:15 UTC 2023,32,163648,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:24:16 UTC 2023,32,163664,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:24:17 UTC 2023,32,163648,4.17 MB (128.88 KB is purgeable),1516800
Fri Nov 24 02:24:19 UTC 2023,32,163640,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:24:20 UTC 2023,32,163660,4.17 MB (128.88 KB is purgeable),1651200
Fri Nov 24 02:24:21 UTC 2023,32,163636,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:24:23 UTC 2023,32,163636,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:24:24 UTC 2023,32,163652,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:24:25 UTC 2023,32,163592,4.17 MB (128.88 KB is purgeable),1363200
Fri Nov 24 02:24:27 UTC 2023,32,163612,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:24:29 UTC 2023,32,163616,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:24:31 UTC 2023,32,163616,4.17 MB (128.88 KB is purgeable),1363200
Fri Nov 24 02:24:33 UTC 2023,32,163868,4.17 MB (128.88 KB is purgeable),1516800
Fri Nov 24 02:24:35 UTC 2023,32,163872,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:24:36 UTC 2023,32,163855,4.17 MB (128.88 KB is purgeable),1651200
Fri Nov 24 02:24:37 UTC 2023,32,163687,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:24:39 UTC 2023,32,163699,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:24:40 UTC 2023,32,163687,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:24:42 UTC 2023,32,163683,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:24:43 UTC 2023,32,163975,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:24:44 UTC 2023,32,163963,4.17 MB (128.88 KB is purgeable),1651200
Fri Nov 24 02:24:46 UTC 2023,32,163703,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:24:48 UTC 2023,32,163707,4.17 MB (128.88 KB is purgeable),1651200
Fri Nov 24 02:24:50 UTC 2023,32,163711,4.17 MB (128.88 KB is purgeable),1651200
Fri Nov 24 02:24:52 UTC 2023,32,163695,4.17 MB (128.88 KB is purgeable),1516800
Fri Nov 24 02:24:53 UTC 2023,32,163711,4.17 MB (128.88 KB is purgeable),1516800
Fri Nov 24 02:24:55 UTC 2023,32,163715,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:24:57 UTC 2023,32,163719,4.17 MB (128.88 KB is purgeable),1516800
Fri Nov 24 02:24:59 UTC 2023,32,163699,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:25:00 UTC 2023,31,163715,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:25:01 UTC 2023,31,163703,4.17 MB (128.88 KB is purgeable),1516800
Fri Nov 24 02:25:03 UTC 2023,31,163719,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:25:05 UTC 2023,31,163691,4.17 MB (128.88 KB is purgeable),1516800
Fri Nov 24 02:25:06 UTC 2023,31,163671,4.17 MB (128.88 KB is purgeable),1516800
Fri Nov 24 02:25:08 UTC 2023,31,163711,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:25:09 UTC 2023,31,163655,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:25:10 UTC 2023,31,163655,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:25:12 UTC 2023,31,163647,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:25:13 UTC 2023,31,163663,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:25:14 UTC 2023,31,163647,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:25:16 UTC 2023,31,163647,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:25:17 UTC 2023,31,163675,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:25:18 UTC 2023,31,163655,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:25:20 UTC 2023,31,163655,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:25:21 UTC 2023,31,163675,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:25:23 UTC 2023,31,163659,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:25:24 UTC 2023,31,163655,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:25:25 UTC 2023,31,163687,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:25:27 UTC 2023,31,163667,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:25:28 UTC 2023,31,163683,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:25:29 UTC 2023,31,163647,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:25:31 UTC 2023,31,163647,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:25:32 UTC 2023,31,163663,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:25:33 UTC 2023,31,163664,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:25:35 UTC 2023,31,163712,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:25:36 UTC 2023,31,163732,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:25:37 UTC 2023,31,163724,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 02:25:39 UTC 2023,31,163728,4.17 MB (128.88 KB is purgeable),1804800
