datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 02:18:45 UTC 2023,16,149069,4.14 MB (94.84 KB is purgeable),1804800
Fri Nov 24 02:18:46 UTC 2023,16,145948,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 02:18:47 UTC 2023,16,153999,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 02:18:49 UTC 2023,16,144148,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 02:18:51 UTC 2023,16,142899,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 02:18:52 UTC 2023,16,141999,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 02:18:53 UTC 2023,16,141967,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 02:18:55 UTC 2023,16,142796,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 02:18:56 UTC 2023,16,142795,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 02:18:57 UTC 2023,16,142711,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 02:18:59 UTC 2023,16,144124,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 02:19:00 UTC 2023,16,163939,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 02:19:01 UTC 2023,16,165090,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 02:19:03 UTC 2023,16,164202,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 02:19:04 UTC 2023,16,163518,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 02:19:06 UTC 2023,16,163498,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 02:19:08 UTC 2023,16,163318,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 02:19:09 UTC 2023,16,163578,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 02:19:10 UTC 2023,16,163582,4.42 MB (383.86 KB is purgeable),1804800
