datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 02:13:55 UTC 2023,6.9,183048,12.03 MB (77.83 KB is purgeable),1804800
Fri Nov 24 02:13:56 UTC 2023,6.9,175747,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:13:58 UTC 2023,6.9,183207,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:13:59 UTC 2023,6.9,177968,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:14:01 UTC 2023,6.9,175001,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:14:02 UTC 2023,6.9,173656,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:14:03 UTC 2023,6.9,173628,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:14:05 UTC 2023,6.9,174249,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:14:06 UTC 2023,6.9,175096,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:14:08 UTC 2023,6.9,175042,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:14:10 UTC 2023,6.9,175691,12.31 MB (7.99 MB is purgeable),1804800
Fri Nov 24 02:14:11 UTC 2023,6.9,176523,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:14:12 UTC 2023,6.9,174347,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:14:14 UTC 2023,6.9,173362,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:14:15 UTC 2023,6.9,173593,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:14:17 UTC 2023,6.9,173613,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:14:18 UTC 2023,6.9,173241,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:14:20 UTC 2023,6.9,173529,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:14:21 UTC 2023,6.9,173516,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:14:22 UTC 2023,6.9,173188,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:14:24 UTC 2023,6.9,173264,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:14:25 UTC 2023,6.9,173510,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:14:26 UTC 2023,6.9,172998,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:14:28 UTC 2023,6.9,173001,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:14:29 UTC 2023,6.9,172594,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:14:30 UTC 2023,6.9,172578,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:14:32 UTC 2023,6.9,172594,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:14:33 UTC 2023,6.9,172626,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:14:34 UTC 2023,6.9,172618,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:14:36 UTC 2023,6.9,172614,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:14:37 UTC 2023,6.9,172610,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:14:38 UTC 2023,6.9,172542,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:14:40 UTC 2023,6.9,172550,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:14:41 UTC 2023,6.9,172542,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:14:43 UTC 2023,6.9,172478,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:14:44 UTC 2023,6.9,172494,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:14:45 UTC 2023,6.9,172474,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:14:47 UTC 2023,6.9,172478,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:14:48 UTC 2023,6.9,172490,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:14:49 UTC 2023,6.9,172478,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:14:51 UTC 2023,6.9,172474,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:14:52 UTC 2023,6.9,172494,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:14:53 UTC 2023,6.9,172470,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:14:55 UTC 2023,6.9,172703,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:14:56 UTC 2023,6.9,172715,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:14:57 UTC 2023,6.9,172678,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:14:59 UTC 2023,6.9,172522,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:15:00 UTC 2023,16,172510,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:15:01 UTC 2023,16,172506,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:15:03 UTC 2023,16,172526,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:15:04 UTC 2023,16,172790,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:15:06 UTC 2023,16,172790,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:15:07 UTC 2023,16,172526,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:15:08 UTC 2023,16,172510,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:15:10 UTC 2023,16,172510,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:15:11 UTC 2023,16,172530,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:15:12 UTC 2023,16,172574,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:15:14 UTC 2023,16,172570,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:15:15 UTC 2023,16,172554,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:15:16 UTC 2023,16,172534,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:15:18 UTC 2023,16,172534,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:15:19 UTC 2023,16,172550,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:15:20 UTC 2023,16,172534,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:15:22 UTC 2023,16,172534,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:15:23 UTC 2023,16,172550,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:15:24 UTC 2023,16,172550,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:15:26 UTC 2023,16,172534,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:15:27 UTC 2023,16,172538,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:15:28 UTC 2023,16,172522,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:15:30 UTC 2023,16,172522,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:15:31 UTC 2023,16,172522,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:15:32 UTC 2023,16,172522,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:15:34 UTC 2023,16,172518,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:15:35 UTC 2023,16,172522,12.31 MB (8.26 MB is purgeable),1363200
Fri Nov 24 02:15:36 UTC 2023,16,172530,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:15:38 UTC 2023,16,172534,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:15:39 UTC 2023,16,172526,12.31 MB (8.26 MB is purgeable),1651200
Fri Nov 24 02:15:41 UTC 2023,16,172522,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:15:42 UTC 2023,16,172510,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:15:43 UTC 2023,16,172498,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:15:45 UTC 2023,16,172502,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:15:46 UTC 2023,16,172514,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:15:47 UTC 2023,16,172502,12.31 MB (8.26 MB is purgeable),1651200
Fri Nov 24 02:15:49 UTC 2023,16,172502,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:15:50 UTC 2023,16,172514,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:15:51 UTC 2023,16,172494,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:15:53 UTC 2023,16,172494,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:15:54 UTC 2023,16,172530,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:15:56 UTC 2023,16,172514,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:15:57 UTC 2023,16,172566,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:15:58 UTC 2023,16,172522,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:16:00 UTC 2023,16,172522,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:16:01 UTC 2023,16,172550,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:16:02 UTC 2023,16,172518,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:16:04 UTC 2023,16,172526,12.31 MB (8.26 MB is purgeable),1516800
Fri Nov 24 02:16:05 UTC 2023,16,172534,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:16:06 UTC 2023,16,172530,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:16:08 UTC 2023,16,172522,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:16:09 UTC 2023,16,172546,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:16:10 UTC 2023,16,172502,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:16:12 UTC 2023,16,172622,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:16:13 UTC 2023,16,172630,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:16:14 UTC 2023,16,172534,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:16:16 UTC 2023,16,172522,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:16:17 UTC 2023,16,172550,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:16:18 UTC 2023,16,172526,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:16:20 UTC 2023,16,172530,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:16:21 UTC 2023,16,172542,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:16:22 UTC 2023,16,172526,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:16:24 UTC 2023,16,172526,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:16:25 UTC 2023,16,172570,12.31 MB (8.26 MB is purgeable),1651200
Fri Nov 24 02:16:26 UTC 2023,16,172506,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:16:28 UTC 2023,16,172510,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:16:29 UTC 2023,16,172522,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:16:31 UTC 2023,16,172510,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:16:32 UTC 2023,16,172518,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:16:33 UTC 2023,16,172510,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:16:35 UTC 2023,16,172506,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:16:36 UTC 2023,16,172666,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:16:37 UTC 2023,16,172646,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:16:39 UTC 2023,16,172510,12.31 MB (8.26 MB is purgeable),1651200
Fri Nov 24 02:16:40 UTC 2023,16,172522,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:16:41 UTC 2023,16,172510,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:16:43 UTC 2023,16,172474,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:16:44 UTC 2023,16,172494,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:16:45 UTC 2023,16,172474,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:16:47 UTC 2023,16,172478,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:16:48 UTC 2023,16,172490,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:16:49 UTC 2023,16,172478,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:16:51 UTC 2023,16,172474,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:16:52 UTC 2023,16,172494,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:16:53 UTC 2023,16,172474,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:16:55 UTC 2023,16,172490,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:16:56 UTC 2023,16,172566,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:16:57 UTC 2023,16,172558,12.31 MB (8.26 MB is purgeable),1651200
Fri Nov 24 02:16:59 UTC 2023,16,172490,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:17:00 UTC 2023,16,172514,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:17:01 UTC 2023,16,172490,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:17:03 UTC 2023,16,172498,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:17:04 UTC 2023,16,172506,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:17:06 UTC 2023,16,172498,12.31 MB (8.26 MB is purgeable),1651200
Fri Nov 24 02:17:07 UTC 2023,16,172490,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:17:08 UTC 2023,16,172498,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:17:10 UTC 2023,16,172490,12.31 MB (8.26 MB is purgeable),1651200
Fri Nov 24 02:17:11 UTC 2023,16,172494,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:17:12 UTC 2023,16,172582,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:17:14 UTC 2023,16,172590,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:17:15 UTC 2023,16,172534,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:17:16 UTC 2023,16,172526,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:17:18 UTC 2023,16,172518,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:17:19 UTC 2023,16,173277,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:17:20 UTC 2023,16,173281,12.31 MB (8.26 MB is purgeable),1651200
Fri Nov 24 02:17:22 UTC 2023,16,173273,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:17:23 UTC 2023,16,172473,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:17:24 UTC 2023,16,172509,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:17:25 UTC 2023,16,172517,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:17:27 UTC 2023,16,172477,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:17:28 UTC 2023,16,172501,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:17:29 UTC 2023,16,172477,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:17:31 UTC 2023,16,172485,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:17:32 UTC 2023,16,172493,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:17:33 UTC 2023,16,172485,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:17:35 UTC 2023,16,172625,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:17:36 UTC 2023,16,172649,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:17:38 UTC 2023,16,172621,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:17:39 UTC 2023,16,172485,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:17:40 UTC 2023,16,172493,12.31 MB (8.26 MB is purgeable),1651200
Fri Nov 24 02:17:41 UTC 2023,16,172485,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:17:43 UTC 2023,16,172449,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:17:44 UTC 2023,16,172477,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:17:46 UTC 2023,16,172453,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:17:47 UTC 2023,16,172441,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:17:48 UTC 2023,16,172453,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:17:50 UTC 2023,16,172441,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:17:51 UTC 2023,16,172425,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:17:52 UTC 2023,16,172457,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:17:53 UTC 2023,16,172433,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:17:55 UTC 2023,16,172449,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:17:56 UTC 2023,16,172521,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:17:58 UTC 2023,16,172509,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:17:59 UTC 2023,16,172441,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:18:00 UTC 2023,16,172465,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:18:02 UTC 2023,16,173301,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:18:03 UTC 2023,16,172469,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:18:04 UTC 2023,16,172477,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:18:06 UTC 2023,16,172473,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:18:07 UTC 2023,16,172461,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:18:08 UTC 2023,16,172489,12.31 MB (8.26 MB is purgeable),1804800
Fri Nov 24 02:18:10 UTC 2023,16,172465,12.31 MB (8.26 MB is purgeable),1804800
