frame_start,frame_end,frame_time,is_delayed
65052393,94891794381562,94891729329169,True
65054460,94894401455728,94894336401268,True
65052614,94891917331105,94891852278491,True
65052125,94891753570047,94891688517922,True
65053725,94893072182731,94893007129006,True
65052629,94891929642825,94891864590196,True
65052659,94891951386786,94891886334127,True
65052592,94891907321834,94891842269242,True
65053573,94892961715949,94892896662376,True
65050833,94891614964409,94891549913576,True
65052437,94891818241095,94891753188658,True
65052415,94891806282396,94891741229981,True
65053478,94892897062088,94892832008610,True
65054583,94894521022615,94894455968032,True
65052644,94891940802462,94891875749818,True
65052518,94891880195216,94891815142698,True
65052459,94891830361357,94891765308898,True
65052555,94891897711728,94891832659173,True
65052674,94891961069703,94891896017029,True
65050701,94890847548759,94890782498058,True
65052341,94891784052290,94891718999949,True
65052481,94891850560005,94891785507524,True
65050738,94890860200010,94890795149272,True
