frame_start,frame_end,frame_time,is_delayed
65469396,95470373855449,95470308386053,True
65466507,95468189954294,95468124487787,True
65470270,95471813943926,95471748473656,True
65469350,95470304432421,95470238963071,True
65469381,95470350444145,95470284974764,True
65469299,95470281689346,95470216220047,True
65469336,95470300234296,95470234764960,True
65468088,95469219583042,95469154114954,True
65469246,95470251542885,95470186073639,True
65466551,95468204804347,95468139337796,True
65469621,95470561211353,95470495741732,True
65469373,95470342234300,95470276764927,True
65468381,95469291492477,95469226024096,True
65469419,95470381199773,95470315730354,True
65466639,95468859972381,95468794505742,True
65469131,95470094902296,95470029433165,True
65469365,95470318784818,95470253315453,True
65468396,95469301796905,95469236328509,True
65470524,95472188155838,95472122685314,True
65467797,95469065083808,95468999616011,True
65469507,95470447833738,95470382364231,True
65468305,95469273987787,95469208519482,True
65468366,95469282670653,95469217202287,True
