frame_start,frame_end,frame_time,is_delayed
65933877,96117113634772,96117047700895,True
65928808,96110259422422,96110193493614,True
65934011,96117213661657,96117147727646,True
65933804,96117052492422,96116986558618,True
65923341,96104387102514,96104321179173,True
65934775,96118554361530,96118488426755,True
65933937,96117157301755,96117091367818,True
65926009,96106277704265,96106211778256,True
65925243,96105482484342,96105416559099,True
65925228,96105471246112,96105405320884,True
65933741,96117047200026,96116981266285,True
65934125,96117313001979,96117247067854,True
65925213,96105460180694,96105394255481,True
65925288,96105516338669,96105450413381,True
65933907,96117136238055,96117070304148,True
65923466,96104981645490,96104915722024,True
65925258,96105494616271,96105428691013,True
65933826,96117105927427,96117039993601,True
65923400,96104399927151,96104334003751,True
65924899,96105432085327,96105366160428,True
65925183,96105451745693,96105385820510,True
65925273,96105504635751,96105438710478,True
65924540,96105235953120,96105170028580,True
65933892,96117123817429,96117057883537,True
65933922,96117145885400,96117079951478,True
