Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700746580258,10375,4445,13427,4169000,100
1700746580362,10375,4445,13427,4169000,100
1700746580470,10375,4445,13427,4169000,100
1700746580574,10375,4445,13427,4169000,100
1700746580682,10375,4445,13427,4169000,100
1700746580788,10375,4445,13427,4169000,100
1700746580891,10375,4445,13427,4169000,100
1700746580995,10375,4445,13427,4169000,100
1700746581099,10375,4445,13427,4169000,100
1700746581203,10375,4445,13427,4169000,100
1700746581307,10375,4445,13427,4169000,100
1700746581413,10375,4445,13427,4169000,100
1700746581516,10375,4445,13427,4169000,100
1700746581620,10375,4445,13427,4169000,100
1700746581724,10375,4445,13427,4169000,100
1700746581832,10375,4445,13427,4169000,100
1700746581935,10375,4445,13427,4169000,100
1700746582040,10375,4445,13427,4169000,100
1700746582148,10375,4445,13427,4169000,100
1700746582254,10375,4445,13427,4169000,100
1700746582358,10375,4445,13427,4169000,100
1700746582464,10375,4445,13427,4169000,100
1700746582569,10375,4445,13427,4169000,100
1700746582674,10375,4445,13427,4169000,100
1700746582791,10375,4445,13427,4169000,100
1700746582899,10375,4445,13427,4169000,100
1700746583019,10375,4445,13427,4169000,100
1700746583127,10375,4445,13427,4169000,100
1700746583232,10375,4445,13427,4169000,100
1700746583341,10375,4445,13427,4169000,100
1700746583443,10375,4445,13427,4169000,100
1700746583546,10375,4445,13427,4169000,100
1700746583651,10375,4445,13427,4169000,100
1700746583761,10375,4445,13427,4169000,100
1700746583870,10375,4445,13427,4169000,100
1700746583976,10375,4445,13427,4169000,100
1700746584084,10375,4445,13427,4169000,100
1700746584198,10375,4445,13427,4169000,100
1700746584307,10375,4445,13427,4169000,100
1700746584412,10375,4445,13427,4169000,100
1700746584527,10375,4445,13427,4169000,100
1700746584638,10375,4445,13427,4169000,100
1700746584748,10375,4445,13427,4169000,100
1700746584856,10375,4445,13427,4169000,100
1700746584965,10375,4445,13427,4169000,100
1700746585077,10375,4445,13427,4169000,100
1700746585186,10375,4445,13427,4169000,100
1700746585298,10375,4445,13427,4169000,100
1700746585402,10375,4445,13427,4169000,100
1700746585506,10375,4445,13427,4169000,100
1700746585609,10375,4445,13427,4169000,100
1700746585714,10375,4445,13427,4169000,100
1700746585820,10375,4445,13427,4169000,100
1700746585926,10375,4445,13427,4169000,100
1700746586032,10375,4445,13427,4169000,100
1700746586142,10375,4445,13427,4169000,100
1700746586248,10681,4445,13427,4169000,100
1700746586353,10681,4445,13427,4169000,100
1700746586459,10681,4445,13427,4169000,100
1700746586563,10681,4445,13427,4169000,100
1700746586672,10681,4445,13427,4169000,100
1700746586782,10681,4445,13427,4169000,100
1700746586890,10681,4445,13427,4169000,100
1700746586999,10681,4445,13427,4169000,100
1700746587105,10681,4445,13427,4169000,100
1700746587211,10681,4445,13427,4169000,100
1700746587321,10681,4445,13427,4169000,100
1700746587430,10681,4445,13427,4169000,100
1700746587537,10681,4445,13427,4169000,100
1700746587644,10681,4445,13427,4169000,100
1700746587749,10681,4445,13427,4169000,100
1700746587855,10681,4445,13427,4169000,100
1700746587961,10681,4445,13427,4169000,100
1700746588068,10681,4445,13427,4169000,100
1700746588173,10681,4445,13427,4169000,100
1700746588280,10681,4445,13427,4169000,100
1700746588384,10681,4445,13427,4169000,100
1700746588489,10681,4445,13427,4169000,100
1700746588594,10681,4445,13427,4169000,100
1700746588698,10681,4445,13427,4169000,100
1700746588802,10681,4445,13427,4169000,100
1700746588908,10681,4445,13427,4169000,100
1700746589014,10681,4445,13427,4169000,100
1700746589118,10681,4445,13427,4169000,100
1700746589222,10681,4445,13427,4169000,100
1700746589328,10681,4445,13427,4169000,100
1700746589431,10681,4445,13427,4169000,100
1700746589538,10681,4445,13427,4169000,100
1700746589642,10681,4445,13427,4169000,100
1700746589746,10681,4445,13427,4169000,100
1700746589851,10681,4445,13427,4169000,100
1700746589955,10681,4445,13427,4169000,100
1700746590061,10681,4445,13427,4169000,100
1700746590166,10681,4445,13427,4169000,100
1700746590273,10681,4445,13427,4169000,100
1700746590376,10681,4445,13427,4169000,100
1700746590483,10681,4445,13427,4169000,100
1700746590588,10681,4445,13427,4169000,100
1700746590692,10681,4445,13427,4169000,100
1700746590797,10681,4445,13427,4169000,100
1700746590902,10681,4445,13427,4169000,100
1700746591006,10681,4445,13427,4169000,100
1700746591110,10681,4445,13427,4169000,100
1700746591215,10681,4445,13427,4169000,100
1700746591320,10681,4445,13427,4169000,100
1700746591424,10681,4445,13427,4169000,100
1700746591528,10681,4445,13427,4169000,100
1700746591633,10681,4445,13427,4169000,100
1700746591739,10681,4445,13427,4169000,100
1700746591844,10681,4445,13427,4169000,100
1700746591948,10681,4445,13427,4169000,100
1700746592053,10681,4445,13427,4169000,100
1700746592157,10681,4445,13427,4169000,100
1700746592261,10681,4445,13427,4169000,100
1700746592366,10681,4445,13427,4169000,100
1700746592471,10681,4445,13427,4169000,100
1700746592575,10681,4445,13427,4169000,100
1700746592679,10681,4445,13427,4169000,100
1700746592783,10681,4445,13427,4169000,100
1700746592889,10681,4445,13427,4169000,100
1700746592992,10681,4445,13427,4169000,100
1700746593098,10681,4445,13427,4169000,100
1700746593201,10681,4445,13427,4169000,100
1700746593305,10681,4445,13427,4169000,100
1700746593410,10681,4445,13427,4169000,100
1700746593514,10681,4445,13427,4169000,100
1700746593617,10681,4445,13427,4169000,100
1700746593721,10681,4445,13427,4169000,100
1700746593825,10681,4445,13427,4169000,100
1700746593928,10681,4445,13427,4169000,100
1700746594032,10681,4445,13427,4169000,100
1700746594136,10681,4445,13427,4169000,100
1700746594241,10681,4445,13427,4169000,100
1700746594345,10681,4445,13427,4169000,100
1700746594450,10681,4445,13427,4169000,100
1700746594554,10681,4445,13427,4169000,100
1700746594658,10681,4445,13427,4169000,100
1700746594762,10681,4445,13427,4169000,100
1700746594867,10681,4445,13427,4169000,100
1700746594971,10681,4445,13427,4169000,100
1700746595075,10681,4445,13427,4169000,100
1700746595180,10681,4445,13427,4169000,100
1700746595284,10681,4445,13427,4169000,100
1700746595388,10681,4445,13427,4169000,100
1700746595493,10681,4445,13427,4169000,100
1700746595597,10681,4445,13427,4169000,100
1700746595700,10681,4445,13427,4169000,100
1700746595804,10681,4445,13427,4169000,100
1700746595908,10681,4445,13427,4169000,100
1700746596012,10681,4445,13427,4169000,100
1700746596116,10681,4445,13427,4169000,100
1700746596220,10681,4445,13427,4169000,100
1700746596324,10681,4445,13427,4169000,100
1700746596428,10681,4445,13427,4169000,100
1700746596533,10681,4445,13427,4169000,100
1700746596637,10681,4445,13427,4169000,100
1700746596740,10681,4445,13427,4169000,100
1700746596844,10681,4445,13427,4169000,100
1700746596947,10681,4445,13427,4169000,100
1700746597052,10681,4445,13427,4169000,100
1700746597156,10681,4445,13427,4169000,100
1700746597261,10681,4445,13427,4169000,100
1700746597364,10681,4445,13427,4169000,100
1700746597470,10681,4445,13427,4169000,100
1700746597574,10681,4445,13427,4169000,100
1700746597678,10681,4445,13427,4169000,100
1700746597782,10681,4445,13427,4169000,100
1700746597887,10681,4445,13427,4169000,100
1700746597991,10681,4445,13427,4169000,100
1700746598095,10681,4445,13427,4169000,100
1700746598199,10681,4445,13427,4169000,100
1700746598305,10681,4445,13427,4169000,100
1700746598409,10681,4445,13427,4169000,100
1700746598513,10681,4445,13427,4169000,100
1700746598617,10681,4445,13427,4169000,100
1700746598721,10681,4445,13427,4169000,100
1700746598828,10681,4445,13427,4169000,100
1700746598933,10681,4445,13427,4169000,100
1700746599037,10681,4445,13427,4169000,100
1700746599141,10681,4445,13427,4169000,100
1700746599245,10681,4445,13427,4169000,100
1700746599349,10681,4445,13427,4169000,100
1700746599455,10681,4445,13427,4169000,100
1700746599558,10681,4445,13427,4169000,100
1700746599662,10681,4445,13427,4169000,100
1700746599766,10681,4445,13427,4169000,100
1700746599870,10681,4445,13427,4169000,100
1700746599977,10681,4445,13427,4169000,100
1700746600081,10681,4445,13427,4169000,100
1700746600186,10681,4445,13427,4169000,100
1700746600291,10681,4445,13427,4169000,100
1700746600395,10681,4445,13427,4169000,100
1700746600500,10681,4445,13427,4169000,100
1700746600604,10681,4445,13427,4169000,100
1700746600707,10681,4445,13427,4169000,100
1700746600812,10681,4445,13427,4169000,100
1700746600916,10681,4445,13427,4169000,100
1700746601021,10681,4445,13427,4169000,100
1700746601126,10681,4445,13427,4169000,100
1700746601231,10681,4445,13427,4169000,100
1700746601336,10681,4445,13427,4169000,100
1700746601440,10681,4445,13427,4169000,100
1700746601546,10681,4445,13427,4169000,100
1700746601652,10681,4445,13427,4169000,100
1700746601758,10681,4445,13427,4169000,100
1700746601862,10681,4445,13427,4169000,100
1700746601967,10681,4445,13427,4169000,100
1700746602072,10681,4445,13427,4169000,100
1700746602178,10681,4445,13427,4169000,100
1700746602283,11291,4445,13427,4169000,100
1700746602389,11291,4445,13427,4169000,100
1700746602498,11291,4445,13427,4169000,100
1700746602603,11291,4445,13427,4169000,100
1700746602707,11291,4445,13427,4169000,100
1700746602813,11291,4445,13427,4169000,100
1700746602917,11291,4445,13427,4169000,100
1700746603021,11291,4445,13427,4169000,100
1700746603124,11291,4445,13427,4169000,100
1700746603228,11291,4445,13427,4169000,100
1700746603333,11291,4445,13427,4169000,100
1700746603438,11291,4445,13427,4169000,100
1700746603542,11291,4445,13427,4169000,100
1700746603647,11291,4445,13427,4169000,100
1700746603751,11291,4445,13427,4169000,100
1700746603855,11291,4445,13427,4169000,100
1700746603959,11291,4445,13427,4169000,100
1700746604063,11291,4445,13427,4169000,100
1700746604169,11291,4445,13427,4169000,100
1700746604273,11291,4445,13427,4169000,100
1700746604377,11291,4445,13427,4169000,100
1700746604481,11291,4445,13427,4169000,100
1700746604587,11291,4445,13427,4169000,100
1700746604691,11291,4445,13427,4169000,100
1700746604796,11291,4445,13427,4169000,100
1700746604900,11291,4445,13427,4169000,100
1700746605005,11291,4445,13427,4169000,100
1700746605110,11291,4445,13427,4169000,100
1700746605214,11291,4445,13427,4169000,100
1700746605318,11291,4445,13427,4169000,100
1700746605422,11291,4445,13427,4169000,100
1700746605526,11291,4445,13427,4169000,100
1700746605630,11291,4445,13427,4169000,100
1700746605734,11291,4445,13427,4169000,100
1700746605838,11291,4445,13427,4169000,100
1700746605944,11291,4445,13427,4169000,100
1700746606048,11291,4445,13427,4169000,100
1700746606152,11291,4445,13427,4169000,100
1700746606257,11291,4445,13427,4169000,100
1700746606362,11291,4445,13427,4169000,100
1700746606467,11291,4445,13427,4169000,100
1700746606572,11291,4445,13427,4169000,100
1700746606677,11291,4445,13427,4169000,100
1700746606780,11291,4445,13427,4169000,100
1700746606885,11291,4445,13427,4169000,100
1700746606989,11291,4445,13427,4169000,100
1700746607094,11291,4445,13427,4169000,100
1700746607199,11291,4445,13427,4169000,100
1700746607303,11291,4445,13427,4169000,100
1700746607407,11291,4445,13427,4169000,100
1700746607513,11291,4445,13427,4169000,100
1700746607617,11291,4445,13427,4169000,100
1700746607721,11291,4445,13427,4169000,100
1700746607824,11291,4445,13427,4169000,100
1700746607928,11291,4445,13427,4169000,100
1700746608034,11291,4445,13427,4169000,100
1700746608138,11291,4445,13427,4169000,100
1700746608243,11291,4445,13427,4169000,100
1700746608348,11291,4445,13427,4169000,100
1700746608452,11291,4445,13427,4169000,100
1700746608558,11291,4445,13427,4169000,100
1700746608663,11291,4445,13427,4169000,100
1700746608768,11291,4445,13427,4169000,100
1700746608874,11291,4445,13427,4169000,100
1700746608980,11291,4445,13427,4169000,100
1700746609086,11291,4445,13427,4169000,100
1700746609191,11291,4445,13427,4169000,100
1700746609295,11291,4445,13427,4169000,100
1700746609400,11291,4445,13427,4169000,100
1700746609506,11291,4445,13427,4169000,100
1700746609610,11291,4445,13427,4169000,100
1700746609718,11291,4445,13427,4169000,100
1700746609822,11291,4445,13427,4169000,100
1700746609928,11291,4445,13427,4169000,100
1700746610033,11291,4445,13427,4169000,100
1700746610141,11291,4445,13427,4169000,100
1700746610247,11291,4445,13427,4169000,100
1700746610353,11291,4445,13427,4169000,100
1700746610457,11291,4445,13427,4169000,100
1700746610562,11291,4445,13427,4169000,100
