Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700746427151,7019,4445,13427,4169000,100
1700746427256,7019,4445,13427,4169000,100
1700746427360,7019,4445,13427,4169000,100
1700746427464,7019,4445,13427,4169000,100
1700746427572,7019,4445,13427,4169000,100
1700746427679,7019,4445,13427,4169000,100
1700746427788,7019,4445,13427,4169000,100
1700746427892,7019,4445,13427,4169000,100
1700746427996,7019,4445,13427,4169000,100
1700746428099,7019,4445,13427,4169000,100
1700746428205,7019,4445,13427,4169000,100
1700746428309,7019,4445,13427,4169000,100
1700746428413,7019,4445,13427,4169000,100
1700746428517,7019,4445,13427,4169000,100
1700746428621,7019,4445,13427,4169000,100
1700746428725,7019,4445,13427,4169000,100
1700746428829,7019,4445,13427,4169000,100
1700746428934,7019,4445,13427,4169000,100
1700746429038,7019,4445,13427,4169000,100
1700746429143,7019,4445,13427,4169000,100
1700746429248,7019,4445,13427,4169000,100
1700746429352,7019,4445,13427,4169000,100
1700746429458,7019,4445,13427,4169000,100
1700746429561,7019,4445,13427,4169000,100
1700746429665,7019,4445,13427,4169000,100
1700746429770,7019,4445,13427,4169000,100
1700746429875,7019,4445,13427,4169000,100
1700746429982,7019,4445,13427,4169000,100
1700746430087,7019,4445,13427,4169000,100
1700746430192,7019,4445,13427,4169000,100
1700746430302,7019,4445,13427,4169000,100
1700746430409,7019,4445,13427,4169000,100
1700746430526,7019,4445,13427,4169000,100
1700746430642,7019,4445,13427,4169000,100
1700746430746,7019,4445,13427,4169000,100
1700746430855,7019,4445,13427,4169000,100
1700746430963,7019,4445,13427,4169000,100
1700746431068,7019,4445,13427,4169000,100
1700746431179,7019,4445,13427,4169000,100
1700746431285,7019,4445,13427,4169000,100
1700746431395,7019,4445,13427,4169000,100
1700746431501,7019,4445,13427,4169000,100
1700746431613,7019,4445,13427,4169000,100
1700746431721,7019,4445,13427,4169000,100
1700746431828,7019,4445,13427,4169000,100
1700746431935,7019,4445,13427,4169000,100
1700746432045,7019,4445,13427,4169000,100
1700746432151,7019,4445,13427,4169000,100
1700746432257,7019,4445,13427,4169000,100
