datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sat Nov 25 14:43:08 UTC 2023,75,150600,19.85 KB (0.00 bytes is purgeable),4.41 MB (374.09 KB is purgeable),1804800
Sat Nov 25 14:43:09 UTC 2023,75,146731,19.95 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:43:11 UTC 2023,75,171691,21.14 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:43:13 UTC 2023,75,148632,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:43:14 UTC 2023,75,147094,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:43:16 UTC 2023,75,147503,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:43:18 UTC 2023,75,147219,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:43:19 UTC 2023,75,146506,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:43:21 UTC 2023,75,146490,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:43:22 UTC 2023,75,147756,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:43:24 UTC 2023,75,169947,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:43:25 UTC 2023,75,168450,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:43:27 UTC 2023,75,167663,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:43:29 UTC 2023,75,167660,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:43:31 UTC 2023,75,167639,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:43:32 UTC 2023,75,167796,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:43:34 UTC 2023,75,167796,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:43:35 UTC 2023,75,167809,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:43:37 UTC 2023,75,167724,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:43:38 UTC 2023,75,167856,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:43:40 UTC 2023,75,167832,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:43:41 UTC 2023,75,167832,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:43:43 UTC 2023,75,167448,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:43:44 UTC 2023,75,167453,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:43:46 UTC 2023,75,167380,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:43:47 UTC 2023,75,167404,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:43:49 UTC 2023,75,167349,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:43:50 UTC 2023,75,167373,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:43:51 UTC 2023,75,167349,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:43:53 UTC 2023,75,167373,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:43:54 UTC 2023,75,167350,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:43:56 UTC 2023,75,167373,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:43:57 UTC 2023,75,167279,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1516800
Sat Nov 25 14:43:59 UTC 2023,75,167303,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:44:00 UTC 2023,75,167275,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:44:02 UTC 2023,75,167280,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:44:03 UTC 2023,75,167299,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:44:05 UTC 2023,75,167279,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:44:06 UTC 2023,75,167295,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:44:08 UTC 2023,75,166007,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:44:09 UTC 2023,75,166019,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:44:11 UTC 2023,75,165963,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
