datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sat Nov 25 14:34:57 UTC 2023,4.4,160800,19.57 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sat Nov 25 14:34:59 UTC 2023,4.4,150436,20.23 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sat Nov 25 14:35:00 UTC 2023,4.4,155772,20.23 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sat Nov 25 14:35:02 UTC 2023,4.4,185622,28.70 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sat Nov 25 14:35:03 UTC 2023,4.4,156459,28.70 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sat Nov 25 14:35:05 UTC 2023,4.4,156035,28.70 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sat Nov 25 14:35:07 UTC 2023,4.4,156007,28.70 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sat Nov 25 14:35:08 UTC 2023,4.4,156074,28.70 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sat Nov 25 14:35:10 UTC 2023,4.4,156070,28.70 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sat Nov 25 14:35:11 UTC 2023,4.4,156074,28.70 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sat Nov 25 14:35:13 UTC 2023,4.4,167303,28.70 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 14:35:14 UTC 2023,4.4,168049,28.70 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 14:35:16 UTC 2023,4.4,167056,28.70 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 14:35:17 UTC 2023,4.4,167068,28.70 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 14:35:19 UTC 2023,4.4,166964,28.70 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sat Nov 25 14:35:20 UTC 2023,4.4,167034,56.89 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Sat Nov 25 14:35:22 UTC 2023,4.4,184971,56.89 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Sat Nov 25 14:35:23 UTC 2023,4.4,184570,56.89 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Sat Nov 25 14:35:25 UTC 2023,4.4,184174,56.89 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Sat Nov 25 14:35:26 UTC 2023,4.4,184206,56.89 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Sat Nov 25 14:35:28 UTC 2023,4.4,184154,56.89 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Sat Nov 25 14:35:29 UTC 2023,4.4,183210,56.89 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Sat Nov 25 14:35:31 UTC 2023,4.4,183210,56.89 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sat Nov 25 14:35:32 UTC 2023,4.4,183210,56.89 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sat Nov 25 14:35:34 UTC 2023,4.4,183234,56.89 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sat Nov 25 14:35:35 UTC 2023,4.4,183226,56.89 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sat Nov 25 14:35:37 UTC 2023,4.4,183258,56.89 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sat Nov 25 14:35:38 UTC 2023,50,183258,56.89 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sat Nov 25 14:35:40 UTC 2023,50,183230,56.89 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sat Nov 25 14:35:41 UTC 2023,50,183254,56.89 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),864000
Sat Nov 25 14:35:43 UTC 2023,50,183230,56.89 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sat Nov 25 14:35:44 UTC 2023,50,183254,56.89 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sat Nov 25 14:35:46 UTC 2023,50,183230,56.89 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1363200
Sat Nov 25 14:35:47 UTC 2023,50,183202,56.89 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sat Nov 25 14:35:49 UTC 2023,50,183174,56.89 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Sat Nov 25 14:35:50 UTC 2023,50,183198,56.89 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sat Nov 25 14:35:52 UTC 2023,50,183174,56.89 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),864000
Sat Nov 25 14:35:53 UTC 2023,50,183174,56.89 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sat Nov 25 14:35:55 UTC 2023,50,183178,56.89 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
