datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sat Nov 25 14:39:07 UTC 2023,50,198742,19.85 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sat Nov 25 14:39:08 UTC 2023,50,192231,19.95 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:39:10 UTC 2023,50,205281,19.95 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:39:11 UTC 2023,50,228142,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:39:13 UTC 2023,40,200563,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:39:15 UTC 2023,40,201069,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:39:16 UTC 2023,40,201952,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:39:18 UTC 2023,40,202505,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:39:19 UTC 2023,73,202611,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:39:21 UTC 2023,73,204466,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:39:22 UTC 2023,73,205279,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:39:24 UTC 2023,73,206964,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:39:25 UTC 2023,73,205022,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:39:27 UTC 2023,73,205272,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:39:29 UTC 2023,73,205281,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:39:31 UTC 2023,73,205404,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:39:32 UTC 2023,69,205390,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:39:34 UTC 2023,69,205061,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:39:35 UTC 2023,69,205168,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:39:36 UTC 2023,69,188906,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:39:38 UTC 2023,69,185318,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:39:39 UTC 2023,69,185338,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:39:41 UTC 2023,69,185314,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:39:42 UTC 2023,69,185270,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:39:44 UTC 2023,52,185399,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:39:45 UTC 2023,52,185354,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:39:47 UTC 2023,52,185307,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:39:48 UTC 2023,52,185286,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:39:49 UTC 2023,52,185302,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:39:51 UTC 2023,52,185278,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:39:52 UTC 2023,52,185306,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:39:54 UTC 2023,39,185278,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:39:55 UTC 2023,39,185274,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:39:57 UTC 2023,39,185298,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:39:58 UTC 2023,39,185234,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1651200
Sat Nov 25 14:39:59 UTC 2023,30,185254,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:40:01 UTC 2023,30,185246,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:40:02 UTC 2023,30,185243,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:40:04 UTC 2023,30,185270,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:40:05 UTC 2023,30,185246,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:40:06 UTC 2023,30,185695,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1363200
Sat Nov 25 14:40:08 UTC 2023,30,185426,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:40:09 UTC 2023,30,185418,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:40:11 UTC 2023,32,185172,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:40:12 UTC 2023,32,185164,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sat Nov 25 14:40:14 UTC 2023,32,185204,28.42 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
